accuracy,id,lat,lng,speed,time,type
5.172,1,36.4688816,127.2728329,3.077619,1698361689943,START
4.465,2,36.4688375,127.2727955,3.275618,1698361691943,NORMAL
4.045,3,36.4688138,127.2727375,3.0404427,1698361693945,NORMAL
3.9,4,36.468803,127.2726729,4.096437,1698361695945,NORMAL
3.9,5,36.4687995,127.2725867,4.2542086,1698361697943,NORMAL
3.863,6,36.4687885,127.2724908,4.7979903,1698361699944,NORMAL
3.826,7,36.4687608,127.2722749,5.5575037,1698361703944,NORMAL
3.863,8,36.4687533,127.2721517,5.511568,1698361705944,NORMAL
3.863,9,36.46875,127.2720254,5.6335177,1698361707944,NORMAL
3.9,10,36.4687416,127.271896,5.6538835,1698361709944,NORMAL
3.9,11,36.4687538,127.2716268,5.957207,1698361713944,NORMAL
3.9,12,36.4687657,127.2714907,5.955813,1698361715943,NORMAL
3.863,13,36.4687772,127.2713651,5.5852556,1698361717944,NORMAL
3.863,14,36.4688369,127.2712783,5.1014743,1698361719944,NORMAL
3.863,15,36.4689549,127.2713046,6.158805,1698361721943,NORMAL
3.9,16,36.4690758,127.2713798,6.281245,1698361723943,NORMAL
3.9,17,36.4691963,127.2714242,6.893458,1698361725943,NORMAL
3.9,18,36.4694586,127.271496,7.44996,1698361729943,NORMAL
3.9,19,36.4695959,127.2715278,7.4794765,1698361731944,NORMAL
3.9,20,36.4697314,127.27156,7.5178146,1698361733944,NORMAL
3.9,21,36.4698663,127.2715893,7.297333,1698361735943,NORMAL
3.9,22,36.4699923,127.2716208,7.0364246,1698361737944,NORMAL
3.9,23,36.4701136,127.2716473,6.7570963,1698361739943,NORMAL
3.9,24,36.4702266,127.271682,6.7603316,1698361741943,NORMAL
3.9,25,36.4703362,127.2717339,6.263195,1698361743944,NORMAL
3.9,26,36.4705482,127.271825,5.743315,1698361747943,NORMAL
3.863,27,36.4706535,127.272033,5.7718916,1698361751944,NORMAL
3.863,28,36.4706396,127.2721705,5.8149,1698361753944,NORMAL
3.9,29,36.4706187,127.2723052,6.2401304,1698361755943,NORMAL
3.863,30,36.4706092,127.2724635,7.614023,1698361757944,NORMAL
3.863,31,36.470611,127.2726417,7.8922877,1698361759944,NORMAL
3.863,32,36.4706178,127.2728317,8.484892,1698361761944,NORMAL
3.9,33,36.4706356,127.273036,9.027204,1698361763944,NORMAL
3.9,34,36.4706635,127.2732358,9.1386595,1698361765943,NORMAL
3.9,35,36.4707024,127.2734388,9.492788,1698361767944,NORMAL
3.9,36,36.4707555,127.2736436,9.668968,1698361769944,NORMAL
3.9,37,36.4708173,127.2738367,9.291153,1698361771944,NORMAL
3.9,38,36.4708827,127.2740211,8.841286,1698361773945,NORMAL
3.9,39,36.4709464,127.2741912,8.092782,1698361775944,NORMAL
3.9,40,36.4709702,127.274335,5.9232993,1698361777944,NORMAL
3.863,41,36.4709417,127.2744544,5.5391145,1698361779944,NORMAL
3.863,42,36.470884,127.274541,4.339153,1698361781944,NORMAL
3.863,43,36.4707819,127.2745875,5.9454374,1698361783944,NORMAL
3.863,44,36.4706434,127.2746124,7.5329223,1698361785944,NORMAL
3.826,45,36.4704767,127.2746256,9.401073,1698361787943,NORMAL
3.826,46,36.4702859,127.2746371,10.113793,1698361789943,NORMAL
3.863,47,36.4700865,127.2746558,10.794184,1698361791943,NORMAL
3.9,48,36.4698932,127.2746754,10.984369,1698361793944,NORMAL
3.9,49,36.4696946,127.2746962,10.678891,1698361795944,NORMAL
3.863,50,36.4695121,127.2747165,9.588733,1698361797943,NORMAL
3.863,51,36.4693778,127.274722,6.5492563,1698361799944,NORMAL
3.863,52,36.4693008,127.2746944,4.173505,1698361801945,NORMAL
3.9,53,36.4692523,127.2746427,3.8563833,1698361803943,NORMAL
