accuracy,id,lat,lng,speed,time,type
12.304,1,36.5198286,127.2409385,2.4472868,1692386632225,START
13.172,2,36.5198972,127.2408712,1.6231179,1692386634486,NORMAL
10.713,3,36.5199216,127.2408447,1.69236,1692386635789,NORMAL
12.9,4,36.5199416,127.2408486,1.6898447,1692386637190,NORMAL
8.116,5,36.519995,127.2408845,3.8393722,1692386639789,NORMAL
7.91,6,36.5200243,127.2410075,6.270728,1692386641790,NORMAL
8.634,7,36.5200166,127.241103,6.268408,1692386643223,NORMAL
9.559,8,36.5199499,127.2413773,10.539593,1692386645790,NORMAL
17.395,9,36.5199108,127.2415099,10.539281,1692386647075,NORMAL
10.266,10,36.5197952,127.241863,13.056143,1692386649790,NORMAL
10.293,11,36.5196801,127.2421048,11.85127,1692386651789,NORMAL
3.9,12,36.5196139,127.242248,8.736104,1692386653213,NORMAL
3.872,13,36.5195367,127.2424417,3.3805947,1692386656213,NORMAL
3.872,14,36.5195221,127.242483,1.271597,1692386657789,NORMAL
3.9,15,36.5195171,127.2425023,1.5169995,1692386659789,NORMAL
3.9,16,36.5195005,127.2425433,3.0224948,1692386661790,NORMAL
3.9,17,36.5194864,127.242591,3.3388739,1692386663789,NORMAL
8.229,18,36.5194784,127.2426964,4.6096673,1692386665790,NORMAL
8.229,19,36.5195075,127.2428177,7.0798492,1692386667789,NORMAL
4.375,20,36.5196015,127.2429577,9.712601,1692386669789,NORMAL
4.348,21,36.5197479,127.2431131,11.668295,1692386671790,NORMAL
3.863,22,36.5199101,127.2433119,13.73678,1692386673789,NORMAL
3.863,23,36.5201102,127.243528,15.547224,1692386675790,NORMAL
3.863,24,36.5203448,127.2437555,16.600203,1692386677790,NORMAL
3.863,25,36.5205928,127.2440248,19.189146,1692386679789,NORMAL
3.863,26,36.5208465,127.2443317,19.807737,1692386681789,NORMAL
3.9,27,36.5210861,127.2446697,20.10957,1692386683789,NORMAL
3.9,28,36.5213221,127.2450104,19.620428,1692386685790,NORMAL
3.863,29,36.5215525,127.2453404,19.433983,1692386687791,NORMAL
3.863,30,36.5217792,127.2456629,18.960094,1692386689789,NORMAL
3.863,31,36.5220043,127.2459823,19.149723,1692386691790,NORMAL
3.9,32,36.5222598,127.2462794,19.519842,1692386693789,NORMAL
3.9,33,36.5225313,127.246565,19.63612,1692386695790,NORMAL
3.863,34,36.5228097,127.2468444,19.809706,1692386697791,NORMAL
3.863,35,36.523096,127.2471118,19.894249,1692386699789,NORMAL
3.863,36,36.5233963,127.2473557,19.865992,1692386701789,NORMAL
