accuracy,id,lat,lng,speed,time,type
8.1,0,36.402778,127.399839,4.13,1666774885000,START
8.1,0,36.402601,127.399751,4.71,1666774891000,NORMAL
8.1,0,36.402752,127.399476,5.70,1666774896000,NORMAL
8.1,0,36.402758,127.399236,2.88,1666774902000,NORMAL
8.1,0,36.402755,127.398991,5.26,1666774907000,NORMAL
8.1,0,36.402763,127.398632,7.09,1666774912000,NORMAL
8.1,0,36.402770,127.398075,8.58,1666774918000,NORMAL
8.1,0,36.402787,127.397723,3.12,1666774924000,NORMAL
8.1,0,36.403035,127.397633,6.73,1666774930000,NORMAL
8.1,0,36.403389,127.397643,8.35,1666774935000,NORMAL
8.1,0,36.403811,127.397650,9.78,1666774940000,NORMAL
8.1,0,36.404295,127.397648,11.20,1666774945000,NORMAL
8.1,0,36.404912,127.397642,11.22,1666774951000,NORMAL
8.1,0,36.405420,127.397648,7.30,1666774957000,NORMAL
8.1,0,36.405676,127.397805,5.13,1666774963000,NORMAL
8.1,0,36.405975,127.397434,8.96,1666774969000,NORMAL
8.1,0,36.406417,127.397169,11.68,1666774974000,NORMAL
8.1,0,36.407068,127.396836,13.68,1666774980000,NORMAL
8.1,0,36.407698,127.396574,10.70,1666774986000,NORMAL
8.1,0,36.408153,127.396379,7.62,1666774992000,NORMAL
8.1,0,36.408384,127.396245,5.38,1666774997000,NORMAL
8.1,0,36.408605,127.396106,4.03,1666775003000,NORMAL
8.1,0,36.408931,127.395767,8.74,1666775009000,NORMAL
8.1,0,36.409377,127.395349,11.81,1666775015000,NORMAL
8.1,0,36.409807,127.394939,11.03,1666775021000,NORMAL
8.1,0,36.410142,127.394357,8.77,1666775027000,NORMAL
8.1,0,36.410349,127.394053,6.19,1666775032000,NORMAL
8.1,0,36.410798,127.394255,8.47,1666775038000,NORMAL
8.1,0,36.411037,127.394483,5.24,1666775043000,NORMAL
8.1,0,36.411364,127.394202,9.62,1666775049000,NORMAL
8.1,0,36.411784,127.393535,14.36,1666775055000,NORMAL
8.1,0,36.412027,127.392767,15.26,1666775060000,NORMAL
8.1,0,36.412209,127.391960,13.90,1666775065000,NORMAL
8.1,0,36.412498,127.391525,7.60,1666775071000,NORMAL
8.1,0,36.412872,127.391810,10.80,1666775076000,NORMAL
8.1,0,36.413331,127.392154,12.43,1666775081000,NORMAL
8.1,0,36.413949,127.392634,13.90,1666775087000,NORMAL
8.1,0,36.414502,127.393063,14.70,1666775092000,NORMAL
8.1,0,36.415164,127.393554,13.87,1666775098000,NORMAL
8.1,0,36.415633,127.393926,10.76,1666775103000,NORMAL
8.1,0,36.415926,127.394138,3.60,1666775109000,NORMAL
8.1,0,36.415961,127.394156,0.00,1666775115000,STOP
8.1,0,36.416115,127.394277,6.26,1666775154000,NORMAL
8.1,0,36.416538,127.394599,9.05,1666775160000,NORMAL
8.1,0,36.416926,127.394868,10.72,1666775165000,NORMAL
