accuracy,id,lat,lng,speed,time,type
12.187,1,36.0486447,127.1045138,1.5600498,1692740597780,START
4.794,2,36.0486241,127.1044987,0.86474127,1692740599781,NORMAL
3.974,3,36.0486153,127.104497,0.5405794,1692740601780,NORMAL
4.407,4,36.0486148,127.1044973,0.20138644,1692740602934,NORMAL
4.332,5,36.0486127,127.1044865,0.27918732,1692740605780,NORMAL
4.332,6,36.0486118,127.1044789,0.3331483,1692740607780,NORMAL
5.643,7,36.0486133,127.1044712,0.3517232,1692740609781,NORMAL
5.643,8,36.0486123,127.1044657,0.28790236,1692740611780,NORMAL
3.9,9,36.0485971,127.1044689,0.5528913,1692740615781,NORMAL
3.9,10,36.048593,127.1044607,0.40914726,1692740617781,NORMAL
5.506,11,36.0485884,127.1044569,0.35772124,1692740619781,NORMAL
5.506,12,36.048583,127.1044602,0.21479154,1692740621781,NORMAL
4.48,13,36.0485811,127.1044629,0.17789494,1692740622942,NORMAL
4.335,14,36.048582,127.1044732,0.18061234,1692740625779,NORMAL
4.335,15,36.0485801,127.1044704,0.10551113,1692740627780,NORMAL
3.957,16,36.0485805,127.1044701,0.01890637,1692740629780,NORMAL
3.957,17,36.0485807,127.10447,0.013087295,1692740631781,NORMAL
4.516,18,36.0485807,127.10447,0.0046842764,1692740633013,NORMAL
4.269,19,36.0485817,127.104465,0.27257627,1692740635779,NORMAL
4.269,20,36.0485834,127.1044512,0.30461764,1692740637779,NORMAL
6.234,21,36.0485835,127.1044431,0.35484058,1692740639781,NORMAL
6.818,22,36.0485852,127.1044379,0.29088357,1692740641779,NORMAL
3.9,23,36.0485842,127.1044362,0.18366139,1692740643781,NORMAL
3.9,24,36.0485824,127.1044344,0.14078468,1692740645781,NORMAL
3.9,25,36.0485807,127.1044317,0.14507131,1692740647779,NORMAL
4.03,26,36.0485789,127.1044303,0.070498504,1692740650782,NORMAL
3.987,27,36.0485806,127.1044306,0.09201149,1692740651780,NORMAL
3.9,28,36.0485909,127.1044548,1.9892168,1692740653781,NORMAL
3.9,29,36.0485899,127.1044506,1.1615974,1692740654780,NORMAL
3.9,30,36.048587,127.1044443,0.05560843,1692740656781,NORMAL
3.9,31,36.0485866,127.1044439,0.055118676,1692740657781,NORMAL
3.9,32,36.0485866,127.104441,0.08925601,1692740659780,NORMAL
3.9,33,36.0485871,127.1044401,0.084900096,1692740660780,NORMAL
3.9,34,36.0486016,127.1044457,1.0885481,1692740662780,NORMAL
3.9,35,36.0486065,127.1044443,1.0620048,1692740663781,NORMAL
4.144,36,36.0486003,127.1044455,0.2218729,1692740664733,NORMAL
4.309,37,36.0485979,127.1044448,0.05105614,1692740666438,NORMAL
4.686,38,36.0485975,127.104443,0.5365657,1692740668597,NORMAL
4.832,39,36.0486011,127.1044386,1.0157197,1692740669734,NORMAL
5.631,40,36.0486219,127.1044785,1.8855366,1692740671440,NORMAL
6.143,41,36.0486745,127.1045153,3.3286653,1692740672517,NORMAL
5.879,42,36.0487962,127.104538,5.6931586,1692740674781,NORMAL
5.552,43,36.0488517,127.1045443,5.90676,1692740675779,NORMAL
3.9,44,36.0489633,127.1045556,6.5575347,1692740677780,NORMAL
3.9,45,36.0490278,127.1045598,7.0092697,1692740678779,NORMAL
3.9,46,36.0491607,127.1045553,7.6122804,1692740680781,NORMAL
3.9,47,36.049232,127.1045449,7.9822836,1692740681780,NORMAL
3.9,48,36.0493857,127.1045161,8.831241,1692740683781,NORMAL
3.9,49,36.0494669,127.1044939,9.242879,1692740684780,NORMAL
3.9,50,36.0496394,127.1044477,9.921049,1692740686781,NORMAL
3.9,51,36.0497335,127.1044322,10.258705,1692740687781,NORMAL
3.9,52,36.0499321,127.1044325,11.080352,1692740689780,NORMAL
3.9,53,36.0500359,127.1044444,11.442394,1692740690781,NORMAL
3.9,54,36.0502537,127.1044751,12.29119,1692740692781,NORMAL
3.9,55,36.0503675,127.1044965,12.789002,1692740693781,NORMAL
3.9,56,36.0506054,127.1045478,13.749626,1692740695779,NORMAL
3.9,57,36.0507305,127.1045716,14.229472,1692740696780,NORMAL
3.9,58,36.0509968,127.1046256,15.179806,1692740698781,NORMAL
3.9,59,36.0511377,127.1046567,15.659626,1692740699779,NORMAL
3.9,60,36.0514314,127.1047231,16.979483,1692740701779,NORMAL
3.9,61,36.0515863,127.10476,17.413477,1692740702780,NORMAL
3.9,62,36.0519007,127.1048259,16.674252,1692740704779,NORMAL
3.9,63,36.0520527,127.1048683,17.48075,1692740705781,NORMAL
3.9,64,36.0523578,127.1049592,16.990213,1692740707779,NORMAL
3.9,65,36.052507,127.105007,17.087091,1692740708781,NORMAL
3.9,66,36.0528016,127.1050918,16.898806,1692740710780,NORMAL
3.9,67,36.0529518,127.1051403,17.372074,1692740711780,NORMAL
3.9,68,36.0532614,127.1052314,18.256054,1692740713781,NORMAL
3.9,69,36.0534261,127.1052806,18.837471,1692740714779,NORMAL
3.9,70,36.053762,127.1054166,18.973986,1692740716781,NORMAL
4.075,71,36.0539266,127.105474,19.46961,1692740717781,NORMAL
4.105,72,36.0542831,127.1055494,20.12056,1692740719781,NORMAL
4.075,73,36.0544714,127.1055996,20.942247,1692740720779,NORMAL
3.9,74,36.0548589,127.1056877,21.50712,1692740722780,NORMAL
3.9,75,36.0550586,127.1057395,21.878914,1692740723779,NORMAL
3.9,76,36.0554615,127.1058786,22.74688,1692740725779,NORMAL
3.9,77,36.0556685,127.1059302,22.82689,1692740726779,NORMAL
3.9,78,36.0560797,127.1060978,23.45301,1692740728780,NORMAL
