accuracy,id,lat,lng,speed,time,type
29.0,0,36.368028,127.440998,5.97,1667258587000,START
29.0,0,36.368226,127.440730,7.15,1667258592000,NORMAL
29.0,0,36.368456,127.440436,5.56,1667258598000,NORMAL
29.0,0,36.368826,127.440345,7.97,1667258604000,NORMAL
29.0,0,36.369089,127.440390,3.60,1667258609000,NORMAL
29.0,0,36.369117,127.440396,0.00,1667258615000,STOP
29.0,0,36.369340,127.440441,6.33,1667258676000,NORMAL
29.0,0,36.369612,127.440312,7.51,1667258681000,NORMAL
29.0,0,36.369687,127.439851,5.97,1667258687000,NORMAL
29.0,0,36.369744,127.439486,7.56,1667258692000,NORMAL
29.0,0,36.369812,127.439047,6.33,1667258698000,NORMAL
29.0,0,36.369883,127.438590,7.15,1667258704000,NORMAL
29.0,0,36.369944,127.438190,5.97,1667258710000,NORMAL
29.0,0,36.370011,127.437714,8.39,1667258716000,NORMAL
29.0,0,36.370065,127.437205,9.16,1667258721000,NORMAL
29.0,0,36.370150,127.436695,8.33,1667258727000,NORMAL
29.0,0,36.370272,127.436146,7.56,1667258733000,NORMAL
29.0,0,36.370372,127.435748,8.33,1667258738000,NORMAL
29.0,0,36.370544,127.435115,9.93,1667258744000,NORMAL
29.0,0,36.370695,127.434589,10.70,1667258749000,NORMAL
29.0,0,36.370883,127.434021,10.70,1667258754000,NORMAL
29.0,0,36.371124,127.433509,7.15,1667258760000,NORMAL
29.0,0,36.371288,127.433172,7.15,1667258765000,NORMAL
29.0,0,36.371397,127.432980,1.95,1667258770000,NORMAL
29.0,0,36.371409,127.432958,0.00,1667258776000,STOP
29.0,0,36.371429,127.432922,1.95,1667258781000,NORMAL
29.0,0,36.371556,127.432702,5.56,1667258787000,NORMAL
29.0,0,36.371782,127.432359,8.75,1667258792000,NORMAL
29.0,0,36.372117,127.431918,11.94,1667258797000,NORMAL
29.0,0,36.372502,127.431468,11.88,1667258802000,NORMAL
29.0,0,36.372981,127.430929,11.94,1667258808000,NORMAL
29.0,0,36.373447,127.430454,10.29,1667258814000,NORMAL
29.0,0,36.373797,127.430099,9.52,1667258819000,NORMAL
29.0,0,36.374164,127.429732,10.34,1667258824000,NORMAL
29.0,0,36.374409,127.429508,4.37,1667258829000,NORMAL
29.0,0,36.374571,127.429357,6.33,1667258835000,NORMAL
29.0,0,36.374928,127.429040,7.51,1667258841000,NORMAL
29.0,0,36.375369,127.428668,11.11,1667258847000,NORMAL
29.0,0,36.375728,127.428405,7.56,1667258852000,NORMAL
29.0,0,36.376128,127.428178,8.33,1667258858000,NORMAL
29.0,0,36.376489,127.427996,7.92,1667258863000,NORMAL
29.0,0,36.376794,127.427901,7.51,1667258868000,NORMAL
29.0,0,36.377150,127.427791,8.39,1667258873000,NORMAL
29.0,0,36.377489,127.427698,5.56,1667258879000,NORMAL
29.0,0,36.377623,127.427566,4.78,1667258884000,NORMAL
29.0,0,36.377571,127.427294,3.55,1667258890000,NORMAL
29.0,0,36.377701,127.427151,6.74,1667258895000,NORMAL
29.0,0,36.378125,127.426995,11.47,1667258900000,NORMAL
29.0,0,36.378830,127.426821,14.25,1667258906000,NORMAL
29.0,0,36.379624,127.426638,15.43,1667258912000,NORMAL
29.0,0,36.380401,127.426465,13.48,1667258918000,NORMAL
29.0,0,36.381014,127.426369,9.93,1667258924000,NORMAL
29.0,0,36.381295,127.426303,3.55,1667258929000,NORMAL
29.0,0,36.381320,127.426298,0.00,1667258935000,STOP
29.0,0,36.381390,127.426283,3.55,1667258997000,NORMAL
29.0,0,36.381773,127.426176,9.52,1667259003000,NORMAL
29.0,0,36.382388,127.426082,12.71,1667259009000,NORMAL
29.0,0,36.382990,127.425960,13.89,1667259014000,NORMAL
29.0,0,36.383730,127.425807,14.30,1667259020000,NORMAL
29.0,0,36.384484,127.425608,14.25,1667259026000,NORMAL
29.0,0,36.385209,127.425296,13.89,1667259032000,NORMAL
29.0,0,36.385823,127.424783,13.48,1667259038000,NORMAL
29.0,0,36.386351,127.424214,11.88,1667259044000,NORMAL
37.4,0,36.386648,127.423893,5.97,1667259050000,NORMAL
36.7,0,36.386832,127.423696,3.14,1667259056000,NORMAL
35.1,0,36.386851,127.423675,0.00,1667259065000,STOP
29.0,0,36.386935,127.423714,1.18,1667259238000,NORMAL
29.0,0,36.387096,127.423415,8.39,1667259244000,NORMAL
29.0,0,36.387474,127.423017,12.66,1667259249000,NORMAL
29.0,0,36.388068,127.422393,15.54,1667259255000,NORMAL
29.0,0,36.388634,127.421875,15.84,1667259260000,NORMAL
29.0,0,36.389283,127.421447,16.67,1667259265000,NORMAL
29.0,0,36.390160,127.421128,17.08,1667259271000,NORMAL
29.0,0,36.391040,127.420932,16.26,1667259277000,NORMAL
29.0,0,36.391739,127.420846,15.02,1667259282000,NORMAL
29.0,0,36.392356,127.420973,12.30,1667259287000,NORMAL
29.0,0,36.392625,127.421099,2.78,1667259293000,NORMAL
29.0,0,36.392665,127.421119,0.00,1667259298000,STOP
29.0,0,36.392681,127.421127,1.59,1667259304000,NORMAL
29.0,0,36.392882,127.421231,6.74,1667259309000,NORMAL
29.0,0,36.393260,127.421432,7.92,1667259315000,NORMAL
29.0,0,36.393647,127.421627,7.10,1667259321000,NORMAL
29.0,0,36.393931,127.421734,6.33,1667259326000,NORMAL
29.0,0,36.394066,127.421788,0.00,1667259332000,STOP
29.0,0,36.394141,127.421819,3.19,1667259353000,NORMAL
29.0,0,36.394358,127.421908,4.37,1667259359000,NORMAL
29.0,0,36.394577,127.421997,4.37,1667259365000,NORMAL
29.0,0,36.394733,127.422061,1.59,1667259371000,NORMAL
29.0,0,36.394743,127.422065,0.00,1667259377000,STOP
29.0,0,36.394790,127.422085,2.78,1667259426000,NORMAL
29.0,0,36.394950,127.422150,4.37,1667259431000,NORMAL
29.0,0,36.395305,127.422312,8.33,1667259437000,NORMAL
29.0,0,36.395758,127.422489,8.33,1667259443000,NORMAL
29.0,0,36.396190,127.422651,7.92,1667259449000,NORMAL
29.0,0,36.396476,127.422763,4.78,1667259454000,NORMAL
29.0,0,36.396551,127.422793,0.00,1667259460000,STOP
29.0,0,36.396653,127.422833,2.78,1667259471000,NORMAL
29.0,0,36.396936,127.422944,6.74,1667259477000,NORMAL
29.0,0,36.397243,127.423063,7.51,1667259482000,NORMAL
29.0,0,36.397647,127.423206,11.06,1667259487000,NORMAL
29.0,0,36.398273,127.423422,12.30,1667259493000,NORMAL
29.0,0,36.398838,127.423337,13.07,1667259498000,NORMAL
29.0,0,36.399555,127.423168,13.84,1667259504000,NORMAL
29.0,0,36.400168,127.423014,14.25,1667259509000,NORMAL
29.0,0,36.400941,127.422821,14.66,1667259515000,NORMAL
29.0,0,36.401716,127.422628,14.30,1667259521000,NORMAL
29.0,0,36.402459,127.422554,13.84,1667259527000,NORMAL
29.0,0,36.403049,127.422903,14.71,1667259532000,NORMAL
29.0,0,36.403749,127.423342,14.66,1667259538000,NORMAL
29.0,0,36.404487,127.423740,15.07,1667259544000,NORMAL
29.0,0,36.405167,127.423698,15.43,1667259549000,NORMAL
