accuracy,id,lat,lng,speed,time,type
6.043,1,36.5971385,127.2955626,7.018555,1696068774917,START
5.826,2,36.597019,127.2955923,4.3233657,1696068776916,NORMAL
5.012,3,36.5969155,127.2956215,7.6127057,1696068778909,NORMAL
4.444,4,36.5967714,127.2956268,8.013828,1696068780913,NORMAL
4.026,5,36.5965918,127.2956561,9.526988,1696068782922,NORMAL
3.918,6,36.5964214,127.2956997,8.958174,1696068784913,NORMAL
3.9,7,36.5962747,127.2957391,7.4652634,1696068786914,NORMAL
3.9,8,36.5961602,127.2957764,6.874116,1696068788923,NORMAL
3.9,9,36.5960466,127.2958295,6.4483852,1696068790914,NORMAL
3.9,10,36.5959488,127.2958516,5.1722136,1696068792915,NORMAL
3.9,11,36.5958632,127.2958256,5.3227224,1696068794912,NORMAL
3.9,12,36.5958113,127.2957311,5.3346624,1696068796918,NORMAL
4.275,13,36.5957641,127.2956147,5.3191223,1696068798916,NORMAL
4.465,14,36.5957724,127.2955216,4.01368,1696068800920,NORMAL
4.644,15,36.5957666,127.2954494,3.578986,1696068802915,NORMAL
4.633,16,36.5957632,127.2953635,3.0240934,1696068804915,NORMAL
5.055,17,36.5957559,127.2952951,3.0401947,1696068806910,NORMAL
5.748,18,36.5957495,127.2952394,2.5197055,1696068808916,NORMAL
6.558,19,36.5957407,127.2952088,1.882791,1696068810918,NORMAL
6.479,20,36.5957268,127.2951498,2.2048066,1696068812910,NORMAL
6.107,21,36.595719,127.2950927,2.145271,1696068814921,NORMAL
5.751,22,36.5957148,127.2950565,1.4722005,1696068816926,NORMAL
6.048,23,36.5957206,127.2950029,2.5263052,1696068818920,NORMAL
5.898,24,36.5957213,127.2949515,1.7320104,1696068820916,NORMAL
5.427,25,36.5957216,127.2949206,1.4958335,1696068822922,NORMAL
4.909,26,36.5957209,127.2948801,1.5681543,1696068824915,NORMAL
4.976,27,36.5957124,127.2948533,1.9630481,1696068826936,NORMAL
5.042,28,36.5956885,127.2947976,3.4456952,1696068828916,NORMAL
5.477,29,36.5956575,127.2947142,4.016632,1696068830915,NORMAL
6.038,30,36.5956176,127.2946217,4.331749,1696068832919,NORMAL
6.606,31,36.5956182,127.2944668,5.138802,1696068834913,NORMAL
6.872,32,36.5956237,127.2942796,6.345917,1696068836912,NORMAL
6.943,33,36.5956129,127.2940441,8.205439,1696068838925,NORMAL
6.13,34,36.5956009,127.2938694,7.9339247,1696068840925,NORMAL
5.118,35,36.5956126,127.2936956,7.3680034,1696068842922,NORMAL
4.069,36,36.5955964,127.2935374,7.1529717,1696068844926,NORMAL
3.9,37,36.5955773,127.293393,6.1073294,1696068846930,NORMAL
3.9,38,36.5955631,127.2932632,6.049932,1696068848925,NORMAL
3.9,39,36.5955526,127.2931424,5.7688727,1696068850924,NORMAL
3.9,40,36.595535,127.2929811,7.198776,1696068852923,NORMAL
3.9,41,36.5955261,127.2928077,7.4709373,1696068854913,NORMAL
3.9,42,36.5955219,127.2926617,5.8991947,1696068856938,NORMAL
4.013,43,36.5955184,127.2926079,1.7249029,1696068858914,NORMAL
4.299,44,36.5955266,127.2926015,1.5502716,1696068860927,NORMAL
4.437,45,36.5955368,127.292604,0.49954787,1696068863010,NORMAL
4.351,46,36.5955406,127.2925966,0.684909,1696068864990,NORMAL
4.065,47,36.5955386,127.2925504,2.062368,1696068866941,NORMAL
4.026,48,36.5955359,127.2924657,3.4398654,1696068868925,NORMAL
4.391,49,36.595526,127.2923655,4.3885226,1696068871190,NORMAL
4.472,50,36.5955014,127.2922353,5.4713883,1696068872910,NORMAL
4.373,51,36.5954775,127.2920914,5.8812933,1696068874924,NORMAL
