accuracy,id,lat,lng,speed,time,type
6.0,464731,36.6306319,127.2892036,17.078367,1667445342000,START
6.0,464732,36.6304756,127.2892309,16.346169,1667445343000,NORMAL
6.0,464733,36.6301981,127.2892701,13.097334,1667445345000,NORMAL
6.0,464734,36.6300864,127.2892844,11.735696,1667445346000,NORMAL
6.0,464735,36.6299108,127.2892614,8.690512,1667445348000,NORMAL
6.0,464736,36.6298512,127.2892215,7.639465,1667445349000,NORMAL
5.6,464737,36.6297818,127.2891489,4.55194,1667445351000,NORMAL
5.2,464738,36.6297588,127.2891213,2.8988187,1667445352000,NORMAL
4.4,464739,36.6297501,127.2891067,6.280992E-5,1667445354000,NORMAL
4.0,464740,36.6297536,127.2891096,1.9269477E-9,1667445355000,NORMAL
4.0,464741,36.629755,127.2891107,2.1285658E-9,1667445357000,NORMAL
4.564,464742,36.6297575,127.2891079,0.19777493,1667445358000,NORMAL
4.501,464743,36.629761,127.2891041,2.7940483E-5,1667445360000,NORMAL
4.501,464744,36.6297615,127.2891039,1.717706E-6,1667445361000,NORMAL
4.385,464745,36.6297621,127.2891036,2.6792409E-6,1667445363000,NORMAL
4.423,464746,36.6297622,127.2891036,1.1247032E-8,1667445364000,NORMAL
4.423,464747,36.6297622,127.2891036,1.0077373E-10,1667445366000,NORMAL
5.27,464748,36.6297622,127.2891036,3.5928205E-9,1667445368569,NORMAL
5.72,464749,36.6297622,127.2891036,8.85299E-12,1667445369000,NORMAL
6.341,464750,36.6297622,127.2891036,2.9803125E-11,1667445370000,NORMAL
6.007,464751,36.6297622,127.2891036,1.7235829E-13,1667445372000,NORMAL
5.306,464752,36.6297622,127.2891036,1.3014855E-11,1667445373000,NORMAL
4.639,464753,36.6297622,127.2891036,4.058693E-15,1667445375000,NORMAL
4.639,464754,36.6297622,127.2891036,1.2254341E-15,1667445376000,NORMAL
4.856,464755,36.6297622,127.2891036,3.5258756E-12,1667445378000,NORMAL
13.498,464756,36.6260415,127.2898864,0.8448263,1667445449999,NORMAL
11.212,464757,36.6260452,127.2898819,0.694253,1667445450999,NORMAL
