accuracy,id,lat,lng,speed,time,type
4.886,744090,36.5146922,127.2592608,0.012226581,1667916040999,START
4.886,744091,36.5146913,127.2592609,0.025529465,1667916041999,NORMAL
4.886,744092,36.5146905,127.2592619,0.02850082,1667916043999,NORMAL
4.802,744093,36.5146899,127.2592626,0.021778988,1667916044236,NORMAL
4.687,744094,36.5146885,127.2592635,0.050102405,1667916046999,NORMAL
4.635,744095,36.5146876,127.2592637,0.041865405,1667916047999,NORMAL
4.387,744096,36.5146864,127.2592643,0.01918295,1667916049999,NORMAL
4.521,744097,36.5146861,127.2592644,0.04410802,1667916050999,NORMAL
4.447,744098,36.514685,127.2592645,0.01097707,1667916052999,NORMAL
4.705,744099,36.5146848,127.2592645,0.020469971,1667916053999,NORMAL
4.983,744100,36.5146838,127.2592649,0.030473946,1667916055999,NORMAL
4.983,744101,36.5146832,127.259265,0.052134607,1667916056999,NORMAL
4.843,744102,36.5146823,127.259267,0.035014056,1667916058999,NORMAL
5.038,744103,36.5146822,127.2592676,0.017848846,1667916059244,NORMAL
4.89,744104,36.5146817,127.2592674,0.010158146,1667916061999,NORMAL
5.038,744105,36.514681,127.2592666,0.011673074,1667916062999,NORMAL
5.038,744106,36.5146801,127.2592657,0.016681511,1667916064999,NORMAL
5.01,744107,36.5146799,127.2592657,0.02099131,1667916065999,NORMAL
5.01,744108,36.5146796,127.2592666,0.018170452,1667916067999,NORMAL
5.01,744109,36.5146796,127.2592673,0.011255238,1667916068999,NORMAL
4.905,744110,36.5146796,127.2592686,0.23393114,1667916070999,NORMAL
4.905,744111,36.5146778,127.2592743,0.25129682,1667916071999,NORMAL
4.905,744112,36.5146726,127.2592837,0.17652078,1667916073999,NORMAL
5.056,744113,36.5146713,127.2592858,0.029066753,1667916074999,NORMAL
4.336,744114,36.5146714,127.259287,0.028380724,1667916076999,NORMAL
4.336,744115,36.5146715,127.2592878,0.0073248255,1667916077999,NORMAL
4.37,744117,36.5146721,127.2592895,0.0433688,1667916079940,NORMAL
4.288,744116,36.5146719,127.2592888,0.0152142225,1667916079999,NORMAL
4.317,744118,36.5146721,127.2592908,0.036154002,1667916082999,NORMAL
4.37,744119,36.5146721,127.2592923,0.043719098,1667916083999,NORMAL
4.37,744120,36.5146718,127.2592947,0.014154107,1667916085999,NORMAL
4.244,744121,36.5146719,127.2592953,0.017240122,1667916086999,NORMAL
4.209,744122,36.5146721,127.259296,0.03815048,1667916088999,NORMAL
4.209,744123,36.5146719,127.2592966,0.045992587,1667916089999,NORMAL
4.367,744124,36.5146712,127.2592992,0.1383627,1667916091999,NORMAL
4.429,744125,36.5146706,127.2593007,0.014914837,1667916092999,NORMAL
4.367,744126,36.5146704,127.2593014,0.015300959,1667916094999,NORMAL
5.391,744127,36.5146702,127.2593016,0.016942946,1667916095999,NORMAL
5.024,744128,36.5146697,127.2593019,0.022859173,1667916097999,NORMAL
5.024,744129,36.5146694,127.2593022,0.017136404,1667916098999,NORMAL
5.067,744130,36.514669,127.2593023,0.015255711,1667916100999,NORMAL
5.245,744131,36.5146688,127.2593023,0.018025957,1667916101999,NORMAL
5.245,744132,36.5146686,127.2593024,0.013138722,1667916103999,NORMAL
5.245,744133,36.5146687,127.2593023,0.041291174,1667916104999,NORMAL
4.521,744134,36.5146685,127.2593016,0.037904095,1667916106999,NORMAL
4.521,744135,36.5146686,127.2593012,0.046121944,1667916107999,NORMAL
4.447,744136,36.5146689,127.2593007,0.024932291,1667916109999,NORMAL
4.56,744137,36.5146693,127.2593001,0.022260837,1667916110034,NORMAL
4.323,744138,36.5146707,127.2592983,0.013777742,1667916112999,NORMAL
4.18,744139,36.5146701,127.2592954,0.036346532,1667916113999,NORMAL
5.008,744140,36.5146708,127.2592899,0.04934086,1667916115999,NORMAL
4.934,744141,36.514671,127.2592863,0.034997754,1667916116999,NORMAL
4.934,744142,36.5146716,127.2592801,0.0055563925,1667916118999,NORMAL
4.637,744143,36.5146716,127.2592787,0.021236897,1667916119370,NORMAL
4.532,744144,36.5146708,127.2592775,0.04985712,1667916121999,NORMAL
4.787,744145,36.5146701,127.2592775,0.0072773076,1667916122999,NORMAL
4.787,744146,36.5146697,127.2592775,0.02682774,1667916124999,NORMAL
4.69,744147,36.5146691,127.2592783,0.034071054,1667916125999,NORMAL
4.69,744148,36.5146692,127.2592781,0.02404831,1667916127999,NORMAL
4.972,744149,36.5146703,127.259278,0.03208732,1667916128999,NORMAL
4.888,744150,36.514671,127.2592802,0.047156803,1667916130999,NORMAL
4.618,744151,36.5146712,127.25928,0.10602851,1667916131999,NORMAL
4.618,744152,36.5146752,127.2592732,0.18297903,1667916133999,NORMAL
5.972,744153,36.5146776,127.2592713,0.15732943,1667916134413,NORMAL
4.739,744154,36.5146884,127.2592611,0.11292184,1667916136999,NORMAL
4.879,744155,36.5146944,127.2592597,0.12236256,1667916137999,NORMAL
4.739,744156,36.5147022,127.2592611,0.19685395,1667916139999,NORMAL
4.931,744157,36.5147026,127.2592622,0.17114188,1667916140999,NORMAL
4.655,744158,36.5147025,127.2592663,0.25652376,1667916142999,NORMAL
4.781,744159,36.5146998,127.2592717,0.3794215,1667916143999,NORMAL
3.45,744160,36.5146892,127.2592772,0.06351501,1667916145999,NORMAL
4.189,744161,36.5146885,127.259278,0.06150467,1667916146999,NORMAL
4.372,744162,36.5146867,127.2592801,0.03804154,1667916148999,NORMAL
