accuracy,id,lat,lng,speed,time,type
17.4,0,36.459238,127.234252,24.19,1699060115000,START
16.8,0,36.459417,127.234448,24.19,1699060116000,NORMAL
18.8,0,36.459701,127.234847,12.90,1699060118000,RAPID1
11.5,0,36.459911,127.235165,25.89,1699060120000,RAPID0
9.6,0,36.460068,127.235403,25.89,1699060121000,NORMAL
6.5,0,36.460346,127.235862,27.48,1699060123000,NORMAL
6.5,0,36.460485,127.236094,27.48,1699060124000,NORMAL
6.5,0,36.460624,127.236321,26.31,1699060125000,NORMAL
8.2,0,36.460851,127.236808,25.27,1699060127000,NORMAL
8.2,0,36.461090,127.237290,25.89,1699060129000,NORMAL
8.2,0,36.461201,127.237538,25.88,1699060130000,NORMAL
8.2,0,36.461423,127.238031,25.60,1699060132000,NORMAL
8.2,0,36.461524,127.238284,25.60,1699060133000,NORMAL
8.2,0,36.461735,127.238786,25.52,1699060135000,NORMAL
8.2,0,36.461957,127.239294,25.56,1699060137000,NORMAL
8.2,0,36.462075,127.239530,25.33,1699060138000,NORMAL
8.2,0,36.462290,127.240030,25.49,1699060140000,NORMAL
8.2,0,36.462397,127.240282,25.49,1699060141000,NORMAL
8.2,0,36.462504,127.240531,25.49,1699060142000,NORMAL
8.2,0,36.462611,127.240786,25.56,1699060143000,NORMAL
8.2,0,36.462828,127.241302,25.85,1699060145000,NORMAL
8.1,0,36.463031,127.241798,25.77,1699060147000,NORMAL
8.1,0,36.463139,127.242053,25.76,1699060148000,NORMAL
8.1,0,36.463361,127.242556,25.40,1699060150000,NORMAL
8.1,0,36.463463,127.242812,25.13,1699060151000,NORMAL
8.1,0,36.463675,127.243297,24.71,1699060153000,NORMAL
8.1,0,36.463891,127.243747,23.58,1699060155000,NORMAL
8.1,0,36.464081,127.244129,20.49,1699060157000,NORMAL
8.1,0,36.464246,127.244455,17.65,1699060159000,NORMAL
8.1,0,36.464411,127.244749,16.68,1699060161000,NORMAL
8.1,0,36.464553,127.245016,14.83,1699060163000,NORMAL
8.1,0,36.464657,127.245221,11.46,1699060165000,NORMAL
8.1,0,36.464696,127.245294,9.44,1699060166000,NORMAL
8.1,0,36.464729,127.245347,4.26,1699060168000,NORMAL
8.1,0,36.464735,127.245360,3.02,1699060169000,NORMAL
8.1,0,36.464740,127.245360,1.81,1699060170000,NORMAL
8.1,0,36.464742,127.245335,0.11,1699060172000,STOP
8.1,0,36.464708,127.245321,1.18,1699060202000,NORMAL
8.1,0,36.464756,127.245411,4.92,1699060204000,NORMAL
8.1,0,36.464794,127.245481,6.61,1699060205000,NORMAL
8.1,0,36.464891,127.245648,8.88,1699060207000,NORMAL
8.1,0,36.464947,127.245748,10.06,1699060208000,NORMAL
8.1,0,36.465009,127.245852,10.90,1699060209000,NORMAL
8.1,0,36.465142,127.246088,13.01,1699060211000,NORMAL
8.1,0,36.465298,127.246353,14.67,1699060213000,NORMAL
8.1,0,36.465380,127.246490,15.11,1699060214000,NORMAL
8.1,0,36.465558,127.246773,15.85,1699060216000,NORMAL
8.1,0,36.465738,127.247045,15.44,1699060218000,NORMAL
8.1,0,36.465929,127.247334,16.18,1699060220000,NORMAL
8.1,0,36.466115,127.247599,15.74,1699060222000,NORMAL
8.1,0,36.466290,127.247860,15.28,1699060224000,NORMAL
8.1,0,36.466379,127.247984,15.23,1699060225000,NORMAL
8.1,0,36.466570,127.248240,15.67,1699060227000,NORMAL
8.1,0,36.466664,127.248374,15.82,1699060228000,NORMAL
8.1,0,36.466767,127.248504,16.14,1699060229000,NORMAL
8.1,0,36.466869,127.248645,16.54,1699060230000,NORMAL
8.1,0,36.467099,127.248925,17.75,1699060232000,NORMAL
8.1,0,36.467340,127.249193,17.97,1699060234000,NORMAL
8.1,0,36.467454,127.249333,17.77,1699060235000,NORMAL
8.0,0,36.467576,127.249466,17.74,1699060236000,NORMAL
7.8,0,36.467812,127.249724,17.41,1699060238000,NORMAL
8.0,0,36.468057,127.249977,17.23,1699060240000,NORMAL
8.0,0,36.468169,127.250080,16.56,1699060241000,NORMAL
8.1,0,36.468381,127.250284,15.86,1699060243000,NORMAL
8.1,0,36.468610,127.250505,15.92,1699060245000,NORMAL
8.1,0,36.468828,127.250699,15.33,1699060247000,NORMAL
8.1,0,36.469050,127.250892,15.11,1699060249000,NORMAL
8.1,0,36.469261,127.251066,14.08,1699060251000,NORMAL
8.1,0,36.469353,127.251129,12.43,1699060252000,NORMAL
8.1,0,36.469433,127.251186,10.66,1699060253000,NORMAL
8.1,0,36.469538,127.251261,7.36,1699060255000,NORMAL
8.1,0,36.469603,127.251314,4.53,1699060257000,NORMAL
8.1,0,36.469644,127.251331,2.32,1699060259000,NORMAL
8.1,0,36.469642,127.251332,0.68,1699060260000,STOP
8.1,0,36.469653,127.251338,1.41,1699060300000,NORMAL
8.1,0,36.469703,127.251378,3.38,1699060302000,NORMAL
8.1,0,36.469791,127.251434,5.16,1699060304000,NORMAL
8.1,0,36.469842,127.251472,6.22,1699060305000,NORMAL
8.1,0,36.469962,127.251553,7.66,1699060307000,NORMAL
8.1,0,36.470095,127.251653,8.95,1699060309000,NORMAL
8.1,0,36.470172,127.251708,9.68,1699060310000,NORMAL
8.1,0,36.470254,127.251763,10.29,1699060311000,NORMAL
8.1,0,36.470335,127.251821,10.78,1699060312000,NORMAL
8.1,0,36.470532,127.251954,12.36,1699060314000,NORMAL
8.1,0,36.470734,127.252099,13.17,1699060316000,NORMAL
8.1,0,36.470939,127.252236,12.81,1699060318000,NORMAL
8.1,0,36.471032,127.252306,12.81,1699060319000,NORMAL
8.1,0,36.471229,127.252449,12.67,1699060321000,NORMAL
8.1,0,36.471398,127.252594,11.35,1699060323000,NORMAL
8.1,0,36.471478,127.252652,10.42,1699060324000,NORMAL
14.8,0,36.471599,127.252742,8.60,1699060326000,NORMAL
21.1,0,36.471649,127.252779,8.85,1699060327000,NORMAL
7.9,0,36.471839,127.252576,10.17,1699060328000,NORMAL
7.7,0,36.471942,127.252381,11.69,1699060330000,NORMAL
7.7,0,36.471965,127.252261,11.91,1699060331000,NORMAL
7.8,0,36.472088,127.252004,13.16,1699060333000,NORMAL
7.8,0,36.472110,127.251871,13.14,1699060334000,NORMAL
7.9,0,36.472235,127.251599,13.87,1699060336000,NORMAL
8.0,0,36.472431,127.251320,15.28,1699060338000,NORMAL
8.0,0,36.472565,127.251007,16.19,1699060340000,NORMAL
7.8,0,36.472634,127.250845,16.59,1699060341000,NORMAL
7.5,0,36.472705,127.250682,16.72,1699060342000,NORMAL
14.3,0,36.472809,127.250317,17.31,1699060344000,NORMAL
12.0,0,36.473043,127.249981,17.54,1699060346000,NORMAL
12.3,0,36.473260,127.249655,18.13,1699060348000,NORMAL
12.0,0,36.473366,127.249498,18.41,1699060349000,NORMAL
7.2,0,36.473620,127.249184,19.10,1699060351000,NORMAL
7.2,0,36.473740,127.249036,18.96,1699060352000,NORMAL
7.5,0,36.473996,127.248738,18.83,1699060354000,NORMAL
7.5,0,36.474126,127.248587,18.78,1699060355000,NORMAL
7.4,0,36.474254,127.248462,18.69,1699060356000,NORMAL
7.6,0,36.474389,127.248330,18.63,1699060357000,NORMAL
7.6,0,36.474531,127.248214,18.68,1699060358000,NORMAL
7.6,0,36.474791,127.247952,18.35,1699060360000,NORMAL
7.4,0,36.474912,127.247832,18.17,1699060361000,NORMAL
7.5,0,36.475050,127.247712,18.01,1699060362000,NORMAL
7.5,0,36.475350,127.247499,18.24,1699060364000,NORMAL
7.4,0,36.475639,127.247290,18.44,1699060366000,NORMAL
7.4,0,36.475779,127.247188,18.58,1699060367000,NORMAL
8.4,0,36.476093,127.247013,19.06,1699060369000,NORMAL
9.0,0,36.476389,127.246856,18.54,1699060371000,NORMAL
8.2,0,36.476568,127.246788,19.35,1699060372000,NORMAL
7.8,0,36.476925,127.246630,20.48,1699060374000,NORMAL
7.8,0,36.477281,127.246524,20.16,1699060376000,NORMAL
7.9,0,36.477651,127.246434,19.85,1699060378000,NORMAL
7.9,0,36.478007,127.246375,19.12,1699060380000,NORMAL
8.0,0,36.478349,127.246318,18.86,1699060382000,NORMAL
8.0,0,36.478514,127.246302,18.62,1699060383000,NORMAL
7.8,0,36.478844,127.246273,18.24,1699060385000,NORMAL
8.0,0,36.479010,127.246260,18.21,1699060386000,NORMAL
9.0,0,36.479171,127.246256,17.99,1699060387000,NORMAL
10.6,0,36.479327,127.246254,17.70,1699060388000,NORMAL
11.4,0,36.479485,127.246248,17.59,1699060389000,NORMAL
13.4,0,36.479982,127.246175,0.00,1699060392000,STOP
62.4,0,36.491063,127.241923,19.91,1699060459000,NORMAL
62.4,0,36.491213,127.241800,19.91,1699060460000,NORMAL
20.6,0,36.491304,127.241812,19.91,1699060461000,NORMAL
14.6,0,36.491501,127.241578,18.72,1699060463000,NORMAL
13.0,0,36.491833,127.241344,18.67,1699060465000,NORMAL
9.5,0,36.491722,127.241363,10.72,1699060466000,RAPID1
8.9,0,36.491931,127.241188,9.78,1699060468000,NORMAL
9.6,0,36.492015,127.241117,9.78,1699060469000,NORMAL
10.3,0,36.492100,127.241044,9.61,1699060470000,NORMAL
10.2,0,36.492332,127.240860,10.04,1699060472000,NORMAL
9.5,0,36.492637,127.240734,10.89,1699060474000,NORMAL
8.7,0,36.493077,127.240566,14.70,1699060476000,NORMAL
8.9,0,36.493211,127.240498,14.92,1699060477000,NORMAL
8.8,0,36.493366,127.240424,15.25,1699060478000,NORMAL
8.7,0,36.493688,127.240243,15.03,1699060480000,NORMAL
8.9,0,36.493991,127.240184,15.05,1699060482000,NORMAL
