accuracy,id,lat,lng,speed,time,type
3.812,373300,36.3517444,127.4468947,5.830745,1666739929000,START
3.834,373301,36.3517859,127.4467884,5.58474,1666739931000,NORMAL
3.826,373302,36.3518092,127.4467359,5.3660674,1666739932000,NORMAL
3.845,373303,36.3518494,127.4466371,5.1783223,1666739934000,NORMAL
3.856,373304,36.3518668,127.4465872,5.324742,1666739935000,NORMAL
3.856,373305,36.3519103,127.4464617,6.501654,1666739937000,NORMAL
3.834,373306,36.3519337,127.4463881,6.791879,1666739938000,NORMAL
3.834,373307,36.3519754,127.4462612,5.6607556,1666739940000,NORMAL
3.856,373308,36.3519925,127.4462064,5.347498,1666739941000,NORMAL
3.856,373309,36.3520271,127.4460924,5.685565,1666739943000,NORMAL
3.845,373310,36.3520483,127.4460327,5.750868,1666739944000,NORMAL
3.834,373311,36.352086,127.4459368,4.051366,1666739946000,NORMAL
3.845,373312,36.3520989,127.4459031,3.3284402,1666739947000,NORMAL
3.856,373313,36.352118,127.4458313,3.7068872,1666739949000,NORMAL
3.834,373314,36.3521278,127.4458009,2.9998019,1666739950000,NORMAL
3.834,373315,36.3521351,127.4457828,0.29952043,1666739952000,NORMAL
4.616,373316,36.3521339,127.4457866,0.17349842,1666739953000,NORMAL
4.616,373317,36.3521383,127.4457775,1.5964639,1666739955000,NORMAL
4.735,373318,36.3521476,127.4457525,2.7111223,1666739956000,NORMAL
4.717,373319,36.3521749,127.4456716,4.204243,1666739958000,NORMAL
4.717,373320,36.3521892,127.4456278,3.7576945,1666739959000,NORMAL
4.872,373321,36.3522208,127.445537,5.026234,1666739961000,NORMAL
4.717,373322,36.3522438,127.4454745,6.2257986,1666739962000,NORMAL
3.845,373323,36.3523066,127.4453166,7.9327626,1666739964000,NORMAL
3.845,373324,36.3523399,127.4452294,8.520099,1666739965000,NORMAL
3.856,373325,36.3524091,127.4450341,9.783013,1666739967000,NORMAL
3.834,373326,36.3524484,127.4449252,10.713137,1666739968000,NORMAL
3.812,373327,36.352538,127.4446918,11.5277815,1666739970000,NORMAL
3.826,373328,36.3525843,127.4445754,11.384463,1666739971000,NORMAL
3.826,373329,36.3526675,127.4443785,9.153376,1666739973000,NORMAL
3.826,373330,36.3527013,127.4443066,7.2046933,1666739974000,NORMAL
3.834,373331,36.3527535,127.4442296,4.026557,1666739976000,NORMAL
3.856,373332,36.3527824,127.4442205,3.3266766,1666739977000,NORMAL
3.856,373333,36.3528238,127.4442294,1.435791,1666739979000,NORMAL
3.845,373334,36.3528268,127.4442346,0.8406058,1666739980000,NORMAL
3.845,373335,36.3528275,127.4442387,0.29697612,1666739982000,NORMAL
4.64,373336,36.3528278,127.4442412,0.23430204,1666739983000,NORMAL
4.764,373337,36.3528322,127.4442448,0.42863992,1666739985000,NORMAL
4.625,373338,36.3528434,127.4442508,1.727596,1666739986000,NORMAL
4.747,373339,36.3529014,127.4442836,4.0762267,1666739988000,NORMAL
4.906,373340,36.3529433,127.4443089,4.8767157,1666739989000,NORMAL
4.924,373341,36.3530391,127.4443667,5.6186996,1666739991000,NORMAL
4.906,373342,36.3530912,127.4443979,6.1829,1666739992000,NORMAL
3.845,373343,36.3531931,127.4444616,5.9119835,1666739994000,NORMAL
3.845,373344,36.3532437,127.4444877,5.939379,1666739995000,NORMAL
3.856,373345,36.3533224,127.4445367,3.5096085,1666739997000,NORMAL
3.834,373346,36.3533365,127.4445435,1.9931271,1666739998000,NORMAL
3.834,373347,36.3533406,127.4445408,0.5034229,1666740000000,NORMAL
3.845,373348,36.3533481,127.444538,1.3452,1666740001000,NORMAL
3.845,373349,36.3533781,127.444524,1.7603576,1666740003000,NORMAL
