accuracy,id,lat,lng,speed,time,type
17.8,0,36.377963,127.166953,10.68,1697340360000,START
16.8,0,36.378088,127.166773,10.89,1697340362000,NORMAL
16.6,0,36.378120,127.166661,11.15,1697340363000,NORMAL
16.8,0,36.378255,127.166417,12.52,1697340365000,NORMAL
17.0,0,36.378384,127.166173,12.49,1697340367000,NORMAL
12.5,0,36.378511,127.165950,12.32,1697340369000,NORMAL
12.4,0,36.378566,127.165849,12.32,1697340370000,NORMAL
12.7,0,36.378642,127.165779,11.23,1697340371000,NORMAL
12.3,0,36.378825,127.165668,10.99,1697340373000,NORMAL
11.8,0,36.378996,127.165529,11.35,1697340375000,NORMAL
11.9,0,36.379156,127.165325,12.67,1697340377000,NORMAL
12.1,0,36.379244,127.165240,12.67,1697340378000,NORMAL
12.6,0,36.379426,127.165093,11.79,1697340380000,NORMAL
10.1,0,36.379657,127.164972,13.41,1697340382000,NORMAL
10.2,0,36.379863,127.164832,13.41,1697340384000,NORMAL
10.1,0,36.379969,127.164771,13.42,1697340385000,NORMAL
12.1,0,36.380229,127.164629,13.96,1697340387000,NORMAL
11.1,0,36.380418,127.164523,12.57,1697340389000,NORMAL
10.4,0,36.380629,127.164477,12.03,1697340391000,NORMAL
10.8,0,36.380733,127.164480,11.87,1697340392000,NORMAL
12.5,0,36.380921,127.164516,11.41,1697340394000,NORMAL
13.8,0,36.381009,127.164532,11.05,1697340395000,NORMAL
16.2,0,36.381157,127.164655,11.27,1697340397000,NORMAL
16.6,0,36.381236,127.164712,11.13,1697340398000,NORMAL
14.5,0,36.381583,127.164938,14.06,1697340400000,NORMAL
12.8,0,36.381867,127.165134,15.20,1697340402000,NORMAL
12.8,0,36.382016,127.165236,15.85,1697340403000,NORMAL
12.6,0,36.382174,127.165344,16.59,1697340404000,NORMAL
11.7,0,36.382454,127.165539,16.91,1697340406000,NORMAL
11.1,0,36.382727,127.165730,17.13,1697340408000,NORMAL
10.2,0,36.382853,127.165819,17.17,1697340409000,NORMAL
9.5,0,36.383145,127.166005,17.46,1697340411000,NORMAL
9.9,0,36.383284,127.166115,17.56,1697340412000,NORMAL
10.3,0,36.383399,127.166250,17.56,1697340413000,NORMAL
10.8,0,36.383634,127.166524,17.57,1697340415000,NORMAL
11.1,0,36.383740,127.166654,17.38,1697340416000,NORMAL
10.8,0,36.383963,127.166936,17.45,1697340418000,NORMAL
10.0,0,36.384172,127.167242,17.79,1697340420000,NORMAL
9.8,0,36.384265,127.167403,17.90,1697340421000,NORMAL
9.5,0,36.384458,127.167711,17.88,1697340423000,NORMAL
9.4,0,36.384557,127.167862,17.85,1697340424000,NORMAL
10.2,0,36.384803,127.168132,17.91,1697340426000,NORMAL
9.8,0,36.384936,127.168245,17.70,1697340427000,NORMAL
10.9,0,36.385239,127.168416,17.44,1697340429000,NORMAL
11.9,0,36.385396,127.168462,17.49,1697340430000,NORMAL
12.5,0,36.385530,127.168442,17.03,1697340431000,NORMAL
12.7,0,36.385829,127.168413,16.62,1697340433000,NORMAL
12.9,0,36.385988,127.168387,16.78,1697340434000,NORMAL
11.7,0,36.386281,127.168304,16.43,1697340436000,NORMAL
10.5,0,36.386581,127.168289,16.47,1697340438000,NORMAL
10.2,0,36.386729,127.168320,16.18,1697340439000,NORMAL
9.1,0,36.386966,127.168500,14.98,1697340441000,NORMAL
9.4,0,36.387073,127.168596,14.84,1697340442000,NORMAL
9.7,0,36.387279,127.168803,14.29,1697340444000,NORMAL
9.7,0,36.387386,127.168901,14.33,1697340445000,NORMAL
9.5,0,36.387492,127.168990,14.22,1697340446000,NORMAL
9.4,0,36.387672,127.169164,13.15,1697340448000,NORMAL
9.7,0,36.387756,127.169233,12.40,1697340449000,NORMAL
9.8,0,36.387825,127.169302,11.70,1697340450000,NORMAL
9.7,0,36.387875,127.169350,10.76,1697340451000,NORMAL
9.0,0,36.388002,127.169486,10.34,1697340453000,NORMAL
8.6,0,36.388132,127.169632,10.11,1697340455000,NORMAL
8.4,0,36.388196,127.169715,10.26,1697340456000,NORMAL
8.9,0,36.388332,127.169892,10.68,1697340458000,NORMAL
8.9,0,36.388407,127.169985,10.89,1697340459000,NORMAL
9.0,0,36.388474,127.170073,10.79,1697340460000,NORMAL
8.5,0,36.388605,127.170252,10.91,1697340462000,NORMAL
8.4,0,36.388732,127.170462,11.39,1697340464000,NORMAL
8.5,0,36.388894,127.170671,11.64,1697340466000,NORMAL
8.3,0,36.389000,127.170841,10.23,1697340468000,NORMAL
8.4,0,36.389053,127.170916,9.51,1697340469000,NORMAL
8.5,0,36.389104,127.170984,9.30,1697340470000,NORMAL
8.8,0,36.389199,127.171135,9.33,1697340472000,NORMAL
8.9,0,36.389265,127.171217,9.60,1697340473000,NORMAL
9.1,0,36.389382,127.171360,9.86,1697340475000,NORMAL
9.7,0,36.389553,127.171517,10.71,1697340477000,NORMAL
10.0,0,36.389673,127.171602,11.77,1697340478000,NORMAL
9.9,0,36.389899,127.171821,13.48,1697340480000,NORMAL
9.8,0,36.390161,127.172014,15.03,1697340482000,NORMAL
9.6,0,36.390291,127.172106,15.38,1697340483000,NORMAL
9.8,0,36.390419,127.172215,15.77,1697340484000,NORMAL
10.0,0,36.390667,127.172397,15.87,1697340486000,NORMAL
10.8,0,36.390794,127.172506,16.14,1697340487000,NORMAL
10.4,0,36.390917,127.172611,16.17,1697340488000,NORMAL
11.0,0,36.391190,127.172788,16.47,1697340490000,NORMAL
10.8,0,36.391316,127.172851,16.20,1697340491000,NORMAL
9.4,0,36.391578,127.172988,15.95,1697340493000,NORMAL
9.3,0,36.391807,127.173150,15.28,1697340495000,NORMAL
9.2,0,36.392002,127.173338,14.21,1697340497000,NORMAL
9.0,0,36.392089,127.173433,13.90,1697340498000,NORMAL
8.6,0,36.392285,127.173612,13.47,1697340500000,NORMAL
8.8,0,36.392524,127.173728,13.48,1697340502000,NORMAL
8.8,0,36.392608,127.173742,12.67,1697340503000,NORMAL
8.2,0,36.392727,127.173764,12.49,1697340504000,NORMAL
8.2,0,36.392938,127.173800,12.48,1697340506000,NORMAL
8.2,0,36.393166,127.173856,12.41,1697340508000,NORMAL
8.2,0,36.393376,127.173928,11.90,1697340510000,NORMAL
8.2,0,36.393565,127.173989,11.15,1697340512000,NORMAL
8.3,0,36.393740,127.174059,10.34,1697340514000,NORMAL
8.4,0,36.393936,127.174100,10.65,1697340516000,NORMAL
8.7,0,36.394027,127.174085,10.55,1697340517000,NORMAL
8.7,0,36.394200,127.174045,10.39,1697340519000,NORMAL
8.6,0,36.394318,127.174005,11.19,1697340520000,NORMAL
8.4,0,36.394500,127.173970,10.35,1697340522000,NORMAL
8.5,0,36.394607,127.173944,10.74,1697340523000,NORMAL
8.5,0,36.394797,127.173903,10.96,1697340525000,NORMAL
8.5,0,36.394988,127.173853,10.78,1697340527000,NORMAL
8.2,0,36.395179,127.173788,10.79,1697340529000,NORMAL
8.1,0,36.395374,127.173753,10.93,1697340531000,NORMAL
8.4,0,36.395569,127.173776,10.65,1697340533000,NORMAL
8.4,0,36.395671,127.173811,10.91,1697340534000,NORMAL
8.9,0,36.395827,127.173915,10.50,1697340536000,NORMAL
9.3,0,36.395978,127.174098,11.18,1697340538000,NORMAL
9.5,0,36.396127,127.174265,11.53,1697340540000,NORMAL
10.2,0,36.396278,127.174437,11.86,1697340542000,NORMAL
11.7,0,36.396450,127.174627,12.23,1697340544000,NORMAL
12.4,0,36.396647,127.174815,12.83,1697340546000,NORMAL
13.5,0,36.396864,127.175000,13.54,1697340548000,NORMAL
14.5,0,36.397091,127.175186,14.12,1697340550000,NORMAL
13.2,0,36.397326,127.175355,14.57,1697340552000,NORMAL
13.2,0,36.397427,127.175449,14.41,1697340553000,NORMAL
9.4,0,36.397533,127.175601,13.05,1697340555000,NORMAL
9.3,0,36.397605,127.175710,12.86,1697340556000,NORMAL
9.1,0,36.397740,127.175898,12.32,1697340558000,NORMAL
8.9,0,36.397816,127.175995,12.20,1697340559000,NORMAL
9.4,0,36.397960,127.176184,11.16,1697340561000,NORMAL
10.3,0,36.398120,127.176326,10.66,1697340563000,NORMAL
10.8,0,36.398230,127.176410,12.20,1697340564000,NORMAL
10.5,0,36.398468,127.176557,14.63,1697340566000,NORMAL
10.2,0,36.398607,127.176670,15.39,1697340567000,NORMAL
10.5,0,36.398845,127.176851,15.53,1697340569000,NORMAL
10.6,0,36.399096,127.177018,15.54,1697340571000,NORMAL
10.6,0,36.399236,127.177092,15.57,1697340572000,NORMAL
10.1,0,36.399476,127.177211,14.84,1697340574000,NORMAL
9.7,0,36.399702,127.177352,14.20,1697340576000,NORMAL
9.7,0,36.399920,127.177490,13.17,1697340578000,NORMAL
9.7,0,36.400034,127.177549,12.54,1697340579000,NORMAL
10.3,0,36.400274,127.177553,12.23,1697340581000,NORMAL
10.1,0,36.400449,127.177441,11.63,1697340583000,NORMAL
10.4,0,36.400628,127.177321,11.45,1697340585000,NORMAL
10.5,0,36.400740,127.177262,11.62,1697340586000,NORMAL
10.0,0,36.400935,127.177195,11.64,1697340588000,NORMAL
10.1,0,36.401050,127.177180,11.78,1697340589000,NORMAL
10.2,0,36.401283,127.177209,12.06,1697340591000,NORMAL
10.6,0,36.401387,127.177254,12.02,1697340592000,NORMAL
10.4,0,36.401550,127.177380,11.81,1697340594000,NORMAL
10.1,0,36.401664,127.177438,12.70,1697340595000,NORMAL
10.2,0,36.401858,127.177565,12.01,1697340597000,NORMAL
10.2,0,36.401969,127.177628,11.90,1697340598000,NORMAL
10.2,0,36.402147,127.177740,11.18,1697340600000,NORMAL
10.6,0,36.402325,127.177846,11.54,1697340602000,NORMAL
10.4,0,36.402419,127.177914,11.67,1697340603000,NORMAL
9.9,0,36.402628,127.178039,12.57,1697340605000,NORMAL
9.2,0,36.402718,127.178090,12.11,1697340606000,NORMAL
8.6,0,36.402927,127.178211,11.66,1697340608000,NORMAL
8.6,0,36.403024,127.178274,11.99,1697340609000,NORMAL
8.6,0,36.403117,127.178342,12.17,1697340610000,NORMAL
8.4,0,36.403288,127.178478,10.61,1697340612000,NORMAL
9.0,0,36.403432,127.178587,9.18,1697340614000,NORMAL
9.3,0,36.403511,127.178655,9.44,1697340615000,NORMAL
9.4,0,36.403659,127.178778,10.30,1697340617000,NORMAL
9.3,0,36.403833,127.178915,10.99,1697340619000,NORMAL
9.2,0,36.403938,127.178995,11.61,1697340620000,NORMAL
8.7,0,36.404115,127.179133,11.80,1697340622000,NORMAL
8.8,0,36.404202,127.179205,11.20,1697340623000,NORMAL
9.2,0,36.404334,127.179313,9.47,1697340625000,NORMAL
9.1,0,36.404416,127.179376,10.18,1697340626000,NORMAL
8.8,0,36.404491,127.179439,10.89,1697340627000,NORMAL
8.6,0,36.404579,127.179498,11.36,1697340628000,NORMAL
8.7,0,36.404705,127.179670,11.21,1697340630000,NORMAL
8.8,0,36.404745,127.179777,11.35,1697340631000,NORMAL
9.4,0,36.404779,127.180034,12.53,1697340633000,NORMAL
9.6,0,36.404804,127.180182,13.49,1697340634000,NORMAL
8.4,0,36.404858,127.180467,14.79,1697340636000,NORMAL
8.4,0,36.404878,127.180804,15.69,1697340638000,NORMAL
8.5,0,36.404903,127.180978,16.09,1697340639000,NORMAL
8.5,0,36.404922,127.181158,16.39,1697340640000,NORMAL
8.6,0,36.404948,127.181340,16.51,1697340641000,NORMAL
8.7,0,36.404975,127.181539,16.85,1697340642000,NORMAL
9.1,0,36.405013,127.181933,17.54,1697340644000,NORMAL
9.4,0,36.405022,127.182143,17.90,1697340645000,NORMAL
9.3,0,36.405022,127.182516,17.02,1697340647000,NORMAL
9.6,0,36.405026,127.182866,15.49,1697340649000,NORMAL
9.4,0,36.405038,127.183041,14.73,1697340650000,NORMAL
9.0,0,36.405051,127.183185,13.81,1697340651000,NORMAL
9.6,0,36.405088,127.183461,12.83,1697340653000,NORMAL
9.8,0,36.405162,127.183764,13.64,1697340655000,NORMAL
9.3,0,36.405250,127.184048,13.26,1697340657000,NORMAL
8.9,0,36.405343,127.184303,11.60,1697340659000,NORMAL
8.3,0,36.405358,127.184406,10.02,1697340660000,NORMAL
8.1,0,36.405414,127.184573,6.73,1697340662000,NORMAL
8.1,0,36.405461,127.184711,6.70,1697340664000,NORMAL
8.1,0,36.405487,127.184781,6.88,1697340665000,NORMAL
8.4,0,36.405549,127.184945,8.11,1697340667000,NORMAL
8.6,0,36.405609,127.185165,10.36,1697340669000,NORMAL
8.6,0,36.405685,127.185413,11.57,1697340671000,NORMAL
8.4,0,36.405767,127.185678,12.23,1697340673000,NORMAL
8.1,0,36.405809,127.185812,12.83,1697340674000,NORMAL
8.2,0,36.405892,127.186079,12.43,1697340676000,NORMAL
8.2,0,36.405956,127.186288,9.75,1697340678000,NORMAL
8.2,0,36.405985,127.186382,9.26,1697340679000,NORMAL
8.1,0,36.406054,127.186590,10.51,1697340681000,NORMAL
8.1,0,36.406165,127.186839,12.55,1697340683000,NORMAL
8.4,0,36.406252,127.186956,13.48,1697340684000,NORMAL
8.3,0,36.406298,127.187082,13.96,1697340685000,NORMAL
8.2,0,36.406434,127.187329,14.49,1697340687000,NORMAL
8.1,0,36.406491,127.187457,14.24,1697340688000,NORMAL
8.2,0,36.406526,127.187604,13.54,1697340689000,NORMAL
9.3,0,36.406529,127.187908,13.63,1697340691000,NORMAL
9.8,0,36.406522,127.188068,14.03,1697340692000,NORMAL
8.6,0,36.406504,127.188225,14.56,1697340693000,NORMAL
8.7,0,36.406461,127.188566,15.78,1697340695000,NORMAL
8.7,0,36.406453,127.188749,15.77,1697340696000,NORMAL
9.3,0,36.406390,127.189074,14.59,1697340698000,NORMAL
10.0,0,36.406377,127.189228,13.85,1697340699000,NORMAL
10.3,0,36.406367,127.189544,13.42,1697340701000,NORMAL
11.5,0,36.406370,127.189855,12.61,1697340703000,NORMAL
12.5,0,36.406409,127.190005,8.85,1697340705000,NORMAL
13.1,0,36.406416,127.190099,8.19,1697340706000,NORMAL
10.8,0,36.406403,127.190361,9.84,1697340708000,NORMAL
10.5,0,36.406411,127.190478,10.34,1697340709000,NORMAL
9.4,0,36.406424,127.190716,10.77,1697340711000,NORMAL
9.4,0,36.406443,127.190839,10.90,1697340712000,NORMAL
10.0,0,36.406535,127.191051,11.13,1697340714000,NORMAL
10.6,0,36.406602,127.191150,11.45,1697340715000,NORMAL
10.0,0,36.406799,127.191293,12.52,1697340717000,NORMAL
10.3,0,36.406914,127.191348,12.99,1697340718000,NORMAL
10.2,0,36.407144,127.191418,11.17,1697340720000,NORMAL
11.2,0,36.407321,127.191447,10.55,1697340722000,NORMAL
11.7,0,36.407520,127.191477,10.71,1697340724000,NORMAL
11.9,0,36.407616,127.191493,10.73,1697340725000,NORMAL
12.3,0,36.407715,127.191503,11.20,1697340726000,NORMAL
12.8,0,36.407940,127.191536,12.41,1697340728000,NORMAL
11.6,0,36.408196,127.191567,13.64,1697340730000,NORMAL
10.7,0,36.408483,127.191626,14.80,1697340732000,NORMAL
11.1,0,36.408620,127.191631,15.27,1697340733000,NORMAL
11.7,0,36.408897,127.191567,16.11,1697340735000,NORMAL
10.0,0,36.409222,127.191471,16.56,1697340737000,NORMAL
9.4,0,36.409462,127.191365,14.45,1697340739000,NORMAL
9.2,0,36.409677,127.191257,13.26,1697340741000,NORMAL
9.2,0,36.409788,127.191218,13.01,1697340742000,NORMAL
9.1,0,36.410025,127.191198,13.02,1697340744000,NORMAL
9.2,0,36.410288,127.191246,13.98,1697340746000,NORMAL
9.4,0,36.410416,127.191266,14.03,1697340747000,NORMAL
