accuracy,id,lat,lng,speed,time,type
3.938,79488,36.5191646,127.3492067,2.9911377,1668270680000,START
3.891,79489,36.5190989,127.3491828,3.474961,1668270682000,NORMAL
6.447,79490,36.5190451,127.3491398,3.439663,1668270684000,NORMAL
5.762,79491,36.5190065,127.3490649,4.4738746,1668270686000,NORMAL
6.188,79492,36.5189767,127.348957,2.8603106,1668270688000,NORMAL
3.9,79493,36.5189688,127.3488924,2.8399763,1668270690000,NORMAL
3.9,79494,36.5189701,127.3488336,2.440096,1668270692000,NORMAL
3.863,79495,36.5189657,127.348781,2.2200642,1668270694000,NORMAL
3.863,79496,36.5189473,127.3487348,2.5495281,1668270696000,NORMAL
3.863,79497,36.5189157,127.3487078,1.879991,1668270698000,NORMAL
3.9,79498,36.5188863,127.3487184,2.1398473,1668270700000,NORMAL
3.9,79499,36.5188741,127.3488291,6.528844,1668270702000,NORMAL
3.9,79500,36.5189104,127.3490134,8.769428,1668270704000,NORMAL
3.9,79501,36.518953,127.349212,8.779988,1668270706000,NORMAL
3.9,79502,36.5189923,127.3493984,8.620032,1668270708000,NORMAL
3.9,79503,36.5190303,127.3495949,9.4497795,1668270710000,NORMAL
3.9,79504,36.5190772,127.3498112,10.489546,1668270712000,NORMAL
3.9,79505,36.519137,127.3500517,11.979516,1668270714000,NORMAL
3.9,79506,36.519196,127.350331,13.439602,1668270716000,NORMAL
3.9,79507,36.5192551,127.350624,13.150086,1668270718000,NORMAL
3.9,79508,36.5193103,127.3509123,12.930094,1668270720000,NORMAL
3.9,79509,36.5193617,127.3511806,11.820282,1668270722000,NORMAL
3.9,79510,36.5194029,127.3514252,11.030203,1668270724000,NORMAL
3.9,79511,36.51944,127.3516599,10.72008,1668270726000,NORMAL
3.863,79512,36.5194762,127.3519103,12.059687,1668270728000,NORMAL
3.863,79513,36.5195077,127.3521745,11.220317,1668270730000,NORMAL
3.863,79514,36.5195397,127.3524181,11.250003,1668270732000,NORMAL
3.9,79515,36.5195949,127.3526756,13.2594595,1668270734000,NORMAL
3.9,79516,36.5196913,127.3529717,15.599315,1668270736000,NORMAL
3.9,79517,36.5198209,127.3532809,14.860215,1668270738000,NORMAL
3.9,79518,36.5199377,127.3535333,10.921836,1668270740000,NORMAL
3.9,79519,36.5200415,127.3537543,12.869331,1668270742000,NORMAL
3.9,79520,36.5201624,127.3540078,13.649741,1668270744000,NORMAL
3.9,79521,36.5202904,127.3542526,12.470173,1668270746000,NORMAL
3.9,79522,36.5204175,127.3544748,12.230063,1668270748000,NORMAL
3.863,79523,36.5205359,127.3546588,8.480783,1668270750000,NORMAL
3.863,79524,36.5206598,127.3547868,9.8594,1668270752000,NORMAL
3.863,79525,36.5208291,127.3548671,10.13806,1668270754000,NORMAL
3.9,79526,36.520996,127.3548935,8.222695,1668270756000,NORMAL
3.9,79527,36.5211506,127.354896,9.159576,1668270758000,NORMAL
3.863,79528,36.521316,127.354882,8.820084,1668270760000,NORMAL
3.863,79529,36.5214673,127.3547916,9.810151,1668270762000,NORMAL
3.863,79530,36.5215967,127.3546176,11.359038,1668270764000,NORMAL
