accuracy,id,lat,lng,speed,time,type
24.3,0,36.382287,127.358280,4.69,1668435768000,START
24.3,0,36.382297,127.358631,5.55,1668435774000,NORMAL
24.3,0,36.382311,127.358997,5.13,1668435780000,NORMAL
24.3,0,36.382310,127.359279,4.73,1668435785000,NORMAL
24.3,0,36.382306,127.359583,5.60,1668435790000,NORMAL
24.3,0,36.382268,127.359958,5.46,1668435796000,NORMAL
24.3,0,36.382278,127.360195,3.98,1668435802000,NORMAL
24.3,0,36.382666,127.360183,5.80,1668435808000,NORMAL
24.3,0,36.383048,127.360180,7.94,1668435814000,NORMAL
24.3,0,36.383409,127.360180,7.77,1668435819000,NORMAL
24.3,0,36.383806,127.360180,8.01,1668435825000,NORMAL
24.3,0,36.384207,127.360181,8.85,1668435830000,NORMAL
24.3,0,36.384636,127.360181,7.59,1668435836000,NORMAL
24.3,0,36.384976,127.360165,8.06,1668435841000,NORMAL
24.3,0,36.385174,127.359742,6.40,1668435847000,NORMAL
24.3,0,36.385199,127.359520,0.00,1668435853000,STOP
24.3,0,36.385208,127.359439,3.87,1668435875000,NORMAL
24.3,0,36.385292,127.358946,9.71,1668435881000,NORMAL
24.3,0,36.385428,127.358182,12.75,1668435887000,NORMAL
24.3,0,36.385568,127.357274,14.54,1668435893000,NORMAL
24.3,0,36.385638,127.356423,15.83,1668435898000,NORMAL
24.3,0,36.385622,127.355311,17.27,1668435904000,NORMAL
24.3,0,36.385476,127.354127,18.25,1668435910000,NORMAL
24.3,0,36.385291,127.352928,17.72,1668435916000,NORMAL
24.3,0,36.385109,127.351763,17.57,1668435922000,NORMAL
24.3,0,36.384940,127.350625,17.36,1668435928000,NORMAL
24.3,0,36.384800,127.349712,16.66,1668435933000,NORMAL
24.3,0,36.384640,127.348650,15.48,1668435939000,NORMAL
24.3,0,36.384515,127.347814,15.27,1668435944000,NORMAL
24.3,0,36.384385,127.346984,15.21,1668435949000,NORMAL
24.3,0,36.384229,127.346009,14.61,1668435955000,NORMAL
24.3,0,36.384088,127.345047,14.21,1668435961000,NORMAL
24.3,0,36.383965,127.344246,9.80,1668435967000,NORMAL
24.3,0,36.383920,127.343949,0.00,1668435973000,STOP
24.3,0,36.383894,127.343794,5.12,1668435984000,NORMAL
24.3,0,36.383795,127.343262,9.84,1668435990000,NORMAL
24.3,0,36.383707,127.342615,12.86,1668435995000,NORMAL
24.3,0,36.383766,127.341671,15.06,1668436001000,NORMAL
24.3,0,36.384116,127.340675,17.14,1668436007000,NORMAL
24.3,0,36.384671,127.339944,18.74,1668436012000,NORMAL
24.3,0,36.385657,127.339315,21.83,1668436018000,NORMAL
24.3,0,36.386609,127.338827,23.21,1668436023000,NORMAL
24.3,0,36.387571,127.338326,23.05,1668436028000,NORMAL
24.3,0,36.388693,127.337735,21.72,1668436034000,NORMAL
24.3,0,36.389478,127.337135,20.27,1668436039000,NORMAL
24.3,0,36.390139,127.336031,21.00,1668436045000,NORMAL
24.3,0,36.390410,127.334894,21.38,1668436050000,NORMAL
24.3,0,36.390690,127.333570,19.10,1668436056000,NORMAL
24.3,0,36.390848,127.332469,14.86,1668436062000,NORMAL
24.3,0,36.390930,127.331893,8.05,1668436067000,NORMAL
24.3,0,36.390963,127.331653,0.00,1668436073000,STOP
24.3,0,36.390977,127.331583,4.00,1668436139000,NORMAL
24.3,0,36.391026,127.331228,8.06,1668436144000,NORMAL
24.3,0,36.391102,127.330669,11.12,1668436149000,NORMAL
24.3,0,36.391213,127.329871,12.40,1668436155000,NORMAL
24.3,0,36.391333,127.328988,14.00,1668436161000,NORMAL
24.3,0,36.391473,127.327975,15.77,1668436167000,NORMAL
