accuracy,id,lat,lng,speed,time,type
18.666,157976,36.4781653,127.2953215,1.0491945,1668602621000,START
10.859,157979,36.4779423,127.2954177,5.4761477,1668602625000,NORMAL
9.181,157980,36.4778078,127.2954895,6.3193855,1668602627000,NORMAL
6.222,157983,36.4776193,127.2956037,5.7446995,1668602631000,NORMAL
6.0,157984,36.4775155,127.2956624,6.0604854,1668602633000,NORMAL
4.857,157987,36.4773316,127.2957794,5.7558765,1668602637000,NORMAL
4.285,157988,36.4772287,127.2958464,6.1610174,1668602639000,NORMAL
5.5,157991,36.4770088,127.2959215,6.6148167,1668602643000,NORMAL
4.857,157992,36.4768712,127.2959076,7.0089803,1668602645000,NORMAL
5.111,157995,36.4766468,127.2957341,6.5885153,1668602649000,NORMAL
5.777,157996,36.4765801,127.2956209,6.437846,1668602651000,NORMAL
5.75,157999,36.4763738,127.2953016,8.933335,1668602655000,NORMAL
5.0,158000,36.4762383,127.2950958,10.701886,1668602657000,NORMAL
5.0,158003,36.4759681,127.294698,11.915053,1668602661000,NORMAL
6.0,158004,36.4758213,127.2944725,12.784358,1668602663000,NORMAL
7.714,158007,36.4755204,127.2939759,13.975103,1668602667000,NORMAL
6.75,158008,36.4753804,127.2937003,14.376719,1668602669000,NORMAL
7.962,158011,36.4751299,127.2930383,16.105534,1668602673000,NORMAL
6.75,158012,36.4750257,127.2926922,15.93504,1668602675000,NORMAL
7.428,158015,36.4748782,127.2920057,15.757414,1668602679000,NORMAL
8.0,158016,36.4748102,127.291646,16.160252,1668602681000,NORMAL
8.5,158019,36.4747131,127.2908804,16.428593,1668602685000,NORMAL
9.714,158020,36.474666,127.2904768,17.040781,1668602687000,NORMAL
9.018,158023,36.4745562,127.2896419,19.003195,1668602691000,NORMAL
10.518,158024,36.4744479,127.2892003,19.13265,1668602693000,NORMAL
11.555,158025,36.4743905,127.2889922,19.070122,1668602694000,NORMAL
12.0,158027,36.4742036,127.2883728,19.318731,1668602697000,NORMAL
13.333,158028,36.4740327,127.287931,21.07535,1668602699000,NORMAL
14.0,158031,36.4735649,127.2869418,23.149033,1668602703000,NORMAL
19.428,158032,36.4733237,127.2865415,21.826288,1668602705000,NORMAL
16.065,158034,36.4728127,127.2858121,21.267227,1668602709000,NORMAL
14.288,158035,36.4725524,127.2854767,20.768124,1668602711000,NORMAL
14.5,158038,36.4720101,127.2848502,19.699352,1668602715000,NORMAL
14.857,158039,36.4717488,127.284576,19.135006,1668602717000,NORMAL
13.0,158042,36.4712434,127.2840266,18.928318,1668602721000,NORMAL
