accuracy,id,lat,lng,speed,time,type
7.9,0,36.593627,126.655539,0.00,1697540572000,START
7.9,0,36.593627,126.655539,0.00,1697540573000,STOP
7.8,0,36.593595,126.655713,1.61,1697540935000,NORMAL
7.7,0,36.593596,126.655793,2.72,1697540937000,NORMAL
7.6,0,36.593600,126.655799,0.00,1697540938000,STOP
7.5,0,36.593613,126.655846,2.22,1697540939000,NORMAL
7.6,0,36.593635,126.655873,2.50,1697540940000,NORMAL
7.5,0,36.593655,126.655912,3.11,1697540941000,NORMAL
7.5,0,36.593684,126.655977,3.17,1697540943000,NORMAL
7.5,0,36.593718,126.656043,3.14,1697540945000,NORMAL
7.6,0,36.593726,126.656078,3.13,1697540946000,NORMAL
7.7,0,36.593732,126.656133,2.87,1697540948000,NORMAL
7.8,0,36.593746,126.656181,3.59,1697540949000,NORMAL
7.8,0,36.593805,126.656280,5.06,1697540951000,NORMAL
7.8,0,36.593832,126.656322,5.22,1697540952000,NORMAL
7.8,0,36.593865,126.656354,4.98,1697540953000,NORMAL
7.8,0,36.593928,126.656423,4.51,1697540955000,NORMAL
7.7,0,36.594013,126.656507,5.61,1697540957000,NORMAL
7.8,0,36.594113,126.656609,6.37,1697540959000,NORMAL
7.7,0,36.594170,126.656768,6.70,1697540961000,NORMAL
7.7,0,36.594212,126.656842,7.40,1697540962000,NORMAL
7.7,0,36.594300,126.656992,8.22,1697540964000,NORMAL
7.7,0,36.594343,126.657064,8.20,1697540965000,NORMAL
7.7,0,36.594440,126.657224,8.85,1697540967000,NORMAL
7.7,0,36.594544,126.657377,8.82,1697540969000,NORMAL
7.7,0,36.594594,126.657443,8.54,1697540970000,NORMAL
7.7,0,36.594644,126.657509,8.45,1697540971000,NORMAL
7.6,0,36.594760,126.657661,8.74,1697540973000,NORMAL
7.7,0,36.594810,126.657720,8.44,1697540974000,NORMAL
7.4,0,36.594915,126.657840,8.08,1697540976000,NORMAL
7.8,0,36.594982,126.657886,8.18,1697540977000,NORMAL
8.8,0,36.595087,126.657960,7.17,1697540979000,NORMAL
9.2,0,36.595183,126.657996,5.31,1697540981000,NORMAL
9.9,0,36.595281,126.658045,4.69,1697540983000,NORMAL
10.3,0,36.595344,126.658071,3.23,1697540985000,NORMAL
10.4,0,36.595396,126.658118,2.71,1697540987000,NORMAL
10.5,0,36.595423,126.658133,3.19,1697540988000,NORMAL
10.8,0,36.595505,126.658163,4.43,1697540990000,NORMAL
11.3,0,36.595600,126.658192,4.92,1697540992000,NORMAL
11.4,0,36.595631,126.658363,5.32,1697540994000,NORMAL
11.6,0,36.595635,126.658579,7.42,1697540996000,NORMAL
11.5,0,36.595673,126.658686,7.85,1697540997000,NORMAL
11.7,0,36.595754,126.658890,8.51,1697540999000,NORMAL
12.3,0,36.595843,126.659097,9.36,1697541001000,NORMAL
12.0,0,36.595944,126.659325,10.27,1697541003000,NORMAL
11.5,0,36.595999,126.659450,10.90,1697541004000,NORMAL
10.5,0,36.596097,126.659661,10.71,1697541006000,NORMAL
9.9,0,36.596149,126.659770,10.52,1697541007000,NORMAL
9.2,0,36.596263,126.659984,10.63,1697541009000,NORMAL
9.0,0,36.596348,126.660190,10.65,1697541011000,NORMAL
9.3,0,36.596466,126.660388,10.37,1697541013000,NORMAL
9.4,0,36.596524,126.660470,9.86,1697541014000,NORMAL
8.5,0,36.596702,126.660616,10.33,1697541016000,NORMAL
8.2,0,36.596772,126.660700,10.65,1697541017000,NORMAL
8.0,0,36.596847,126.660792,10.96,1697541018000,NORMAL
7.6,0,36.597013,126.660948,10.66,1697541020000,NORMAL
7.4,0,36.597090,126.660991,10.17,1697541021000,NORMAL
7.5,0,36.597254,126.661081,9.60,1697541023000,NORMAL
7.7,0,36.597332,126.661125,9.30,1697541024000,NORMAL
7.8,0,36.597494,126.661218,9.18,1697541026000,NORMAL
7.8,0,36.597575,126.661262,9.10,1697541027000,NORMAL
7.8,0,36.597651,126.661305,8.95,1697541028000,NORMAL
7.9,0,36.597719,126.661369,8.86,1697541029000,NORMAL
7.7,0,36.597785,126.661418,8.63,1697541030000,NORMAL
7.6,0,36.597849,126.661463,8.31,1697541031000,NORMAL
7.6,0,36.597920,126.661493,7.95,1697541032000,NORMAL
7.6,0,36.597982,126.661545,7.76,1697541033000,NORMAL
7.6,0,36.598102,126.661627,7.13,1697541035000,NORMAL
7.6,0,36.598203,126.661711,6.65,1697541037000,NORMAL
7.5,0,36.598245,126.661752,6.20,1697541038000,NORMAL
15.6,0,36.598227,126.661925,4.79,1697541040000,NORMAL
16.1,0,36.598256,126.661966,4.07,1697541041000,NORMAL
15.9,0,36.598273,126.662002,1.73,1697541043000,NORMAL
13.3,0,36.598280,126.662005,0.00,1697541045000,STOP
7.7,0,36.598359,126.662147,3.82,1697541071000,NORMAL
7.7,0,36.598384,126.662192,4.83,1697541072000,NORMAL
7.6,0,36.598414,126.662246,5.68,1697541073000,NORMAL
7.4,0,36.598463,126.662365,6.09,1697541075000,NORMAL
7.7,0,36.598491,126.662483,6.10,1697541077000,NORMAL
7.7,0,36.598519,126.662552,6.60,1697541078000,NORMAL
7.6,0,36.598544,126.662625,7.01,1697541079000,NORMAL
7.7,0,36.598593,126.662785,7.04,1697541081000,NORMAL
7.8,0,36.598630,126.662951,7.20,1697541083000,NORMAL
7.9,0,36.598670,126.663145,8.64,1697541085000,NORMAL
8.5,0,36.598720,126.663361,9.85,1697541087000,NORMAL
8.5,0,36.598736,126.663482,9.85,1697541088000,NORMAL
8.5,0,36.598755,126.663598,10.07,1697541089000,NORMAL
8.4,0,36.598780,126.663724,10.66,1697541090000,NORMAL
8.5,0,36.598832,126.663976,11.75,1697541092000,NORMAL
8.7,0,36.598893,126.664241,11.53,1697541094000,NORMAL
8.8,0,36.598928,126.664376,11.50,1697541095000,NORMAL
8.9,0,36.599006,126.664595,11.18,1697541097000,NORMAL
8.5,0,36.599060,126.664703,11.17,1697541098000,NORMAL
8.3,0,36.599163,126.664936,11.56,1697541100000,NORMAL
8.2,0,36.599273,126.665146,11.24,1697541102000,NORMAL
8.2,0,36.599334,126.665237,11.12,1697541103000,NORMAL
8.3,0,36.599397,126.665324,11.25,1697541104000,NORMAL
8.2,0,36.599468,126.665420,11.78,1697541105000,NORMAL
8.3,0,36.599539,126.665498,11.76,1697541106000,NORMAL
9.1,0,36.599692,126.665653,10.76,1697541108000,NORMAL
9.2,0,36.599762,126.665724,10.26,1697541109000,NORMAL
9.4,0,36.599904,126.665858,10.44,1697541111000,NORMAL
9.5,0,36.599974,126.665933,10.82,1697541112000,NORMAL
9.7,0,36.600054,126.666007,11.28,1697541113000,NORMAL
9.6,0,36.600139,126.666077,11.53,1697541114000,NORMAL
10.6,0,36.600325,126.666209,11.17,1697541116000,NORMAL
9.5,0,36.600529,126.666307,10.63,1697541118000,NORMAL
9.2,0,36.600617,126.666364,10.32,1697541119000,NORMAL
9.2,0,36.600698,126.666416,9.92,1697541120000,NORMAL
9.2,0,36.600858,126.666513,9.20,1697541122000,NORMAL
8.7,0,36.600998,126.666593,8.37,1697541124000,NORMAL
8.2,0,36.601139,126.666659,7.54,1697541126000,NORMAL
8.3,0,36.601256,126.666715,6.47,1697541128000,NORMAL
8.7,0,36.601340,126.666754,4.91,1697541130000,NORMAL
