accuracy,id,lat,lng,speed,time,type
24.3,0,36.364641,127.355394,2.51,1666220918000,START
24.6,0,36.364643,127.355357,1.23,1666220924000,NORMAL
24.3,0,36.364758,127.355311,0.40,1666220930000,STOP
24.3,0,36.364754,127.355244,1.12,1666220936000,NORMAL
24.3,0,36.364721,127.355213,0.30,1666220941000,STOP
24.2,0,36.364821,127.355688,5.98,1666221027000,NORMAL
24.3,0,36.364871,127.355379,1.69,1666221033000,NORMAL
24.3,0,36.364651,127.355407,5.87,1666221039000,NORMAL
24.3,0,36.364271,127.355503,5.07,1666221045000,NORMAL
24.3,0,36.364280,127.355487,0.00,1666221050000,STOP
24.3,0,36.364173,127.355287,5.58,1666221055000,NORMAL
24.3,0,36.364063,127.354860,4.17,1666221061000,NORMAL
24.3,0,36.363957,127.354577,6.34,1666221067000,NORMAL
24.3,0,36.363840,127.354199,6.61,1666221072000,NORMAL
24.3,0,36.363736,127.353796,7.30,1666221077000,NORMAL
24.3,0,36.363606,127.353420,6.31,1666221082000,NORMAL
24.3,0,36.363566,127.353289,0.84,1666221088000,STOP
24.3,0,36.363541,127.353212,1.72,1666221094000,NORMAL
24.3,0,36.363504,127.353073,3.17,1666221100000,NORMAL
24.3,0,36.363149,127.353068,8.69,1666221106000,NORMAL
24.3,0,36.362646,127.353076,9.65,1666221112000,NORMAL
24.3,0,36.362055,127.353157,10.84,1666221118000,NORMAL
24.3,0,36.361571,127.353236,10.90,1666221123000,NORMAL
24.3,0,36.361144,127.353458,8.65,1666221128000,NORMAL
24.3,0,36.360912,127.353583,2.12,1666221134000,NORMAL
24.3,0,36.360713,127.353663,3.70,1666221140000,NORMAL
24.3,0,36.360569,127.353484,4.13,1666221145000,NORMAL
24.3,0,36.360469,127.353008,10.94,1666221150000,NORMAL
24.3,0,36.360400,127.352221,10.92,1666221156000,NORMAL
24.3,0,36.360406,127.351832,4.66,1666221161000,NORMAL
24.3,0,36.360406,127.351776,0.00,1666221167000,STOP
24.3,0,36.360404,127.351619,5.43,1666221212000,NORMAL
24.3,0,36.360460,127.351115,10.02,1666221217000,NORMAL
24.3,0,36.360560,127.350523,8.26,1666221223000,NORMAL
24.3,0,36.360679,127.349953,9.84,1666221229000,NORMAL
24.3,0,36.360869,127.349223,12.06,1666221235000,NORMAL
24.3,0,36.361063,127.348567,12.49,1666221240000,NORMAL
24.3,0,36.361334,127.347810,12.19,1666221246000,NORMAL
24.3,0,36.361612,127.347044,12.70,1666221252000,NORMAL
24.3,0,36.361891,127.346267,12.38,1666221258000,NORMAL
24.3,0,36.362120,127.345592,9.14,1666221264000,NORMAL
24.3,0,36.362231,127.345240,1.52,1666221270000,NORMAL
24.3,0,36.362222,127.345241,0.00,1666221276000,STOP
24.3,0,36.362301,127.345047,5.92,1666221347000,NORMAL
24.3,0,36.362304,127.344542,10.39,1666221352000,NORMAL
24.3,0,36.362510,127.343809,12.93,1666221358000,NORMAL
24.3,0,36.362772,127.342981,13.88,1666221364000,NORMAL
24.3,0,36.363083,127.342093,15.05,1666221370000,NORMAL
24.3,0,36.363366,127.341323,15.08,1666221375000,NORMAL
24.3,0,36.363661,127.340495,12.70,1666221381000,NORMAL
24.3,0,36.363898,127.339774,9.45,1666221387000,NORMAL
24.3,0,36.363962,127.339593,0.00,1666221393000,STOP
24.3,0,36.363952,127.339550,2.47,1666221475000,NORMAL
24.3,0,36.364092,127.339166,8.71,1666221481000,NORMAL
24.3,0,36.364270,127.338683,9.91,1666221486000,NORMAL
24.3,0,36.364489,127.338063,11.06,1666221492000,NORMAL
24.3,0,36.364694,127.337472,11.98,1666221497000,NORMAL
24.3,0,36.364939,127.336762,11.19,1666221503000,NORMAL
24.3,0,36.365193,127.336063,11.46,1666221509000,NORMAL
24.3,0,36.365387,127.335509,10.23,1666221514000,NORMAL
24.3,0,36.365603,127.334922,8.81,1666221520000,NORMAL
24.3,0,36.365736,127.334514,7.63,1666221525000,NORMAL
24.3,0,36.365902,127.334042,7.83,1666221531000,NORMAL
24.3,0,36.366059,127.333583,9.04,1666221536000,NORMAL
24.3,0,36.366242,127.333069,10.61,1666221541000,NORMAL
24.3,0,36.366441,127.332516,11.15,1666221546000,NORMAL
24.3,0,36.366665,127.331923,11.73,1666221551000,NORMAL
24.3,0,36.366897,127.331223,11.47,1666221557000,NORMAL
24.3,0,36.366990,127.330446,11.05,1666221563000,NORMAL
24.3,0,36.367006,127.329855,10.14,1666221568000,NORMAL
24.3,0,36.367117,127.329432,6.00,1666221574000,NORMAL
24.3,0,36.367646,127.329216,12.02,1666221580000,NORMAL
24.3,0,36.368256,127.328949,11.64,1666221586000,NORMAL
24.3,0,36.368747,127.328741,11.31,1666221591000,NORMAL
24.3,0,36.369293,127.328503,10.04,1666221597000,NORMAL
