accuracy,id,lat,lng,speed,time,type
10.235,1,36.6572233,127.3707368,5.7450285,1698465549257,START
9.569,2,36.6571256,127.3707819,5.9657993,1698465551251,NORMAL
5.6,3,36.6570733,127.370803,6.0100493,1698465552262,NORMAL
5.2,4,36.6569643,127.3708417,6.1109023,1698465554263,NORMAL
5.333,5,36.6569135,127.3708579,6.095542,1698465555260,NORMAL
5.333,6,36.656813,127.3708865,6.1040144,1698465557262,NORMAL
6.0,7,36.6567624,127.3709038,5.993865,1698465558257,NORMAL
6.0,8,36.6566635,127.3709419,5.525743,1698465560254,NORMAL
6.0,9,36.6566199,127.3709614,5.1406703,1698465561259,NORMAL
6.0,10,36.6565381,127.3709974,4.6826744,1698465563267,NORMAL
6.0,11,36.6564993,127.3710159,4.5190554,1698465564253,NORMAL
5.333,12,36.6564223,127.3710522,4.590901,1698465566256,NORMAL
5.0,13,36.6563831,127.3710704,4.695648,1698465567265,NORMAL
4.0,14,36.6562954,127.3711085,5.523436,1698465569264,NORMAL
4.0,15,36.6562422,127.3711293,6.2535334,1698465570245,NORMAL
4.0,16,36.6561249,127.3711688,6.660405,1698465572259,NORMAL
4.0,17,36.6560648,127.3711863,6.779496,1698465573269,NORMAL
4.0,18,36.6559439,127.3712202,6.908651,1698465575253,NORMAL
4.0,19,36.6558842,127.3712398,6.8690486,1698465576260,NORMAL
4.0,20,36.6557736,127.3712807,6.394745,1698465578250,NORMAL
4.0,21,36.6557199,127.3713004,6.192751,1698465579238,NORMAL
4.0,22,36.6556239,127.3713753,6.2401724,1698465581245,NORMAL
4.4,23,36.6555788,127.371418,6.439356,1698465582255,NORMAL
5.0,24,36.6554837,127.3715175,7.096153,1698465584236,NORMAL
5.333,25,36.6554326,127.3715718,7.353828,1698465585238,NORMAL
6.0,26,36.6553232,127.3716897,8.357903,1698465587239,NORMAL
6.0,27,36.6552632,127.3717548,8.850247,1698465588240,NORMAL
5.6,28,36.6551356,127.3718951,9.525669,1698465590240,NORMAL
5.2,29,36.6550693,127.3719652,9.539936,1698465591240,NORMAL
5.333,30,36.6549301,127.3720916,9.638234,1698465593237,NORMAL
5.333,31,36.6548525,127.3721466,9.9773,1698465594238,NORMAL
5.333,32,36.6546805,127.3722565,11.544132,1698465596238,NORMAL
5.333,33,36.6545833,127.3723097,11.792695,1698465597233,NORMAL
4.4,34,36.6543841,127.3723961,11.846637,1698465599238,NORMAL
4.333,35,36.6542784,127.372438,12.553069,1698465600242,NORMAL
4.8,36,36.6540666,127.3725226,12.272392,1698465602246,NORMAL
5.0,37,36.6539603,127.3725638,12.69643,1698465603238,NORMAL
6.0,38,36.6537389,127.372647,12.538883,1698465605250,NORMAL
6.0,39,36.6536394,127.3726853,11.2850485,1698465606247,NORMAL
6.0,40,36.6534859,127.3727487,7.733065,1698465608245,NORMAL
6.0,41,36.6534293,127.3727726,5.7576084,1698465609246,NORMAL
6.0,42,36.6533491,127.3728081,4.516086,1698465611237,NORMAL
6.0,43,36.6533206,127.3728238,3.3763812,1698465612240,NORMAL
5.333,44,36.6532779,127.3728534,3.1980014,1698465614242,NORMAL
5.333,45,36.6532505,127.3728744,3.591147,1698465615238,NORMAL
5.2,46,36.6531853,127.3729194,3.8187318,1698465617247,NORMAL
5.6,47,36.653155,127.3729367,3.356523,1698465618260,NORMAL
6.0,48,36.653102,127.3729655,3.2868152,1698465620261,NORMAL
6.0,49,36.6530737,127.3729855,3.594266,1698465621250,NORMAL
5.666,50,36.6530013,127.3730492,5.8878765,1698465623253,NORMAL
5.666,51,36.6529452,127.3730889,7.135856,1698465624240,NORMAL
5.6,52,36.6528095,127.3731515,8.219637,1698465626255,NORMAL
5.666,53,36.6527292,127.3731811,9.383578,1698465627249,NORMAL
6.0,54,36.6525459,127.3732509,11.836339,1698465629261,NORMAL
6.4,55,36.6524424,127.373289,12.057687,1698465630267,NORMAL
7.2,56,36.6522295,127.3733694,13.356957,1698465632250,NORMAL
7.6,57,36.6521119,127.3734168,14.149437,1698465633256,NORMAL
7.0,58,36.6518486,127.3735169,15.975981,1698465635262,NORMAL
6.666,59,36.6517045,127.3735697,16.896557,1698465636245,NORMAL
5.333,60,36.6513919,127.3736834,18.302261,1698465638255,NORMAL
4.8,61,36.6512346,127.3737417,18.27099,1698465639258,NORMAL
4.8,62,36.650912,127.373862,19.213951,1698465641260,NORMAL
5.0,63,36.6507423,127.3739279,19.976915,1698465642251,NORMAL
5.666,64,36.6503824,127.3740678,21.189507,1698465644253,NORMAL
6.0,65,36.6501952,127.3741403,21.592607,1698465645255,NORMAL
