accuracy,id,lat,lng,speed,time,type
11.276,775687,36.5078787,127.2609183,0.6410071,1668080942130,START
11.605,775688,36.5078641,127.2609139,0.6372884,1668080943796,NORMAL
12.119,775689,36.5078559,127.2609143,0.6442919,1668080945078,NORMAL
13.037,775690,36.5078458,127.2609139,0.68129843,1668080947000,NORMAL
13.769,775691,36.5078172,127.260917,0.75591874,1668080949000,NORMAL
13.396,775692,36.5078025,127.2609129,0.7849321,1668080950000,NORMAL
12.439,775693,36.5077836,127.2609152,0.81432503,1668080952000,NORMAL
11.839,775694,36.5077713,127.2609134,0.81209713,1668080953000,NORMAL
11.024,775695,36.5077548,127.260911,0.7961536,1668080954199,NORMAL
10.515,775696,36.5077432,127.2609101,0.80276,1668080955444,NORMAL
9.788,775697,36.5077257,127.2609128,0.8106413,1668080957416,NORMAL
8.997,775698,36.5077095,127.2609308,0.82594484,1668080959055,NORMAL
8.163,775699,36.5077013,127.2609441,0.8309804,1668080960216,NORMAL
7.081,775700,36.5076866,127.2609529,0.8619721,1668080961935,NORMAL
6.501,775701,36.5076705,127.2609587,0.8956894,1668080964000,NORMAL
6.259,775702,36.5076632,127.2609603,0.9057849,1668080964198,NORMAL
6.634,775703,36.5076417,127.2609584,0.9081125,1668080967000,NORMAL
6.801,775704,36.5076331,127.2609537,0.9022343,1668080968000,NORMAL
7.178,775705,36.5076173,127.2609529,0.8777795,1668080969183,NORMAL
6.729,775706,36.5076035,127.2609737,0.8911373,1668080970882,NORMAL
6.14,775707,36.5075905,127.2609891,0.90262234,1668080973000,NORMAL
6.024,775708,36.5075853,127.2609949,0.90709347,1668080973102,NORMAL
5.419,775709,36.5075677,127.2610097,0.9142654,1668080976000,NORMAL
5.443,775710,36.5075605,127.2610143,0.9162645,1668080977000,NORMAL
5.513,775711,36.5075492,127.2610214,0.90164036,1668080979000,NORMAL
5.475,775712,36.5075451,127.2610249,0.8970125,1668080979124,NORMAL
5.243,775713,36.5075302,127.2610305,0.8925539,1668080982000,NORMAL
5.011,775714,36.5075212,127.2610325,0.8972828,1668080983000,NORMAL
4.692,775715,36.5074979,127.2610377,0.9125029,1668080985000,NORMAL
4.578,775716,36.5074833,127.2610352,0.91379184,1668080985741,NORMAL
4.532,775717,36.5074662,127.2610318,0.9137481,1668080987362,NORMAL
4.481,775718,36.5074436,127.2610285,0.9409501,1668080989054,NORMAL
4.562,775719,36.5074248,127.2610287,0.96592647,1668080991000,NORMAL
4.64,775720,36.5074072,127.2610303,0.98709226,1668080991857,NORMAL
4.652,775721,36.507393,127.2610314,1.0037541,1668080992918,NORMAL
4.727,775722,36.5073717,127.2610375,1.0217034,1668080995000,NORMAL
4.678,775723,36.5073538,127.2610421,1.0323594,1668080996157,NORMAL
4.751,775724,36.5073413,127.2610415,1.0382614,1668080997298,NORMAL
