accuracy,id,lat,lng,speed,time,type
21.7,0,36.391274,127.315612,0.15,1666064974000,START
22.6,0,36.391286,127.315555,0.00,1666064979000,STOP
24.3,0,36.391334,127.315498,1.18,1666065011000,NORMAL
24.3,0,36.391524,127.315304,6.33,1666065016000,NORMAL
24.3,0,36.391881,127.315020,10.20,1666065021000,NORMAL
24.3,0,36.392454,127.314556,12.94,1666065027000,NORMAL
24.3,0,36.393165,127.313939,16.85,1666065033000,NORMAL
24.3,0,36.393919,127.313377,15.63,1666065039000,NORMAL
24.3,0,36.394490,127.312960,14.22,1666065044000,NORMAL
24.3,0,36.395085,127.312524,12.05,1666065050000,NORMAL
24.3,0,36.395552,127.312181,8.07,1666065056000,NORMAL
24.3,0,36.395683,127.312092,0.00,1666065062000,STOP
24.3,0,36.395850,127.311963,5.38,1666065101000,NORMAL
24.3,0,36.396187,127.311749,9.56,1666065106000,NORMAL
24.3,0,36.396845,127.311524,13.33,1666065112000,NORMAL
24.3,0,36.397600,127.311129,16.03,1666065118000,NORMAL
24.3,0,36.398460,127.310666,18.19,1666065124000,NORMAL
24.3,0,36.399415,127.310091,19.77,1666065130000,NORMAL
24.3,0,36.400170,127.309396,20.68,1666065135000,NORMAL
8.1,0,36.401100,127.308550,21.64,1666065141000,NORMAL
8.1,0,36.401893,127.307832,22.02,1666065146000,NORMAL
8.1,0,36.402883,127.306941,23.26,1666065152000,NORMAL
8.1,0,36.403745,127.306151,24.10,1666065157000,NORMAL
8.1,0,36.404810,127.305220,24.15,1666065163000,NORMAL
8.1,0,36.405896,127.304330,24.02,1666065169000,NORMAL
8.1,0,36.406828,127.303636,24.29,1666065174000,NORMAL
8.1,0,36.407979,127.302862,24.37,1666065180000,NORMAL
8.1,0,36.408970,127.302302,24.23,1666065185000,NORMAL
8.1,0,36.409973,127.301776,24.06,1666065190000,NORMAL
8.1,0,36.411183,127.301178,24.19,1666065196000,NORMAL
8.1,0,36.412424,127.300684,24.27,1666065202000,NORMAL
8.1,0,36.413467,127.300318,24.21,1666065207000,NORMAL
10.9,0,36.414737,127.299951,24.17,1666065213000,NORMAL
11.7,0,36.415803,127.299715,24.08,1666065218000,NORMAL
8.1,0,36.417080,127.299484,23.86,1666065224000,NORMAL
8.1,0,36.418364,127.299291,23.89,1666065230000,NORMAL
8.2,0,36.419640,127.298954,24.05,1666065236000,NORMAL
8.2,0,36.420658,127.298476,24.11,1666065241000,NORMAL
8.1,0,36.421800,127.297675,24.22,1666065247000,NORMAL
8.1,0,36.422653,127.296805,24.33,1666065252000,NORMAL
8.1,0,36.423574,127.295650,24.24,1666065258000,NORMAL
8.1,0,36.424307,127.294662,24.13,1666065263000,NORMAL
8.1,0,36.425046,127.293680,24.13,1666065268000,NORMAL
8.1,0,36.425925,127.292489,24.16,1666065274000,NORMAL
8.1,0,36.426665,127.291507,24.04,1666065279000,NORMAL
8.1,0,36.427554,127.290327,24.09,1666065285000,NORMAL
8.1,0,36.428473,127.289171,24.29,1666065291000,NORMAL
8.1,0,36.429483,127.288156,24.18,1666065297000,NORMAL
8.1,0,36.430621,127.287376,24.14,1666065303000,NORMAL
8.1,0,36.431814,127.286754,24.22,1666065309000,NORMAL
8.1,0,36.433073,127.286366,24.25,1666065315000,NORMAL
8.2,0,36.434359,127.286210,24.16,1666065321000,NORMAL
8.2,0,36.435668,127.286167,24.05,1666065327000,NORMAL
8.2,0,36.436758,127.286156,24.18,1666065332000,NORMAL
8.2,0,36.438063,127.286141,24.29,1666065338000,NORMAL
8.1,0,36.439366,127.286118,24.08,1666065344000,NORMAL
8.1,0,36.440677,127.286069,24.16,1666065350000,NORMAL
8.1,0,36.441763,127.286068,24.03,1666065355000,NORMAL
8.1,0,36.443069,127.286004,24.04,1666065361000,NORMAL
8.1,0,36.444374,127.286021,24.09,1666065367000,NORMAL
8.1,0,36.445678,127.286008,24.08,1666065373000,NORMAL
8.1,0,36.446986,127.285995,24.12,1666065379000,NORMAL
8.1,0,36.448072,127.285969,24.05,1666065384000,NORMAL
8.2,0,36.449368,127.285854,24.02,1666065390000,NORMAL
8.2,0,36.450658,127.285615,24.09,1666065396000,NORMAL
8.2,0,36.451714,127.285324,23.93,1666065401000,NORMAL
8.2,0,36.452955,127.284858,24.09,1666065407000,NORMAL
8.2,0,36.453963,127.284350,24.27,1666065412000,NORMAL
8.2,0,36.455154,127.283675,24.32,1666065418000,NORMAL
8.2,0,36.456282,127.282848,24.20,1666065424000,NORMAL
8.2,0,36.457352,127.281932,24.08,1666065430000,NORMAL
8.2,0,36.458367,127.280918,24.16,1666065436000,NORMAL
8.2,0,36.459201,127.280055,23.99,1666065441000,NORMAL
8.2,0,36.460204,127.279027,23.98,1666065447000,NORMAL
8.2,0,36.461170,127.278030,22.76,1666065453000,NORMAL
8.2,0,36.461978,127.277258,22.73,1666065458000,NORMAL
8.2,0,36.462976,127.276375,22.72,1666065464000,NORMAL
8.2,0,36.463844,127.275800,21.42,1666065469000,NORMAL
8.2,0,36.464726,127.275452,20.15,1666065474000,NORMAL
8.2,0,36.465808,127.275305,20.38,1666065480000,NORMAL
8.2,0,36.466679,127.275218,19.00,1666065485000,NORMAL
8.2,0,36.467599,127.275134,14.86,1666065491000,NORMAL
8.2,0,36.468136,127.275064,10.38,1666065496000,NORMAL
8.1,0,36.468507,127.275009,5.07,1666065502000,NORMAL
8.1,0,36.468663,127.274993,1.82,1666065508000,NORMAL
8.1,0,36.468671,127.274986,0.00,1666065514000,STOP
8.1,0,36.468739,127.274979,3.21,1666065529000,NORMAL
8.1,0,36.469028,127.274949,6.59,1666065535000,NORMAL
8.1,0,36.469260,127.274715,6.33,1666065541000,NORMAL
8.1,0,36.469145,127.274236,7.68,1666065547000,NORMAL
8.1,0,36.469066,127.273780,7.67,1666065552000,NORMAL
8.1,0,36.469046,127.273676,0.00,1666065558000,STOP
8.1,0,36.469018,127.273490,3.95,1666065575000,NORMAL
