accuracy,id,lat,lng,speed,time,type
16.0,1,36.9069791,127.0357764,1.7201551,1692345329906,START
18.535,2,36.9070434,127.0357754,2.9586844,1692345331937,NORMAL
18.197,3,36.9070593,127.0357466,1.2160225,1692345332934,NORMAL
17.56,4,36.907087,127.0356927,1.3514999,1692345333950,NORMAL
13.0,5,36.9071123,127.035636,1.2920485,1692345336197,NORMAL
11.562,6,36.9071197,127.0356155,1.2061514,1692345337183,NORMAL
9.266,7,36.9071258,127.0356024,1.1822205,1692345338201,NORMAL
11.201,8,36.9071344,127.0356173,1.1266898,1692345340636,NORMAL
10.919,9,36.9071352,127.0356183,0.9885006,1692345341755,NORMAL
12.645,10,36.9071315,127.0356272,0.531766,1692345344015,NORMAL
11.021,11,36.9071342,127.0356259,0.5866988,1692345345133,NORMAL
9.88,12,36.9071519,127.0355953,0.7062555,1692345346217,NORMAL
10.264,13,36.9071718,127.0355868,0.7989419,1692345347376,NORMAL
9.265,14,36.9071992,127.0355832,0.9068452,1692345349036,NORMAL
8.359,15,36.9072184,127.0355732,0.4773299,1692345351213,NORMAL
6.579,16,36.9072186,127.0355644,0.3247855,1692345352376,NORMAL
6.578,17,36.9072163,127.0355592,0.1915728,1692345354056,NORMAL
6.458,18,36.9072141,127.0355585,0.16769592,1692345355132,NORMAL
6.302,19,36.9072137,127.0355555,0.14378929,1692345356776,NORMAL
6.083,20,36.907215,127.0355526,0.1338154,1692345357936,NORMAL
5.816,21,36.9072175,127.0355506,0.12120703,1692345360133,NORMAL
5.747,22,36.9072187,127.0355508,0.11338247,1692345361227,NORMAL
5.65,23,36.9072233,127.0355473,0.10063024,1692345362976,NORMAL
5.52,24,36.9072287,127.0355441,0.09927443,1692345364133,NORMAL
5.417,25,36.9072369,127.0355381,0.10242147,1692345365210,NORMAL
5.298,26,36.9072464,127.03553,0.0135543635,1692345366955,NORMAL
5.016,27,36.9072557,127.0355243,0.0014622457,1692345369133,NORMAL
4.91,28,36.9072591,127.0355216,0.0018301927,1692345370202,NORMAL
4.681,29,36.9072612,127.0355178,0.001554476,1692345371935,NORMAL
4.803,30,36.9072682,127.0355169,2.3581722E-6,1692345373194,NORMAL
