accuracy,id,lat,lng,speed,time,type
6.13,1,36.3402241,127.3041194,0.15831698,1693863644513,START
5.386,2,36.340227,127.3041192,0.15654208,1693863646519,NORMAL
4.028,3,36.3402283,127.3041199,0.09004019,1693863648519,NORMAL
3.9,4,36.3402302,127.3041197,0.10294652,1693863650519,NORMAL
14.72,5,36.3402313,127.3041197,0.08399721,1693863652143,NORMAL
12.015,6,36.3402334,127.30412,0.087416865,1693863654527,NORMAL
12.015,7,36.3402334,127.3041202,0.016183274,1693863656517,NORMAL
3.9,8,36.3402332,127.3041199,0.009565312,1693863658525,NORMAL
3.9,9,36.340233,127.3041198,0.011894503,1693863660526,NORMAL
3.9,10,36.3402329,127.3041199,0.007246403,1693863662515,NORMAL
3.9,11,36.3402329,127.3041198,0.0029929501,1693863664514,NORMAL
3.863,12,36.3402329,127.3041198,7.892529E-4,1693863666516,NORMAL
7.178,13,36.340233,127.3041197,0.0061367936,1693863668523,NORMAL
7.178,14,36.3402331,127.3041196,0.0071003204,1693863670521,NORMAL
3.9,15,36.340233,127.3041195,0.0054222727,1693863672521,NORMAL
3.9,16,36.3402329,127.3041195,0.005425682,1693863674525,NORMAL
3.9,17,36.3402329,127.3041194,0.003790977,1693863676522,NORMAL
3.9,18,36.3402329,127.3041194,9.081366E-4,1693863678517,NORMAL
3.9,19,36.3402329,127.3041193,0.0035784675,1693863680513,NORMAL
15.31,20,36.3402329,127.3041193,0.0029375926,1693863682224,NORMAL
12.457,21,36.3402331,127.304119,0.00794737,1693863684516,NORMAL
12.457,22,36.3402331,127.3041189,0.0047955266,1693863686517,NORMAL
3.9,23,36.3402331,127.304119,0.0024873426,1693863688526,NORMAL
3.9,24,36.3402331,127.304119,8.376376E-4,1693863690518,NORMAL
3.9,25,36.340233,127.3041189,0.0054685525,1693863692521,NORMAL
3.9,26,36.3402331,127.3041189,0.0033185259,1693863694517,NORMAL
3.9,27,36.3402328,127.3041107,0.67048246,1693863696511,NORMAL
7.684,28,36.3402267,127.3040736,1.910256,1693863698537,NORMAL
7.684,29,36.340249,127.3040175,3.176176,1693863700524,NORMAL
3.9,30,36.3403051,127.3039427,4.9661484,1693863702521,NORMAL
3.9,31,36.3403702,127.303836,5.286556,1693863704525,NORMAL
3.9,32,36.3404328,127.3037303,5.833251,1693863706526,NORMAL
3.9,33,36.3405002,127.3036151,6.096195,1693863708529,NORMAL
3.9,34,36.3405602,127.3035178,5.3882675,1693863710520,NORMAL
3.9,35,36.3406244,127.3034248,5.794498,1693863712523,NORMAL
3.9,36,36.3406932,127.3033119,6.4626284,1693863714517,NORMAL
3.9,37,36.3407588,127.3032205,5.5101924,1693863716524,NORMAL
3.9,38,36.3408307,127.3031685,4.9907417,1693863718515,NORMAL
3.9,39,36.3409136,127.3030969,5.7217793,1693863720507,NORMAL
3.9,40,36.3410041,127.3030043,6.2636294,1693863722502,NORMAL
3.9,41,36.3410978,127.3028918,6.9415603,1693863724508,NORMAL
3.9,42,36.3411862,127.3027963,6.4131145,1693863726514,NORMAL
3.9,43,36.3412549,127.3027324,3.967832,1693863728512,NORMAL
3.9,44,36.3413053,127.3027162,2.9271388,1693863730503,NORMAL
3.9,45,36.3413663,127.3027481,4.038022,1693863732512,NORMAL
3.9,46,36.3414381,127.3028087,4.546851,1693863734520,NORMAL
3.9,47,36.3415113,127.3028538,4.173262,1693863736520,NORMAL
3.9,48,36.341601,127.3028192,5.1917415,1693863738521,NORMAL
3.9,49,36.3416867,127.3027272,6.1296544,1693863740519,NORMAL
3.9,50,36.3417748,127.3026286,6.24899,1693863742514,NORMAL
3.9,51,36.3418611,127.3025286,6.4871387,1693863744508,NORMAL
3.9,52,36.341965,127.3024239,8.041068,1693863746515,NORMAL
3.9,53,36.3420824,127.3022966,8.771898,1693863748515,NORMAL
3.9,54,36.3422005,127.3021409,9.193154,1693863750522,NORMAL
3.9,55,36.3422943,127.3019849,7.9318247,1693863752506,NORMAL
3.9,56,36.3423603,127.3018503,6.6468368,1693863754523,NORMAL
3.9,57,36.3424212,127.3017,7.7495174,1693863756517,NORMAL
3.9,58,36.3424842,127.3015263,8.579905,1693863758523,NORMAL
3.9,59,36.3425397,127.3013479,8.3003845,1693863760515,NORMAL
3.9,60,36.3425801,127.3011754,7.4734006,1693863762517,NORMAL
3.9,61,36.3426055,127.3010144,7.4003963,1693863764521,NORMAL
3.9,62,36.3426267,127.3008422,7.6329904,1693863766506,NORMAL
3.9,63,36.3426468,127.3006549,8.573388,1693863768509,NORMAL
3.9,64,36.3426817,127.3004637,8.74699,1693863770504,NORMAL
3.9,65,36.342713,127.3002692,8.583755,1693863772501,NORMAL
3.9,66,36.3427455,127.3000966,6.991996,1693863774508,NORMAL
3.9,67,36.3427819,127.2999586,6.6374187,1693863776516,NORMAL
3.9,68,36.3428118,127.2998302,5.6594424,1693863778509,NORMAL
3.9,69,36.342853,127.2997217,5.2784367,1693863780518,NORMAL
3.9,70,36.3428972,127.2996156,5.508452,1693863782506,NORMAL
3.9,71,36.3429501,127.2994975,6.534514,1693863784514,NORMAL
3.9,72,36.3430222,127.2993629,7.312199,1693863786506,NORMAL
3.9,73,36.3430995,127.2992367,6.984594,1693863788502,NORMAL
3.9,74,36.3431745,127.2991152,6.910947,1693863790527,NORMAL
3.9,75,36.3432524,127.2989976,6.998664,1693863792512,NORMAL
3.9,76,36.3433228,127.2988791,6.584209,1693863794509,NORMAL
3.9,77,36.3433945,127.2987618,6.610137,1693863796512,NORMAL
3.9,78,36.3434826,127.2986576,6.6762714,1693863798510,NORMAL
3.9,79,36.3435902,127.2985784,7.0261807,1693863800525,NORMAL
3.9,80,36.343713,127.298526,7.3726354,1693863802512,NORMAL
3.9,81,36.3438435,127.2985033,6.924461,1693863804510,NORMAL
3.9,82,36.343975,127.2985182,7.6662164,1693863806513,NORMAL
3.9,83,36.344116,127.2985597,7.9861546,1693863808510,NORMAL
3.9,84,36.3442529,127.2986031,7.5679994,1693863810514,NORMAL
3.9,85,36.3443722,127.2986336,6.8419614,1693863812504,NORMAL
3.9,86,36.3444942,127.298668,7.565889,1693863814502,NORMAL
