accuracy,id,lat,lng,speed,time,type
21.8,0,36.478680,127.270415,13.72,1666769115000,START
16.8,0,36.478008,127.270804,13.57,1666769121000,NORMAL
8.2,0,36.477379,127.271207,12.96,1666769127000,NORMAL
8.2,0,36.476773,127.271573,12.68,1666769133000,NORMAL
8.2,0,36.476284,127.271865,11.88,1666769138000,NORMAL
8.2,0,36.475656,127.272231,13.29,1666769144000,NORMAL
8.2,0,36.475127,127.272546,12.61,1666769149000,NORMAL
8.2,0,36.474578,127.272874,13.29,1666769154000,NORMAL
8.2,0,36.474048,127.273203,12.63,1666769159000,NORMAL
8.2,0,36.473454,127.273556,12.57,1666769165000,NORMAL
8.2,0,36.472917,127.273867,13.79,1666769170000,NORMAL
8.2,0,36.472319,127.274188,11.23,1666769176000,NORMAL
8.2,0,36.471826,127.274383,7.42,1666769182000,NORMAL
8.2,0,36.471647,127.274423,2.04,1666769187000,NORMAL
8.2,0,36.471602,127.274386,0.72,1666769193000,STOP
8.1,0,36.471489,127.274449,5.05,1666769272000,NORMAL
8.1,0,36.471147,127.274536,8.43,1666769277000,NORMAL
8.1,0,36.470721,127.274622,7.88,1666769283000,NORMAL
8.1,0,36.470315,127.274682,7.82,1666769289000,NORMAL
8.1,0,36.469762,127.274741,10.57,1666769295000,NORMAL
8.0,0,36.469294,127.274769,9.69,1666769300000,NORMAL
8.0,0,36.468858,127.274805,8.41,1666769306000,NORMAL
8.1,0,36.468402,127.274852,11.20,1666769311000,NORMAL
8.1,0,36.467812,127.274912,14.23,1666769316000,NORMAL
8.1,0,36.466967,127.275014,16.31,1666769322000,NORMAL
8.1,0,36.466239,127.275122,16.44,1666769327000,NORMAL
8.1,0,36.465469,127.275215,17.34,1666769332000,NORMAL
8.1,0,36.464605,127.275357,16.12,1666769338000,NORMAL
8.1,0,36.463751,127.275666,17.12,1666769344000,NORMAL
8.1,0,36.463045,127.276098,17.98,1666769349000,NORMAL
8.1,0,36.462366,127.276612,17.18,1666769354000,NORMAL
8.0,0,36.461720,127.277299,14.98,1666769360000,NORMAL
8.0,0,36.461182,127.277852,15.69,1666769365000,NORMAL
8.0,0,36.460526,127.278524,16.34,1666769371000,NORMAL
8.0,0,36.459816,127.279256,17.67,1666769377000,NORMAL
8.0,0,36.459173,127.279909,18.57,1666769382000,NORMAL
8.0,0,36.458403,127.280732,18.60,1666769388000,NORMAL
8.0,0,36.457746,127.281397,19.03,1666769393000,NORMAL
8.0,0,36.456876,127.282197,20.57,1666769399000,NORMAL
8.0,0,36.456113,127.282819,20.03,1666769404000,NORMAL
8.0,0,36.455324,127.283379,20.26,1666769409000,NORMAL
8.1,0,36.454328,127.284010,21.20,1666769415000,NORMAL
8.1,0,36.453442,127.284470,21.41,1666769420000,NORMAL
8.1,0,36.452336,127.284942,21.64,1666769426000,NORMAL
8.1,0,36.451430,127.285250,20.52,1666769431000,NORMAL
8.0,0,36.450348,127.285530,19.97,1666769437000,NORMAL
8.0,0,36.449472,127.285681,18.80,1666769442000,NORMAL
8.0,0,36.448498,127.285776,17.68,1666769448000,NORMAL
8.0,0,36.447512,127.285810,18.51,1666769454000,NORMAL
8.0,0,36.446652,127.285822,19.32,1666769459000,NORMAL
8.0,0,36.445589,127.285834,19.66,1666769465000,NORMAL
8.1,0,36.444695,127.285852,19.83,1666769470000,NORMAL
8.1,0,36.443824,127.285852,19.25,1666769475000,NORMAL
8.1,0,36.442941,127.285856,19.82,1666769480000,NORMAL
8.1,0,36.441827,127.285867,21.01,1666769486000,NORMAL
8.0,0,36.440866,127.285875,21.63,1666769491000,NORMAL
8.1,0,36.439673,127.285886,22.23,1666769497000,NORMAL
8.1,0,36.438680,127.285906,22.01,1666769502000,NORMAL
8.1,0,36.437497,127.285921,21.80,1666769508000,NORMAL
8.1,0,36.436310,127.285942,22.14,1666769514000,NORMAL
8.1,0,36.435365,127.285951,20.52,1666769519000,NORMAL
8.1,0,36.434250,127.285995,21.00,1666769525000,NORMAL
8.0,0,36.433111,127.286144,21.86,1666769531000,NORMAL
8.1,0,36.431926,127.286475,23.35,1666769537000,NORMAL
8.1,0,36.430925,127.286952,24.35,1666769542000,NORMAL
8.1,0,36.429927,127.287590,24.83,1666769547000,NORMAL
8.1,0,36.428910,127.288461,22.42,1666769553000,NORMAL
8.1,0,36.428162,127.289280,22.08,1666769558000,NORMAL
8.1,0,36.427489,127.290135,20.29,1666769563000,NORMAL
