accuracy,id,lat,lng,speed,time,type
8.1,0,36.185789,127.097885,5.61,1694595979000,START
8.1,0,36.185751,127.097811,3.73,1694595981000,NORMAL
8.1,0,36.185734,127.097775,3.71,1694595982000,NORMAL
8.1,0,36.185697,127.097706,3.86,1694595984000,NORMAL
8.1,0,36.185692,127.097647,2.38,1694595986000,NORMAL
8.1,0,36.185700,127.097606,1.94,1694595988000,NORMAL
8.1,0,36.185727,127.097568,2.25,1694595990000,NORMAL
8.1,0,36.185747,127.097555,2.34,1694595991000,NORMAL
8.1,0,36.185779,127.097539,1.55,1694595993000,NORMAL
8.1,0,36.185775,127.097542,0.06,1694595995000,STOP
8.1,0,36.185815,127.097514,2.06,1694596002000,NORMAL
8.1,0,36.185857,127.097487,2.56,1694596004000,NORMAL
8.1,0,36.185880,127.097472,2.83,1694596005000,NORMAL
8.1,0,36.185933,127.097437,3.53,1694596007000,NORMAL
8.1,0,36.185967,127.097417,4.00,1694596008000,NORMAL
8.1,0,36.186051,127.097364,5.44,1694596010000,NORMAL
8.1,0,36.186165,127.097290,7.32,1694596012000,NORMAL
8.1,0,36.186296,127.097204,8.53,1694596014000,NORMAL
8.1,0,36.186457,127.097100,9.97,1694596016000,NORMAL
8.1,0,36.186618,127.096992,10.27,1694596018000,NORMAL
8.1,0,36.186698,127.096943,9.91,1694596019000,NORMAL
8.1,0,36.186777,127.096893,9.78,1694596020000,NORMAL
8.1,0,36.186927,127.096813,8.78,1694596022000,NORMAL
8.1,0,36.187047,127.096757,7.17,1694596024000,NORMAL
8.1,0,36.187188,127.096688,8.74,1694596026000,NORMAL
8.1,0,36.187276,127.096659,9.64,1694596027000,NORMAL
8.1,0,36.187446,127.096629,9.44,1694596029000,NORMAL
8.1,0,36.187527,127.096612,9.31,1694596030000,NORMAL
8.1,0,36.187700,127.096577,9.73,1694596032000,NORMAL
8.1,0,36.187797,127.096557,10.57,1694596033000,NORMAL
8.1,0,36.187979,127.096504,10.35,1694596035000,NORMAL
8.1,0,36.188140,127.096431,9.50,1694596037000,NORMAL
8.1,0,36.188220,127.096417,8.94,1694596038000,NORMAL
8.1,0,36.188354,127.096319,8.45,1694596040000,NORMAL
8.1,0,36.188423,127.096286,8.26,1694596041000,NORMAL
8.1,0,36.188564,127.096209,8.46,1694596043000,NORMAL
8.1,0,36.188632,127.096170,8.28,1694596044000,NORMAL
8.1,0,36.188697,127.096134,7.92,1694596045000,NORMAL
8.1,0,36.188816,127.096068,7.11,1694596047000,NORMAL
8.1,0,36.188909,127.096017,5.25,1694596049000,NORMAL
8.1,0,36.188964,127.095985,3.21,1694596051000,NORMAL
8.1,0,36.188983,127.095974,2.50,1694596052000,NORMAL
8.1,0,36.188997,127.095966,1.92,1694596053000,NORMAL
8.1,0,36.189019,127.095954,1.39,1694596055000,NORMAL
8.1,0,36.189029,127.095947,1.28,1694596056000,NORMAL
8.1,0,36.189050,127.095935,1.31,1694596058000,NORMAL
8.1,0,36.189060,127.095929,1.18,1694596059000,NORMAL
8.1,0,36.189062,127.095928,0.45,1694596060000,STOP
