accuracy,id,lat,lng,speed,time,type
15.276,1,36.4694512,127.2734189,0.39472675,1696717162000,START
13.425,2,36.4694504,127.2734178,0.19464959,1696717163627,NORMAL
10.964,3,36.4694524,127.2734263,0.11287798,1696717165999,NORMAL
10.276,4,36.4694511,127.273428,0.099302866,1696717167999,NORMAL
8.758,5,36.4694465,127.2734219,0.32851613,1696717170000,NORMAL
8.522,6,36.4694492,127.2734161,0.25468865,1696717171999,NORMAL
8.579,7,36.4694499,127.2734152,0.11970604,1696717173599,NORMAL
8.203,8,36.4694482,127.2734003,0.42343557,1696717175999,NORMAL
8.057,9,36.469444,127.2733881,0.51132596,1696717177999,NORMAL
14.316,10,36.4694432,127.2733858,0.32598627,1696717179999,NORMAL
14.172,11,36.4694419,127.2733813,0.27966964,1696717181999,NORMAL
5.355,12,36.4694424,127.2733814,0.08436919,1696717185999,NORMAL
5.292,13,36.4694411,127.2733777,0.12768498,1696717187999,NORMAL
12.417,14,36.4694399,127.273376,0.116303094,1696717189999,NORMAL
12.396,15,36.4694267,127.273379,0.56048024,1696717191999,NORMAL
5.908,16,36.469425,127.2733795,0.21823703,1696717193670,NORMAL
5.528,17,36.4694211,127.2733661,0.2737684,1696717195993,NORMAL
5.476,18,36.4694222,127.2733602,0.25874844,1696717197999,NORMAL
5.066,19,36.469425,127.2733635,0.1938375,1696717199999,NORMAL
5.061,20,36.4694278,127.273367,0.21307528,1696717201999,NORMAL
5.624,21,36.469428,127.2733673,0.06698139,1696717203667,NORMAL
5.035,22,36.469421,127.2733676,1.1112862,1696717205999,NORMAL
4.845,23,36.4694005,127.2733358,1.6707367,1696717207999,NORMAL
12.523,24,36.4693811,127.2733043,1.6755327,1696717209999,NORMAL
12.495,25,36.4693608,127.2732649,1.9698093,1696717211999,NORMAL
3.9,26,36.4693449,127.2732176,2.0887086,1696717213999,NORMAL
3.863,27,36.4693345,127.273181,1.2026017,1696717216000,NORMAL
3.863,28,36.469324,127.2731675,1.0988436,1696717217999,NORMAL
5.875,29,36.4693088,127.2731457,2.8590543,1696717219999,NORMAL
7.923,30,36.46926,127.2730967,3.9321353,1696717221999,NORMAL
19.206,31,36.4690976,127.2729648,5.304445,1696717225999,NORMAL
19.206,32,36.4690116,127.272903,4.7471075,1696717227999,NORMAL
14.156,33,36.468913,127.2728824,5.1646595,1696717229999,NORMAL
14.156,34,36.4688635,127.272864,5.6840024,1696717230999,NORMAL
9.935,35,36.4687569,127.272692,7.626711,1696717234000,NORMAL
9.935,36,36.4687379,127.272468,8.599999,1696717236000,NORMAL
18.829,37,36.4687096,127.2723518,8.581721,1696717237335,NORMAL
16.606,38,36.4687325,127.2719483,11.994922,1696717239999,NORMAL
16.606,39,36.4687289,127.2716655,11.5534,1696717242000,NORMAL
9.935,40,36.4687281,127.2714317,8.460533,1696717244000,NORMAL
6.862,41,36.4689223,127.2712771,6.2228045,1696717247995,NORMAL
3.826,42,36.4691137,127.2713242,8.113032,1696717249999,NORMAL
3.845,43,36.4692905,127.2714051,10.170393,1696717252000,NORMAL
3.9,44,36.4694847,127.2714673,10.774397,1696717253999,NORMAL
3.9,45,36.4696693,127.271521,10.32934,1696717255999,NORMAL
3.9,46,36.4698391,127.2715637,9.529905,1696717258000,NORMAL
3.9,47,36.4699942,127.2716005,8.701271,1696717259999,NORMAL
3.9,48,36.4701403,127.27163,7.8917723,1696717261999,NORMAL
3.9,49,36.4702721,127.271662,6.9239225,1696717263999,NORMAL
3.9,50,36.4703799,127.2716918,5.1482987,1696717265999,NORMAL
3.863,51,36.4704567,127.2717145,3.716956,1696717268000,NORMAL
3.863,52,36.4705032,127.27173,2.2036347,1696717269999,NORMAL
3.826,53,36.4705294,127.271741,1.0866553,1696717271999,NORMAL
3.863,54,36.470538,127.2717444,0.3390968,1696717274000,NORMAL
5.933,55,36.4705388,127.2717577,0.20172706,1696717275999,NORMAL
5.933,56,36.4705415,127.2717612,0.21186784,1696717277999,NORMAL
3.863,57,36.4705439,127.2717616,0.14405589,1696717279999,NORMAL
8.783,58,36.4705448,127.271762,0.11962124,1696717280982,NORMAL
8.783,59,36.470546,127.2717615,0.12132698,1696717281999,NORMAL
8.811,60,36.4705887,127.2717403,2.6649365,1696717284000,NORMAL
3.9,61,36.4706445,127.2717049,3.451317,1696717286000,NORMAL
3.9,62,36.4707798,127.2716696,6.319899,1696717287999,NORMAL
3.9,63,36.4708552,127.2715244,7.5290694,1696717289999,NORMAL
8.656,64,36.4709344,127.2713048,10.980439,1696717291999,NORMAL
8.656,65,36.4709964,127.2710189,13.144623,1696717293999,NORMAL
3.873,66,36.4710578,127.2707154,14.359012,1696717295999,NORMAL
3.873,67,36.4711271,127.2703783,16.388248,1696717297999,NORMAL
3.873,68,36.4712143,127.2699836,17.76811,1696717300174,NORMAL
3.9,69,36.4713166,127.269625,17.880013,1696717301999,NORMAL
3.9,70,36.4714643,127.2692564,18.739494,1696717304000,NORMAL
3.899,71,36.4716678,127.2688935,19.557621,1696717305999,NORMAL
3.904,72,36.471912,127.2685607,20.36556,1696717308000,NORMAL
3.948,73,36.4721974,127.2682664,21.283228,1696717309999,NORMAL
