accuracy,id,lat,lng,speed,time,type
6.827,1,36.5844216,127.2953321,0.3529383,1696922162894,START
8.819,2,36.5844368,127.2953369,0.7491451,1696922164918,NORMAL
7.714,3,36.5844489,127.2953319,0.5181056,1696922166905,NORMAL
15.215,4,36.5844555,127.295327,0.5173205,1696922168603,NORMAL
12.386,5,36.5844586,127.2953285,0.74700445,1696922170905,NORMAL
12.386,6,36.5844772,127.2953136,1.6549922,1696922172911,NORMAL
7.346,7,36.5845064,127.2952803,2.1508517,1696922174921,NORMAL
7.346,8,36.5845216,127.2952532,0.41355437,1696922176920,NORMAL
15.578,9,36.5845252,127.2952473,0.41265792,1696922178672,NORMAL
12.658,10,36.5845109,127.2952452,0.51778394,1696922180906,NORMAL
12.658,11,36.5845251,127.2952168,1.9238245,1696922182922,NORMAL
7.578,12,36.5845512,127.2951625,2.3709042,1696922184909,NORMAL
7.578,13,36.5845719,127.2951041,3.0791595,1696922186916,NORMAL
15.867,14,36.5845826,127.2950517,3.0714593,1696922188574,NORMAL
12.188,15,36.5845717,127.2949344,4.4300933,1696922190915,NORMAL
12.188,16,36.5845322,127.2948335,5.003904,1696922192917,NORMAL
7.5,17,36.584465,127.2947547,4.8572354,1696922194921,NORMAL
7.5,18,36.5843923,127.2946933,4.858301,1696922196913,NORMAL
15.661,19,36.5843243,127.2946605,4.8449135,1696922198678,NORMAL
12.721,20,36.5842367,127.2945456,5.75117,1696922200906,NORMAL
12.721,21,36.5841466,127.2944534,6.3389835,1696922202923,NORMAL
7.738,22,36.5840522,127.2943608,6.404019,1696922204918,NORMAL
7.738,23,36.583962,127.294266,6.4592323,1696922206919,NORMAL
3.9,24,36.5838762,127.2941856,5.8114614,1696922208921,NORMAL
3.9,25,36.5838171,127.2941111,4.7303033,1696922210916,NORMAL
3.9,26,36.5837631,127.2940607,3.1845243,1696922212924,NORMAL
3.9,27,36.583733,127.2940314,1.7581527,1696922214916,NORMAL
3.9,28,36.5837203,127.294022,0.7718372,1696922216910,NORMAL
3.9,29,36.583716,127.2940216,0.43003932,1696922218910,NORMAL
16.699,30,36.58371,127.2940169,0.4288304,1696922220830,NORMAL
13.499,31,36.5837137,127.294025,0.25461426,1696922222921,NORMAL
13.499,32,36.5837083,127.29402,0.43345448,1696922224916,NORMAL
8.549,33,36.5837055,127.2940175,0.43249387,1696922225846,NORMAL
8.549,34,36.5837021,127.2940129,0.40627033,1696922226907,NORMAL
8.549,35,36.5837011,127.2940101,0.39507917,1696922228916,NORMAL
3.9,36,36.5836853,127.2939987,1.5550506,1696922230905,NORMAL
3.9,37,36.583647,127.2939633,3.2824345,1696922232930,NORMAL
3.9,38,36.5835972,127.2939134,3.5967104,1696922234914,NORMAL
8.742,39,36.5835333,127.2938506,5.2003946,1696922236931,NORMAL
8.742,40,36.5834516,127.2937673,6.3395805,1696922238916,NORMAL
3.9,41,36.5833644,127.2936791,6.182586,1696922240927,NORMAL
3.9,42,36.5832796,127.2935973,6.150512,1696922242925,NORMAL
8.872,43,36.5831499,127.2934593,6.4880795,1696922245918,NORMAL
8.872,44,36.5831047,127.293395,6.6446953,1696922246921,NORMAL
8.872,45,36.5830211,127.2932773,6.9729934,1696922248926,NORMAL
8.872,46,36.58295,127.2931555,6.6423283,1696922250912,NORMAL
3.9,47,36.5828894,127.2930392,5.9018517,1696922252930,NORMAL
3.9,48,36.5828148,127.2929531,5.5127354,1696922254920,NORMAL
3.9,49,36.5827134,127.2928908,6.1654515,1696922256910,NORMAL
3.9,50,36.5825872,127.2928958,6.3957496,1696922258920,NORMAL
3.9,51,36.5824641,127.2929115,6.8880906,1696922260924,NORMAL
3.9,52,36.5823307,127.2929194,7.689907,1696922262922,NORMAL
3.9,53,36.5821818,127.2929347,8.441284,1696922264923,NORMAL
3.9,54,36.5820211,127.292954,8.850016,1696922266928,NORMAL
3.9,55,36.5818656,127.2929582,8.352673,1696922268926,NORMAL
3.9,56,36.58171,127.2929528,8.719554,1696922270915,NORMAL
3.9,57,36.581542,127.2929499,9.296823,1696922272919,NORMAL
3.9,58,36.5813646,127.2929428,9.784734,1696922274923,NORMAL
3.9,59,36.5811779,127.2929419,10.03433,1696922276927,NORMAL
3.9,60,36.580997,127.2929411,9.562961,1696922278929,NORMAL
3.9,61,36.5808362,127.2929352,8.546353,1696922280922,NORMAL
3.9,62,36.5807015,127.2929317,7.0087485,1696922282919,NORMAL
3.9,63,36.5805961,127.2929347,5.1862173,1696922284916,NORMAL
3.9,64,36.5805192,127.2929347,4.0384865,1696922286918,NORMAL
3.9,65,36.5804642,127.2929311,2.849473,1696922288916,NORMAL
3.9,66,36.580424,127.2929287,2.1472375,1696922290920,NORMAL
3.9,67,36.5803925,127.2929273,1.748185,1696922292915,NORMAL
6.328,68,36.5803758,127.2929249,0.86119765,1696922294917,NORMAL
6.328,69,36.5803687,127.29292,0.7722096,1696922296914,NORMAL
3.9,70,36.5803642,127.2929167,0.57384884,1696922298911,NORMAL
8.254,71,36.5803624,127.2929113,0.37085232,1696922300929,NORMAL
