accuracy,id,lat,lng,speed,time,type
11.4,1,36.7309699,127.2971493,18.311287,1694491925086,START
11.4,2,36.7308993,127.2973352,18.427334,1694491926087,NORMAL
11.4,3,36.7307572,127.2976998,17.886127,1694491928086,NORMAL
11.4,4,36.7306105,127.2980434,17.490284,1694491930087,NORMAL
11.4,5,36.7305374,127.2982164,17.776484,1694491931087,NORMAL
11.4,6,36.7303871,127.2985742,18.077396,1694491933086,NORMAL
11.4,7,36.7303112,127.2987571,18.050116,1694491934087,NORMAL
11.4,8,36.7301639,127.2991159,18.106983,1694491936087,NORMAL
11.4,9,36.7300901,127.2992978,17.772148,1694491937087,NORMAL
11.4,10,36.7300152,127.2994783,17.76888,1694491938087,NORMAL
11.4,11,36.7298692,127.2998344,17.635296,1694491940086,NORMAL
11.4,12,36.729727,127.3001817,17.793892,1694491942087,NORMAL
11.4,13,36.729654,127.3003574,18.129972,1694491943086,NORMAL
11.4,14,36.7295794,127.3005396,18.347794,1694491944086,NORMAL
11.4,15,36.7294315,127.3009115,18.824991,1694491946087,NORMAL
11.4,16,36.7292826,127.3012838,18.682583,1694491948087,NORMAL
11.4,17,36.7292073,127.30147,18.676273,1694491949087,NORMAL
11.4,18,36.7291322,127.301657,18.53957,1694491950087,NORMAL
11.4,19,36.728979,127.3020354,18.863346,1694491952087,NORMAL
11.4,20,36.7289007,127.3022248,18.835583,1694491953087,NORMAL
11.4,21,36.7287398,127.3026007,18.947937,1694491955087,NORMAL
11.4,22,36.7285871,127.3029791,19.047756,1694491957086,NORMAL
11.4,23,36.7285082,127.3031664,19.00469,1694491958086,NORMAL
11.4,24,36.7283558,127.3035406,18.930143,1694491960087,NORMAL
11.4,25,36.7282813,127.3037276,18.94993,1694491961086,NORMAL
11.4,26,36.728208,127.3039144,18.651642,1694491962086,NORMAL
11.4,27,36.7280516,127.304277,18.646725,1694491964087,NORMAL
11.4,28,36.727974,127.3044655,18.726812,1694491965087,NORMAL
11.4,29,36.7278245,127.3048426,18.510792,1694491967087,NORMAL
11.4,30,36.7277495,127.3050289,18.452585,1694491968086,NORMAL
11.4,31,36.7275974,127.3053917,18.33422,1694491970087,NORMAL
11.4,32,36.7274448,127.3057579,18.330183,1694491972087,NORMAL
11.4,33,36.7273721,127.3059397,18.460724,1694491973087,NORMAL
11.4,34,36.7272267,127.3063061,18.316572,1694491975087,NORMAL
11.4,35,36.7271506,127.3064905,18.419298,1694491976086,NORMAL
11.4,36,36.7269978,127.306847,18.383238,1694491978087,NORMAL
11.4,37,36.7269279,127.3070245,18.19276,1694491979087,NORMAL
11.4,38,36.7267905,127.3073804,18.4653,1694491981087,NORMAL
11.4,39,36.7267186,127.307564,18.47682,1694491982086,NORMAL
11.4,40,36.726649,127.3077498,18.318773,1694491983086,NORMAL
11.4,41,36.7265062,127.3081235,18.484173,1694491985086,NORMAL
11.4,42,36.7263639,127.3085077,18.727797,1694491987087,NORMAL
11.4,43,36.7262961,127.3087021,18.629108,1694491988086,NORMAL
11.4,44,36.7261664,127.3090871,18.577534,1694491990087,NORMAL
11.4,45,36.7261045,127.3092797,18.580976,1694491991087,NORMAL
11.4,46,36.7259907,127.3096799,18.857435,1694491993086,NORMAL
11.4,47,36.7259413,127.3098849,19.10021,1694491994087,NORMAL
11.4,48,36.7258957,127.3100928,19.517946,1694491995087,NORMAL
11.4,49,36.7258187,127.3105149,18.912956,1694491997086,NORMAL
11.4,50,36.7257823,127.3107177,19.05,1694491998087,NORMAL
11.4,51,36.725713,127.3111328,19.072384,1694492000087,NORMAL
11.4,52,36.7256781,127.3113419,19.288801,1694492001087,NORMAL
11.4,53,36.7256122,127.3117641,18.932482,1694492003086,NORMAL
11.4,54,36.7255778,127.3119737,19.067799,1694492004087,NORMAL
11.4,55,36.7255064,127.3123957,19.223873,1694492006087,NORMAL
11.4,56,36.7254713,127.3126037,19.102325,1694492007087,NORMAL
11.4,57,36.7254009,127.3130116,19.103647,1694492009087,NORMAL
11.4,58,36.7253668,127.3132178,19.102377,1694492010087,NORMAL
11.4,59,36.7252938,127.3136301,19.22006,1694492012087,NORMAL
11.4,60,36.7252618,127.3138425,19.308363,1694492013087,NORMAL
11.4,61,36.7251914,127.3142657,19.473347,1694492015087,NORMAL
11.4,62,36.7251171,127.3146957,19.353403,1694492017086,NORMAL
11.4,63,36.7250782,127.3149067,19.434444,1694492018087,NORMAL
11.4,64,36.7250395,127.3151184,19.472507,1694492019087,NORMAL
11.4,65,36.7249633,127.3155351,19.181038,1694492021086,NORMAL
11.4,66,36.7248891,127.3159567,19.209066,1694492023086,NORMAL
11.4,67,36.724853,127.3161711,19.296072,1694492024087,NORMAL
11.4,68,36.7248186,127.3163857,19.278126,1694492025087,NORMAL
11.4,69,36.7247516,127.3168052,19.11414,1694492027086,NORMAL
11.4,70,36.7247192,127.3170093,19.099482,1694492028087,NORMAL
11.4,71,36.7246504,127.3174224,19.181862,1694492030086,NORMAL
11.4,72,36.7245842,127.3178404,19.142612,1694492032086,NORMAL
11.4,73,36.7245508,127.3180488,19.150932,1694492033087,NORMAL
11.4,74,36.7245154,127.3182571,18.901365,1694492034087,NORMAL
11.4,75,36.7244475,127.3186763,18.94577,1694492036087,NORMAL
11.4,76,36.7243746,127.3190949,19.32294,1694492038087,NORMAL
11.4,77,36.7243377,127.3193083,19.19495,1694492039087,NORMAL
11.4,78,36.7242638,127.3197357,19.764631,1694492041087,NORMAL
11.4,79,36.7242297,127.3199539,19.990389,1694492042087,NORMAL
11.4,80,36.7241573,127.3203937,19.61741,1694492044086,NORMAL
11.4,81,36.7241208,127.3206134,19.731829,1694492045086,NORMAL
11.4,82,36.724081,127.3208321,19.486134,1694492046087,NORMAL
11.4,83,36.7240067,127.3212709,19.737608,1694492048086,NORMAL
11.4,84,36.7239696,127.3214925,19.880516,1694492049086,NORMAL
8.9,85,36.7238894,127.3219327,19.863358,1694492051087,NORMAL
6.116,86,36.723798,127.322356,20.1638,1694492053087,NORMAL
4.866,87,36.7237447,127.3225727,20.426718,1694492054087,NORMAL
3.616,88,36.7236901,127.3227944,20.685625,1694492055086,NORMAL
6.116,89,36.7235703,127.3232337,20.709297,1694492057086,NORMAL
7.65,90,36.7235066,127.3234519,20.512442,1694492058086,NORMAL
10.15,91,36.7233648,127.3238767,20.507914,1694492060087,NORMAL
11.4,92,36.723293,127.3240894,20.469656,1694492061086,NORMAL
11.4,93,36.7231377,127.3245038,20.352688,1694492063086,NORMAL
11.4,94,36.7229652,127.3248998,19.615517,1694492065086,NORMAL
