accuracy,id,lat,lng,speed,time,type
29.0,0,36.366965,127.438711,3.96,1667775629000,START
29.0,0,36.366803,127.438373,6.79,1667775635000,NORMAL
29.0,0,36.366658,127.438099,5.97,1667775640000,NORMAL
29.0,0,36.366929,127.437657,10.34,1667775646000,NORMAL
29.0,0,36.367256,127.437228,10.34,1667775651000,NORMAL
29.0,0,36.367557,127.436831,6.79,1667775657000,NORMAL
29.0,0,36.367754,127.436567,3.55,1667775663000,NORMAL
29.0,0,36.367795,127.436529,1.18,1667775668000,NORMAL
29.0,0,36.367895,127.436384,4.78,1667775674000,NORMAL
29.0,0,36.368043,127.436092,6.79,1667775679000,NORMAL
29.0,0,36.368172,127.435703,6.74,1667775685000,NORMAL
29.0,0,36.368249,127.435262,8.33,1667775690000,NORMAL
29.0,0,36.368250,127.434962,1.95,1667775695000,NORMAL
29.0,0,36.368244,127.434909,1.18,1667775701000,NORMAL
29.0,0,36.368199,127.434636,7.15,1667775707000,NORMAL
29.0,0,36.368129,127.434231,4.73,1667775712000,NORMAL
29.0,0,36.368108,127.434047,4.37,1667775718000,NORMAL
29.0,0,36.368119,127.433825,2.37,1667775724000,NORMAL
29.0,0,36.368327,127.433720,6.79,1667775729000,NORMAL
29.0,0,36.368750,127.433605,8.33,1667775735000,NORMAL
29.0,0,36.369100,127.433510,7.56,1667775740000,NORMAL
29.0,0,36.369397,127.433427,4.78,1667775745000,NORMAL
29.0,0,36.369449,127.433406,0.00,1667775751000,STOP
29.0,0,36.369473,127.433399,2.01,1667775789000,NORMAL
29.0,0,36.369725,127.433330,5.97,1667775795000,NORMAL
29.0,0,36.370022,127.433123,6.33,1667775801000,NORMAL
29.0,0,36.370160,127.432715,7.97,1667775806000,NORMAL
29.0,0,36.370364,127.432163,10.70,1667775812000,NORMAL
29.0,0,36.370571,127.431589,10.70,1667775817000,NORMAL
29.0,0,36.370773,127.430954,10.34,1667775823000,NORMAL
29.0,0,36.370850,127.430392,9.11,1667775828000,NORMAL
29.0,0,36.370846,127.430013,5.97,1667775833000,NORMAL
29.0,0,36.370827,127.429775,0.82,1667775839000,STOP
29.0,0,36.370824,127.429735,2.37,1667775850000,NORMAL
29.0,0,36.370802,127.429453,5.97,1667775855000,NORMAL
29.0,0,36.370809,127.429063,5.14,1667775861000,NORMAL
29.0,0,36.371121,127.428970,8.75,1667775866000,NORMAL
29.0,0,36.371446,127.428879,4.78,1667775872000,NORMAL
29.0,0,36.371653,127.428822,2.37,1667775878000,NORMAL
29.0,0,36.371670,127.428817,0.00,1667775883000,STOP
29.0,0,36.371733,127.428799,3.55,1667775889000,NORMAL
29.0,0,36.371939,127.428743,4.78,1667775894000,NORMAL
29.0,0,36.372152,127.428674,3.55,1667775900000,NORMAL
29.0,0,36.372256,127.428645,1.59,1667775905000,NORMAL
29.0,0,36.372277,127.428640,0.00,1667775911000,STOP
29.0,0,36.372410,127.428604,5.20,1667775939000,NORMAL
29.0,0,36.372728,127.428516,8.33,1667775944000,NORMAL
29.0,0,36.373172,127.428393,7.56,1667775950000,NORMAL
29.0,0,36.373469,127.428310,6.74,1667775955000,NORMAL
29.0,0,36.373700,127.428245,1.59,1667775961000,NORMAL
29.0,0,36.373707,127.428243,0.00,1667775967000,STOP
29.0,0,36.373738,127.428235,2.37,1667776006000,NORMAL
29.0,0,36.373983,127.428166,7.15,1667776011000,NORMAL
29.0,0,36.374349,127.428064,9.52,1667776016000,NORMAL
29.0,0,36.374958,127.427896,11.94,1667776022000,NORMAL
29.0,0,36.375632,127.427707,13.07,1667776028000,NORMAL
29.0,0,36.376364,127.427497,13.94,1667776034000,NORMAL
29.0,0,36.376952,127.427319,13.53,1667776039000,NORMAL
29.0,0,36.377562,127.427140,13.89,1667776044000,NORMAL
29.0,0,36.378162,127.426969,13.53,1667776049000,NORMAL
29.0,0,36.378865,127.426799,13.12,1667776055000,NORMAL
29.0,0,36.379477,127.426658,14.30,1667776060000,NORMAL
29.0,0,36.380183,127.426484,11.94,1667776066000,NORMAL
29.0,0,36.380603,127.426393,7.15,1667776071000,NORMAL
29.0,0,36.380817,127.426346,3.19,1667776076000,NORMAL
29.0,0,36.380842,127.426341,0.00,1667776082000,STOP
29.0,0,36.380913,127.426326,3.19,1667776127000,NORMAL
29.0,0,36.381213,127.426263,8.75,1667776132000,NORMAL
29.0,0,36.381819,127.426136,12.35,1667776138000,NORMAL
29.0,0,36.382458,127.426001,15.07,1667776143000,NORMAL
29.0,0,36.383284,127.425830,15.90,1667776149000,NORMAL
29.0,0,36.384106,127.425659,15.84,1667776155000,NORMAL
29.0,0,36.384921,127.425373,15.43,1667776161000,NORMAL
29.0,0,36.385564,127.424978,16.31,1667776166000,NORMAL
29.0,0,36.386140,127.424403,16.31,1667776171000,NORMAL
29.0,0,36.386765,127.423745,13.48,1667776177000,NORMAL
29.0,0,36.387138,127.423345,10.70,1667776182000,NORMAL
29.0,0,36.387549,127.422905,9.11,1667776188000,NORMAL
29.0,0,36.387938,127.422501,9.52,1667776194000,NORMAL
29.0,0,36.388332,127.422083,13.17,1667776199000,NORMAL
29.0,0,36.388832,127.421656,12.76,1667776204000,NORMAL
29.0,0,36.389353,127.421342,11.11,1667776210000,NORMAL
29.0,0,36.389992,127.421103,13.12,1667776216000,NORMAL
29.0,0,36.390767,127.420935,15.48,1667776222000,NORMAL
29.0,0,36.391442,127.420827,14.66,1667776227000,NORMAL
29.0,0,36.392224,127.420883,13.48,1667776233000,NORMAL
29.0,0,36.392858,127.421198,12.66,1667776239000,NORMAL
29.0,0,36.393303,127.421432,9.52,1667776244000,NORMAL
29.0,0,36.393697,127.421642,9.88,1667776249000,NORMAL
29.0,0,36.394193,127.421840,10.34,1667776255000,NORMAL
29.0,0,36.394666,127.422033,11.11,1667776260000,NORMAL
29.0,0,36.395155,127.422250,11.11,1667776265000,NORMAL
29.0,0,36.395626,127.422434,7.97,1667776271000,NORMAL
29.0,0,36.395974,127.422569,8.75,1667776276000,NORMAL
29.0,0,36.396359,127.422722,8.75,1667776281000,NORMAL
29.0,0,36.396693,127.422854,3.96,1667776287000,NORMAL
29.0,0,36.396764,127.422882,0.00,1667776293000,STOP
29.0,0,36.396856,127.422919,4.37,1667776298000,NORMAL
29.0,0,36.397255,127.423076,9.52,1667776304000,NORMAL
29.0,0,36.397777,127.423278,10.34,1667776310000,NORMAL
29.0,0,36.398376,127.423459,11.58,1667776316000,NORMAL
29.0,0,36.398949,127.423346,9.88,1667776322000,NORMAL
29.0,0,36.399241,127.423280,3.96,1667776327000,NORMAL
29.0,0,36.399322,127.423262,0.41,1667776333000,STOP
29.0,0,36.399592,127.423198,7.92,1667776412000,NORMAL
29.0,0,36.400041,127.423088,11.52,1667776417000,NORMAL
29.0,0,36.400708,127.422924,13.53,1667776423000,NORMAL
29.0,0,36.401424,127.422748,13.89,1667776429000,NORMAL
29.0,0,36.402063,127.422595,14.30,1667776434000,NORMAL
29.0,0,36.402680,127.422709,15.07,1667776439000,NORMAL
29.0,0,36.403523,127.423222,17.85,1667776445000,NORMAL
29.0,0,36.404230,127.423661,17.44,1667776450000,NORMAL
29.0,0,36.405135,127.423746,17.49,1667776456000,NORMAL
29.0,0,36.406071,127.423543,17.90,1667776462000,NORMAL
29.0,0,36.407015,127.423780,17.49,1667776468000,NORMAL
29.0,0,36.407758,127.424142,17.54,1667776473000,NORMAL
29.0,0,36.408420,127.424467,14.71,1667776478000,NORMAL
29.0,0,36.409001,127.424734,13.17,1667776483000,NORMAL
29.0,0,36.409672,127.425038,13.48,1667776489000,NORMAL
29.0,0,36.410304,127.425174,15.12,1667776494000,NORMAL
29.0,0,36.411008,127.425005,16.72,1667776499000,NORMAL
29.0,0,36.411849,127.424694,15.48,1667776505000,NORMAL
29.0,0,36.412562,127.424427,12.24,1667776511000,NORMAL
29.0,0,36.413005,127.424264,9.16,1667776516000,NORMAL
29.0,0,36.413333,127.424155,3.96,1667776522000,NORMAL
29.0,0,36.413385,127.424140,0.00,1667776528000,STOP
29.0,0,36.413416,127.424130,1.59,1667776533000,NORMAL
29.0,0,36.413430,127.424126,0.00,1667776538000,STOP
29.0,0,36.413549,127.424091,1.59,1667776562000,NORMAL
29.0,0,36.413628,127.424073,1.59,1667776567000,NORMAL
29.0,0,36.413701,127.424053,1.18,1667776573000,NORMAL
29.0,0,36.413771,127.424033,1.59,1667776578000,NORMAL
29.0,0,36.413792,127.424027,0.00,1667776584000,STOP
29.0,0,36.413904,127.423997,2.01,1667776612000,NORMAL
29.0,0,36.413988,127.423976,1.59,1667776617000,NORMAL
29.0,0,36.414047,127.423960,1.18,1667776623000,NORMAL
29.0,0,36.414163,127.423929,1.95,1667776628000,NORMAL
29.0,0,36.414269,127.423899,3.19,1667776634000,NORMAL
29.0,0,36.414416,127.423860,1.59,1667776640000,NORMAL
29.0,0,36.414479,127.423843,0.00,1667776646000,STOP
29.0,0,36.414532,127.423829,1.18,1667776662000,NORMAL
29.0,0,36.414584,127.423815,1.59,1667776668000,NORMAL
29.0,0,36.414661,127.423795,1.18,1667776674000,NORMAL
29.0,0,36.414661,127.423795,0.00,1667776679000,STOP
29.0,0,36.414773,127.423766,1.59,1667776691000,NORMAL
29.0,0,36.414843,127.423748,1.59,1667776696000,NORMAL
29.0,0,36.414913,127.423729,1.59,1667776701000,NORMAL
29.0,0,36.414955,127.423719,0.00,1667776706000,STOP
29.0,0,36.415001,127.423707,1.95,1667776717000,NORMAL
29.0,0,36.415097,127.423681,2.01,1667776723000,NORMAL
29.0,0,36.415160,127.423664,1.18,1667776728000,NORMAL
29.0,0,36.415195,127.423655,0.00,1667776734000,STOP
29.0,0,36.415265,127.423637,1.59,1667776745000,NORMAL
29.0,0,36.415328,127.423621,1.59,1667776750000,NORMAL
29.0,0,36.415395,127.423604,1.59,1667776755000,NORMAL
29.0,0,36.415455,127.423589,1.18,1667776761000,NORMAL
29.0,0,36.415479,127.423583,0.82,1667776767000,STOP
29.0,0,36.415577,127.423558,1.18,1667776789000,NORMAL
29.0,0,36.415633,127.423538,0.82,1667776795000,STOP
29.0,0,36.415710,127.423518,2.01,1667776801000,NORMAL
29.0,0,36.415809,127.423494,2.01,1667776806000,NORMAL
29.0,0,36.415911,127.423469,1.95,1667776812000,NORMAL
29.0,0,36.415984,127.423450,1.59,1667776817000,NORMAL
29.0,0,36.416040,127.423435,0.41,1667776823000,STOP
29.0,0,36.416114,127.423416,1.18,1667776839000,NORMAL
29.0,0,36.416196,127.423388,2.01,1667776845000,NORMAL
29.0,0,36.416270,127.423369,1.18,1667776851000,NORMAL
29.0,0,36.416385,127.423338,1.95,1667776857000,NORMAL
29.0,0,36.416489,127.423305,2.78,1667776863000,NORMAL
29.0,0,36.416592,127.423268,2.78,1667776868000,NORMAL
29.0,0,36.416719,127.423207,2.78,1667776874000,NORMAL
29.0,0,36.416875,127.423127,3.96,1667776879000,NORMAL
29.0,0,36.417042,127.423027,3.96,1667776884000,NORMAL
29.0,0,36.417272,127.422857,4.78,1667776890000,NORMAL
29.0,0,36.417406,127.422745,3.55,1667776895000,NORMAL
29.0,0,36.417533,127.422637,3.55,1667776901000,NORMAL
29.0,0,36.417634,127.422544,0.00,1667776907000,STOP
29.0,0,36.417722,127.422468,3.55,1667776912000,NORMAL
