accuracy,id,lat,lng,speed,time,type
11.479,1,36.4712229,127.2512337,0.24268715,1697806702090,START
11.954,2,36.4712274,127.2512123,0.39286137,1697806706747,NORMAL
11.478,3,36.4712259,127.2512263,0.19198531,1697806712122,NORMAL
11.462,4,36.4712345,127.251207,0.38262734,1697806716809,NORMAL
11.46,5,36.471227,127.2512183,0.2200674,1697806721786,NORMAL
11.472,6,36.4712235,127.251222,0.10636668,1697806726923,NORMAL
11.754,7,36.4712323,127.2512089,0.28615126,1697806731816,NORMAL
13.23,8,36.4712377,127.2511914,0.30694062,1697806737218,NORMAL
13.805,9,36.4712303,127.2512154,0.41249216,1697806742327,NORMAL
12.354,10,36.471226,127.2512041,0.16393736,1697806745070,NORMAL
12.815,11,36.4712213,127.2512161,0.15092938,1697806752365,NORMAL
11.476,12,36.4712303,127.2512317,0.24301784,1697806757369,NORMAL
11.691,13,36.4712349,127.2512194,0.12402929,1697806762197,NORMAL
11.693,14,36.4712323,127.251235,0.15733802,1697806766982,NORMAL
12.702,15,36.471229,127.2512159,0.16354892,1697806772483,NORMAL
13.04,16,36.4712303,127.2511973,0.2825991,1697806777044,NORMAL
13.868,17,36.4712304,127.2512264,0.21352717,1697806782090,NORMAL
12.927,18,36.4712278,127.2512244,0.07001413,1697806787081,NORMAL
11.487,19,36.4712285,127.2512356,0.14707612,1697806792250,NORMAL
11.164,20,36.471235,127.2512105,0.25486892,1697806797410,NORMAL
11.476,21,36.4712375,127.2512293,0.15430795,1697806802528,NORMAL
13.529,22,36.4712313,127.251221,0.08243328,1697806807442,NORMAL
13.529,23,36.4712329,127.2512183,0.049338065,1697806812340,NORMAL
11.491,24,36.471238,127.2512296,0.13615291,1697806817186,NORMAL
11.236,25,36.4712378,127.2511966,0.33699173,1697806822379,NORMAL
11.402,26,36.4712328,127.2511817,0.2915325,1697806827527,NORMAL
11.487,27,36.4712335,127.2511934,0.039157603,1697806832735,NORMAL
12.044,28,36.4712403,127.2511593,0.4087591,1697806837404,NORMAL
12.073,29,36.4712395,127.2511458,0.3019363,1697806842348,NORMAL
12.03,30,36.4712385,127.2511685,0.1555524,1697806847366,NORMAL
11.541,31,36.4712376,127.251176,0.14122376,1697806852384,NORMAL
11.853,32,36.4712473,127.2511583,0.20313749,1697806857532,NORMAL
11.661,33,36.4712446,127.2511682,0.06063519,1697806862520,NORMAL
18.798,34,36.4712699,127.251123,0.59417063,1697806867983,NORMAL
15.685,35,36.4712861,127.251049,1.0530065,1697806872659,NORMAL
13.506,36,36.4712763,127.2510566,0.2764428,1697806877751,NORMAL
12.74,37,36.4712843,127.2510436,0.27404705,1697806882697,NORMAL
18.027,38,36.4713058,127.2510364,0.28650588,1697806892825,NORMAL
10.3,39,36.4718573,127.2522919,6.7060404,1697806903908,NORMAL
8.166,40,36.4718441,127.2521431,0.7714936,1697806905908,NORMAL
7.675,41,36.4718375,127.2520502,0.26820037,1697806906908,NORMAL
6.666,42,36.4716158,127.2517047,0.065617725,1697806908908,NORMAL
5.616,43,36.4715797,127.2515451,0.06282759,1697806909908,OVER_STOP
4.466,44,36.4715171,127.2512459,0.090707116,1697806911908,NORMAL
4.083,45,36.4715007,127.2511703,0.051795244,1697806912908,NORMAL
3.7,46,36.4714815,127.251103,0.05151975,1697806914908,NORMAL
3.683,47,36.4714826,127.2510909,0.29877827,1697806915909,NORMAL
3.583,48,36.4714754,127.2510716,0.45678356,1697806917908,NORMAL
