accuracy,id,lat,lng,speed,time,type
9.702,1,36.529025,127.265293,1.575,1698710706939,START
9.593,2,36.529009,127.265328,1.8000001,1698710707964,NORMAL
8.897,3,36.528983,127.265382,1.8000001,1698710709837,NORMAL
8.456,4,36.528973,127.26541,1.8000001,1698710710948,NORMAL
7.488,5,36.528933,127.265392,2.9250002,1698710712842,NORMAL
6.835,6,36.528879,127.265328,4.5030003,1698710714834,NORMAL
6.607,7,36.528853,127.265296,4.953,1698710715883,NORMAL
6.037,8,36.528799,127.265215,4.953,1698710717900,NORMAL
5.873,9,36.528767,127.265174,4.728,1698710718837,NORMAL
5.597,10,36.528705,127.265103,4.728,1698710720837,NORMAL
5.436,11,36.528676,127.265072,4.728,1698710721837,NORMAL
5.112,12,36.528609,127.264998,4.728,1698710723838,NORMAL
5.002,13,36.52858,127.264967,4.728,1698710724838,NORMAL
4.864,14,36.528522,127.2649,3.6000001,1698710726843,NORMAL
4.839,15,36.528507,127.264874,2.25,1698710727838,NORMAL
4.79,16,36.528501,127.26486,0.0,1698710729839,NORMAL
4.659,17,36.528499,127.264872,0.0,1698710730839,NORMAL
4.646,18,36.528499,127.264872,0.0,1698710732840,NORMAL
4.646,19,36.528499,127.264872,0.0,1698710733840,NORMAL
4.646,20,36.528499,127.264872,0.0,1698710735843,NORMAL
4.646,21,36.528499,127.264872,0.0,1698710736845,NORMAL
4.646,22,36.528499,127.264872,0.0,1698710738889,NORMAL
4.646,23,36.528499,127.264872,0.0,1698710739944,NORMAL
4.646,24,36.528499,127.264872,0.0,1698710740969,NORMAL
4.646,25,36.528499,127.264872,0.0,1698710742848,NORMAL
4.527,26,36.528493,127.26487,0.675,1698710744843,NORMAL
4.457,27,36.52849,127.264869,0.45000002,1698710745846,NORMAL
4.347,28,36.528473,127.264861,2.025,1698710747846,NORMAL
4.297,29,36.528443,127.264847,3.8250003,1698710748849,NORMAL
4.199,30,36.528369,127.264781,5.4030004,1698710750975,NORMAL
4.005,31,36.52824,127.264651,6.5280004,1698710753849,NORMAL
3.929,32,36.528187,127.264603,7.2030005,1698710754960,NORMAL
3.846,33,36.528078,127.264497,8.328,1698710756941,NORMAL
3.811,34,36.528022,127.264439,8.103001,1698710757850,NORMAL
3.749,35,36.527925,127.264323,7.2030005,1698710759853,NORMAL
3.707,36,36.527871,127.264268,6.978,1698710760858,NORMAL
3.587,37,36.527784,127.264191,6.078,1698710762850,NORMAL
3.532,38,36.527747,127.26416,4.2780004,1698710763850,NORMAL
3.47,39,36.527684,127.264094,4.2780004,1698710765849,NORMAL
3.445,40,36.527664,127.264056,3.8250003,1698710766852,NORMAL
3.38,41,36.527632,127.263983,3.6000001,1698710768849,NORMAL
3.35,42,36.527607,127.263962,3.15,1698710769852,NORMAL
3.297,43,36.527546,127.263955,3.15,1698710771852,NORMAL
3.273,44,36.527511,127.263952,3.6000001,1698710772852,NORMAL
3.21,45,36.527442,127.26393,4.2780004,1698710774850,NORMAL
3.179,46,36.527407,127.263913,4.2780004,1698710775850,NORMAL
3.128,47,36.527346,127.263872,4.053,1698710777880,NORMAL
3.112,48,36.527313,127.263849,4.053,1698710778853,NORMAL
3.075,49,36.527244,127.263797,4.5030003,1698710780953,NORMAL
3.062,50,36.527202,127.263774,4.5030003,1698710781973,NORMAL
3.06,51,36.52712,127.263721,5.853,1698710783852,NORMAL
3.055,52,36.527078,127.263685,6.3030005,1698710784852,NORMAL
3.051,53,36.526972,127.263603,6.7530003,1698710786948,NORMAL
3.036,54,36.52692,127.263563,6.978,1698710787968,NORMAL
3.003,55,36.526808,127.263488,6.978,1698710789854,NORMAL
2.991,56,36.526768,127.263449,6.978,1698710790854,NORMAL
2.974,57,36.526659,127.26336,6.978,1698710792852,NORMAL
2.958,58,36.526604,127.263325,7.2030005,1698710793853,NORMAL
2.931,59,36.526458,127.263278,8.553,1698710795853,NORMAL
2.916,60,36.526389,127.263266,8.553,1698710796852,NORMAL
2.886,61,36.526223,127.26324,9.906,1698710798852,NORMAL
2.876,62,36.526127,127.263221,11.031,1698710799854,NORMAL
2.831,63,36.525925,127.263169,11.931001,1698710801854,NORMAL
2.804,64,36.525819,127.263133,12.3810005,1698710802857,NORMAL
2.741,65,36.525596,127.263044,12.606001,1698710804861,NORMAL
2.705,66,36.525502,127.263006,12.156,1698710805858,NORMAL
2.636,67,36.52531,127.262928,10.356001,1698710807866,NORMAL
2.61,68,36.525241,127.262902,8.553,1698710808858,NORMAL
2.546,69,36.525122,127.262852,5.4030004,1698710810860,NORMAL
2.514,70,36.52509,127.262829,3.8250003,1698710811860,NORMAL
2.453,71,36.525054,127.262794,2.025,1698710813861,NORMAL
2.424,72,36.525043,127.262783,1.8000001,1698710814860,NORMAL
2.369,73,36.525012,127.262742,2.4750001,1698710816860,NORMAL
2.342,74,36.525002,127.262718,2.25,1698710817860,NORMAL
2.292,75,36.524997,127.262671,2.025,1698710819860,NORMAL
2.268,76,36.524998,127.262656,1.35,1698710820863,NORMAL
2.221,77,36.525001,127.262636,0.22500001,1698710822861,NORMAL
2.199,78,36.525001,127.262633,0.22500001,1698710823871,NORMAL
2.156,79,36.525002,127.262623,1.125,1698710825865,NORMAL
2.136,80,36.525,127.262599,2.25,1698710826863,NORMAL
2.097,81,36.525006,127.262503,6.7530003,1698710828904,NORMAL
2.076,82,36.525022,127.262434,8.553,1698710829881,NORMAL
2.041,83,36.525085,127.2622,10.356001,1698710831869,NORMAL
2.024,84,36.525113,127.26209,10.356001,1698710832876,NORMAL
2.01,85,36.525141,127.261978,10.806001,1698710833988,NORMAL
1.979,86,36.525205,127.261732,12.156,1698710835872,NORMAL
1.955,87,36.525274,127.261477,11.931001,1698710837865,NORMAL
1.946,88,36.525309,127.261348,12.156,1698710838867,NORMAL
1.921,89,36.525379,127.261082,13.733001,1698710840868,NORMAL
1.906,90,36.525425,127.260916,14.408001,1698710841870,NORMAL
1.878,91,36.525497,127.260609,15.758,1698710843867,NORMAL
1.864,92,36.525545,127.26042,16.658,1698710844867,NORMAL
1.837,93,36.525636,127.260073,17.558,1698710846871,NORMAL
1.825,94,36.52569,127.25986,18.458,1698710847869,NORMAL
1.8,95,36.525785,127.259491,18.233002,1698710849868,NORMAL
1.789,96,36.525839,127.259278,18.008001,1698710850869,NORMAL
1.767,97,36.525939,127.258886,18.458,1698710852871,NORMAL
1.757,98,36.525987,127.258691,18.458,1698710853868,NORMAL
1.738,99,36.526073,127.258293,18.008001,1698710855870,NORMAL
1.728,100,36.526111,127.258093,18.458,1698710856871,NORMAL
1.709,101,36.526177,127.257688,18.233002,1698710858870,NORMAL
1.701,102,36.526206,127.257488,18.233002,1698710859869,NORMAL
1.685,103,36.526255,127.257101,18.458,1698710861871,NORMAL
1.677,104,36.526279,127.256877,18.233002,1698710862870,NORMAL
1.663,105,36.526309,127.256488,18.686,1698710864876,NORMAL
1.656,106,36.526321,127.256278,18.911001,1698710865874,NORMAL
1.644,107,36.52634,127.255821,20.261002,1698710867872,NORMAL
1.637,108,36.526348,127.255594,20.486,1698710868871,NORMAL
1.626,109,36.526362,127.255128,21.161001,1698710870870,NORMAL
1.62,110,36.526368,127.25489,21.386002,1698710871871,NORMAL
1.609,111,36.52638,127.25444,21.161001,1698710873875,NORMAL
1.603,112,36.526386,127.254204,20.936,1698710874871,NORMAL
1.593,113,36.526401,127.253715,20.711,1698710876870,NORMAL
1.588,114,36.526409,127.253481,20.711,1698710877871,NORMAL
1.578,115,36.526426,127.253053,19.811,1698710879873,NORMAL
1.573,116,36.526446,127.252817,19.136002,1698710880872,NORMAL
1.562,117,36.526494,127.252407,17.783,1698710882872,NORMAL
1.557,118,36.526519,127.252235,17.333,1698710883872,NORMAL
1.547,119,36.526588,127.251846,16.658,1698710885872,NORMAL
1.543,120,36.526616,127.251681,16.658,1698710886872,NORMAL
1.533,121,36.526685,127.251318,16.658,1698710888873,NORMAL
1.528,122,36.526732,127.25113,15.758,1698710889874,NORMAL
1.519,123,36.526822,127.25081,14.858001,1698710891879,NORMAL
1.514,124,36.526873,127.250658,14.633,1698710892873,NORMAL
1.505,125,36.52697,127.250383,13.733001,1698710894876,NORMAL
1.501,126,36.527018,127.250253,12.606001,1698710895875,NORMAL
1.492,127,36.527106,127.250037,8.553,1698710897875,NORMAL
1.487,128,36.527137,127.249967,7.6530004,1698710898879,NORMAL
1.478,129,36.527195,127.249837,6.078,1698710900881,NORMAL
1.472,130,36.527223,127.249779,4.953,1698710901875,NORMAL
1.462,131,36.527256,127.249709,2.7,1698710903874,NORMAL
1.456,132,36.527263,127.249695,1.125,1698710904874,NORMAL
1.445,133,36.527265,127.249691,0.0,1698710906878,NORMAL
1.439,134,36.527265,127.249691,0.0,1698710907878,NORMAL
1.439,135,36.527265,127.249691,0.0,1698710909876,NORMAL
1.439,136,36.527265,127.249691,0.0,1698710910876,NORMAL
1.439,137,36.527265,127.249691,0.0,1698710912910,NORMAL
1.439,138,36.527265,127.249691,0.0,1698710913922,NORMAL
1.439,139,36.527265,127.249691,0.0,1698710915880,NORMAL
1.439,140,36.527265,127.249691,0.0,1698710916878,NORMAL
1.439,141,36.527265,127.249691,0.0,1698710918888,NORMAL
1.439,142,36.527265,127.249691,0.0,1698710919907,NORMAL
1.439,143,36.527265,127.249691,0.0,1698710921880,NORMAL
1.439,144,36.527265,127.249691,0.0,1698710922887,NORMAL
1.439,145,36.527265,127.249691,0.0,1698710924893,NORMAL
1.439,146,36.527265,127.249691,0.0,1698710925879,NORMAL
1.439,147,36.527265,127.249691,0.0,1698710927965,NORMAL
1.439,148,36.527265,127.249691,0.0,1698710928939,NORMAL
1.439,149,36.527265,127.249691,0.0,1698710930883,NORMAL
1.439,150,36.527265,127.249691,0.0,1698710931883,NORMAL
1.439,151,36.527265,127.249691,0.0,1698710933955,NORMAL
1.439,152,36.527265,127.249691,0.0,1698710934974,NORMAL
1.439,153,36.527265,127.249691,0.0,1698710936885,NORMAL
1.439,154,36.527265,127.249691,0.0,1698710937885,NORMAL
1.439,155,36.527265,127.249691,0.0,1698710939890,NORMAL
