"link_id","road_name","link_first_time","avg_speed","max_spd"
"4130174400","나성로","2023-09-07 22:37:06",9.187295935927509,30
"4130173900","국세청로","2023-09-07 22:38:53",22.345590360000003,30
"4130167600","나성중앙로","2023-09-07 22:39:09",17.744184510588678,40
"4130166900","정부2청사로","2023-09-07 22:40:32",36.71582554285715,30
"4130168500","정부2청사로","2023-09-07 22:40:44",18.900417441857144,30
"4130165000","세종1로","2023-09-07 22:41:08",44.698036483636365,50
"4130162400","세종1로","2023-09-07 22:41:26",48.98156904,50
"4130156600","세종1로","2023-09-07 22:41:35",44.9948336,50
"4130153600","세종1로","2023-09-07 22:41:50",44.427174,50
"4130134000","세종1로","2023-09-07 22:41:56",61.13117293333334,50
"4130132400","세종1로","2023-09-07 22:42:38",5.869197725946207,50
"4130130200","세종1로","2023-09-07 22:43:23",43.56128160000001,50
"4130128200","세종1로","2023-09-07 22:43:35",25.869252432000003,50
"4130125800","세종1로","2023-09-07 22:43:59",45.6713808,50
"4130123800","세종1로","2023-09-07 22:44:05",45.66877148571429,50
"4130119600","세종1로","2023-09-07 22:44:17",46.3837794,50
"4130115800","세종1로","2023-09-07 22:44:31",69.90939936000001,80
"4130114200","세종로","2023-09-07 22:45:02",78.24575824615387,80
"4130112200","세종로","2023-09-07 22:45:21",91.954386,80
"4130111400","세종로","2023-09-07 22:45:25",96.2982816,80
"4130109200","세종로","2023-09-07 22:45:34",90.28752340000003,80
"4130108500","세종로","2023-09-07 22:46:02",78.24263904000001,80
"4130107900","세종로","2023-09-07 22:46:24",94.733928,80
"4130105400","세종로","2023-09-07 22:46:30",94.7480216,80
"4130104600","세종로","2023-09-07 22:46:44",81.32452128,80
"4130101000","세종로","2023-09-07 22:46:51",71.50117371428573,80
"4130099400","세종로","2023-09-07 22:47:02",71.7496731,80
"4130098000","세종로","2023-09-07 22:47:08",69.95577168000001,80
"4130096500","세종로","2023-09-07 22:47:15",72.23743575,80
"4130095200","세종로","2023-09-07 22:47:39",77.59175704615384,80
"4130092800","세종로","2023-09-07 22:47:59",93.84010600000003,40
"4130091800","세종로","2023-09-07 22:48:26",97.89172680000001,80
"1860326200","북유성대로","2023-09-07 22:48:35",88.265643,80
"1860326800","북유성대로","2023-09-07 22:48:44",94.3581456,80
"1860327200","북유성대로","2023-09-07 22:49:00",88.02306648,80
"1860327400","북유성대로","2023-09-07 22:49:15",72.16934040000001,80
"1860327800","북유성대로","2023-09-07 22:49:18",71.95375215,80
"1860328000","북유성대로","2023-09-07 22:49:30",80.7387354,80
"1860328400","북유성대로","2023-09-07 22:49:33",87.22379430000001,80
"1860329300","북유성대로","2023-09-07 22:49:45",84.46693067999999,80
"1860329800","북유성대로","2023-09-07 22:50:00",81.463302,80
"1860330500","북유성대로","2023-09-07 22:50:02",82.7690958,80
"1860331800","북유성대로","2023-09-07 22:50:14",79.47379651764706,80
"1860198200","북유성대로","2023-09-07 22:50:39",19.4125727405731,80
"1860200600","북유성대로","2023-09-07 22:52:06",51.2300798,60
"1860202500","북유성대로","2023-09-07 22:52:35",45.7782924,60
"1860121802","북유성대로","2023-09-07 22:52:41",59.32020738461539,60
"1860121803","북유성대로","2023-09-07 22:53:00",60.734574599999995,60
"1860121100","북유성대로","2023-09-07 22:53:09",51.4802241,60
"1860118700","북유성대로","2023-09-07 22:53:17",48.962671199999996,60
"1860116800","북유성대로","2023-09-07 22:53:21",61.87126032000001,60
"1860115100","북유성대로","2023-09-07 22:53:28",72.8472306857143,60
"1860110102","북유성대로","2023-09-07 22:53:39",67.9944294,60
"1860110103","북유성대로","2023-09-07 22:53:53",37.464000479999996,60
"1860107600","북유성대로","2023-09-07 22:54:02",16.456684192941175,60
"1860102300","북유성대로","2023-09-07 22:54:29",52.06797171818182,60
"1860084302","북유성대로","2023-09-07 22:55:02",58.20000903529411,60
"1860084301","북유성대로","2023-09-07 22:55:53",17.85149448723728,60
"1860082400","월드컵대로","2023-09-07 22:57:02",45.0699336,60
"1860081900","월드컵대로","2023-09-07 22:57:11",49.70509637142857,60
"1860006600","호남고속도로지선","2023-09-07 22:57:23",26.765604445714292,50
"1860005900","호남고속도로지선","2023-09-07 22:57:56",56.20588134545455,50
"1860340800","호남고속도로지선","2023-09-07 22:58:12",82.4292850909091,100
"1860340300","호남고속도로지선","2023-09-07 22:58:29",90.77355,100
"1860339500","호남고속도로지선","2023-09-07 22:58:32",93.16899698823532,100
"1860338900","호남고속도로지선","2023-09-07 22:58:57",91.39109327999999,100
"1860338100","호남고속도로지선","2023-09-07 22:59:05",92.13387494999999,100
"1860337000","호남고속도로지선","2023-09-07 22:59:41",100.6199892,100
"1860336800","호남고속도로지선","2023-09-07 22:59:42",101.37593399999999,100
"1860336400","호남고속도로지선","2023-09-07 22:59:47",102.4739802,100
"1860335700","호남고속도로지선","2023-09-07 22:59:50",98.10882072000001,100
"1860335500","호남고속도로지선","2023-09-07 23:00:05",93.77847,100
"1860334000","호남고속도로지선","2023-09-07 23:00:08",95.66897148000001,100
"1860333200","호남고속도로지선","2023-09-07 23:00:23",96.2606952,100
"1860333000","호남고속도로지선","2023-09-07 23:00:24",100.34474289230769,100
"1860332600","호남고속도로지선","2023-09-07 23:00:44",100.35852840000001,100
"1860332400","호남고속도로지선","2023-09-07 23:00:45",107.44259681927709,100
"1860333800","대전남부순환고속도로","2023-09-07 23:02:50",72.63177840000002,50
"1860336000","대전남부순환고속도로","2023-09-07 23:03:26",88.70358497142857,50
"1860337300","대전남부순환고속도로","2023-09-07 23:03:36",91.2624024,100
