accuracy,id,lat,lng,speed,time,type
6.534,1,36.4927481,127.2404739,20.119944,1691573138685,START
6.544,2,36.4925728,127.2405816,20.362402,1691573139687,NORMAL
6.833,3,36.49223,127.2408077,20.564022,1691573141685,NORMAL
4.774,4,36.4920679,127.2409159,19.020092,1691573142682,NORMAL
4.701,5,36.4917435,127.2411574,18.934458,1691573144692,NORMAL
4.677,6,36.491587,127.2412774,19.305172,1691573145678,NORMAL
4.333,7,36.4912585,127.2415445,20.383713,1691573147671,NORMAL
4.224,8,36.4911009,127.2416956,20.565865,1691573148681,NORMAL
4.015,9,36.4907739,127.242008,21.874155,1691573150691,NORMAL
3.977,10,36.4906072,127.2421745,22.334438,1691573151684,NORMAL
3.834,11,36.4902943,127.2424757,20.826118,1691573153684,NORMAL
4.232,12,36.4901477,127.2426194,20.771296,1691573154685,NORMAL
5.06,13,36.490001,127.2427635,20.754915,1691573155685,NORMAL
14.923,14,36.4898728,127.2428954,10.546742,1691573171197,NORMAL
5.7,15,36.4779952,127.2461702,19.16,1691573226661,NORMAL
4.463,16,36.4776342,127.246225,19.569447,1691573228680,NORMAL
4.295,17,36.4774688,127.2462622,18.654789,1691573229674,NORMAL
3.845,18,36.477115,127.2463643,18.58266,1691573231692,NORMAL
3.863,19,36.4769658,127.2464206,20.03822,1691573232685,NORMAL
3.863,20,36.4766379,127.2465497,18.513046,1691573234686,NORMAL
3.845,21,36.4764787,127.2466266,19.988392,1691573235685,NORMAL
3.834,22,36.4761499,127.2468066,19.955372,1691573237687,NORMAL
3.845,23,36.4759936,127.2469022,19.419483,1691573238678,NORMAL
3.856,24,36.475683,127.2470906,18.927542,1691573240691,NORMAL
3.845,25,36.4755347,127.2471866,18.552404,1691573241687,NORMAL
3.834,26,36.4752403,127.247388,19.772512,1691573243686,NORMAL
3.845,27,36.4750904,127.2475001,19.402386,1691573244683,NORMAL
3.856,28,36.4748044,127.2477222,18.364252,1691573246699,NORMAL
3.845,29,36.4746661,127.2478314,18.633934,1691573247688,NORMAL
3.834,30,36.4744071,127.2480869,19.047035,1691573249687,NORMAL
3.845,31,36.4742718,127.248227,19.336224,1691573250684,NORMAL
3.856,32,36.4740052,127.2485214,19.52334,1691573252689,NORMAL
3.845,33,36.4738731,127.2486669,19.398367,1691573253686,NORMAL
3.834,34,36.4736124,127.2489497,19.010668,1691573255685,NORMAL
3.845,35,36.4734926,127.2490982,18.75028,1691573256687,NORMAL
3.856,36,36.4732604,127.2493982,18.16642,1691573258689,NORMAL
3.834,37,36.4731484,127.2495536,18.056124,1691573259687,NORMAL
3.845,38,36.4729242,127.2498691,18.584915,1691573261680,NORMAL
