uuid,time_begin,time_end,distance,origin_lat,origin_lng,destination_lat,destination_lng,type
7fc1715756704bfc98f333bb1f2862ac,2022-10-22 13:38:28,2022-10-22 15:32:29,64995,36.3016559,127.3520214,36.4895381,127.2563435,DtoS
16543313bc9a4b0d945079a3fa78e44d,2022-10-22 12:22:26,2022-10-22 13:08:24,30377,36.3331583,127.4087927,36.4698638,127.2716137,DtoS
27b5fd7addc54f2ab13a90ed0515f139,2022-10-22 12:20:21,2022-10-22 12:33:34,12177,36.477573,127.295574,36.432111,127.388871,StoD
27b5fd7addc54f2ab13a90ed0515f139,2022-10-22 17:56:39,2022-10-22 18:29:12,25007,36.348965,127.394419,36.478255,127.296344,DtoS
c8ffee47bb924c32a9c85f2e27c5defd,2022-10-22 20:20:58,2022-10-22 20:52:03,19787,36.4781346,127.2951838,36.3503633,127.3722734,StoD
65680eab7e754de7bbc84e945e1ebea7,2022-10-22 05:26:50,2022-10-22 05:56:02,24166,36.4948888,127.2447688,36.3876412,127.395223,StoD
65680eab7e754de7bbc84e945e1ebea7,2022-10-22 11:20:16,2022-10-22 11:46:12,17196,36.3741145,127.3193347,36.4950742,127.2453317,DtoS
