uuid,time_begin,time_end,distance,origin_lat,origin_lng,destination_lat,destination_lng,type
7fc1715756704bfc98f333bb1f2862ac,2022-10-16 20:22:27,2022-10-16 20:55:27,21184,36.4901614,127.2590272,36.3516116,127.3776196,StoD
16543313bc9a4b0d945079a3fa78e44d,2022-10-16 03:24:25,2022-10-16 03:55:13,22153,36.3316855,127.4057502,36.4691482,127.2727431,DtoS
16543313bc9a4b0d945079a3fa78e44d,2022-10-16 12:36:15,2022-10-16 13:17:12,26297,36.4801109,127.2974802,36.3337214,127.4086276,StoD
deebb302e865451aad98ff95317e8a1f,2022-10-16 05:42:03,2022-10-16 06:18:47,24906,36.5662767,127.2844602,36.3880374,127.3177987,StoD
deebb302e865451aad98ff95317e8a1f,2022-10-16 06:18:51,2022-10-16 06:54:13,17575,36.3880374,127.3177987,36.507304,127.2392657,DtoS
deebb302e865451aad98ff95317e8a1f,2022-10-16 08:41:19,2022-10-16 09:59:27,33327,36.6296036,127.2889051,36.3900323,127.3169044,StoD
deebb302e865451aad98ff95317e8a1f,2022-10-16 13:40:50,2022-10-16 14:01:05,9306,36.4679342,127.2818007,36.3899245,127.3170064,StoD
c8ffee47bb924c32a9c85f2e27c5defd,2022-10-16 17:57:21,2022-10-16 18:14:15,10349,36.4680525,127.2762571,36.3879825,127.3095075,StoD
c8ffee47bb924c32a9c85f2e27c5defd,2022-10-16 18:14:19,2022-10-16 18:42:38,12136,36.3879918,127.3095137,36.4730639,127.2906607,DtoS
