uuid,time_begin,time_end,distance,origin_lat,origin_lng,destination_lat,destination_lng,type
7e070d27303149949fdf5fcf95ccb1f6,2022-11-13 01:31:20,2022-11-13 02:06:02,28541,36.5191646,127.3492067,36.3594174,127.3913634,StoD
507d7b81ced84d0abeeb8be9cf4815ea,2022-11-13 17:11:33,2022-11-13 18:04:53,34541,36.3481788,127.4319133,36.4807576,127.2681213,DtoS
312f03ebe6054a5a96ce28c0f4eaff10,2022-11-13 19:16:10,2022-11-13 19:34:50,15940,36.3893529,127.3151148,36.5011089,127.2451636,DtoS
c8ffee47bb924c32a9c85f2e27c5defd,2022-11-13 02:14:52,2022-11-13 02:36:57,17111,36.3749162,127.3378194,36.4813705,127.2965449,DtoS
aa0341d19a0c4f729ae89a1c9110f8cc,2022-11-13 08:10:16,2022-11-13 08:41:30,27410,36.5021057,127.2413725,36.3301297,127.3390439,StoD
