"link_id","road_name","link_first_time","avg_speed","max_spd"
"4130215500","다솜2로부속2길","2022-11-04 12:10:07",14.076,30
"4130215600","다솜2로부속2길","2022-11-04 12:10:28",16.488,30
"4130211600","다솜2로부속2길","2022-11-04 12:10:33",16.29,30
"4130206600","다솜2로","2022-11-04 12:10:54",13.926000000000002,30
"4130204700","가름로","2022-11-04 12:11:46",37.344,50
"4130203800","가름로","2022-11-04 12:12:02",25.380000000000003,50
"4130199400","갈매로","2022-11-04 12:12:13",37.692,50
"4130194200","갈매로","2022-11-04 12:12:23",26.826000000000004,50
"4130189200","갈매로","2022-11-04 12:13:31",48.438,50
"4130186600","세종1로","2022-11-04 12:13:42",50.544,50
"4130183000","세종1로","2022-11-04 12:13:47",43.614000000000004,50
"4130177200","세종1로","2022-11-04 12:13:58",25.611428571428572,50
"4130169600","세종1로","2022-11-04 12:15:22",41.580000000000005,50
"4130165000","세종1로","2022-11-04 12:15:53",48.474000000000004,50
"4130162400","세종1로","2022-11-04 12:16:14",50.76,50
"4130156600","세종1로","2022-11-04 12:16:19",48.888000000000005,50
"4130153600","세종1로","2022-11-04 12:16:35",49.644,50
"4130134000","세종1로","2022-11-04 12:16:40",75.342,50
"4130132400","세종1로","2022-11-04 12:17:12",60.192,50
"4130130200","세종1로","2022-11-04 12:17:17",55.836,50
"4130128200","세종1로","2022-11-04 12:17:28",46.548,50
"4130125800","세종1로","2022-11-04 12:17:43",45.18000000000001,50
"4130123800","세종1로","2022-11-04 12:17:49",50.940000000000005,50
"4130119600","세종1로","2022-11-04 12:17:59",46.668000000000006,50
"4130115800","세종1로","2022-11-04 12:18:15",74.44800000000001,80
"4130109200","세종로","2022-11-04 12:19:23",76.7448,80
"4130108500","세종로","2022-11-04 12:19:49",76.0824,80
"4130107900","세종로","2022-11-04 12:20:16",75.564,80
"4130105400","세종로","2022-11-04 12:20:21",77.544,80
"4130104600","세종로","2022-11-04 12:20:42",79.452,80
"4130101000","세종로","2022-11-04 12:20:47",80.928,80
"4130099400","세종로","2022-11-04 12:20:57",74.088,80
"4130098000","세종로","2022-11-04 12:21:03",70.2,80
"4130096500","세종로","2022-11-04 12:21:08",74.3688,80
"4130095200","세종로","2022-11-04 12:21:34",91.74000000000001,80
"4130093400","세종로","2022-11-04 12:21:50",95.82000000000001,80
"4130093000","세종로","2022-11-04 12:22:06",90.378,80
"1860331800","북유성대로","2022-11-04 12:24:01",84.204,80
"1860198200","북유성대로","2022-11-04 12:24:17",36.056000000000004,80
"1860200600","북유성대로","2022-11-04 12:25:25",47.352000000000004,60
"1860202500","북유성대로","2022-11-04 12:25:57",35.1,60
"1860125601","반석로","2022-11-04 12:26:08",18.792,60
"1860125602","반석로","2022-11-04 12:26:50",16.914,30
"1860125001","반석로","2022-11-04 12:27:27",27.900000000000002,30
"1860125002","반석로","2022-11-04 12:27:42",27.959999999999997,30
"1860195600","반석로","2022-11-04 12:27:58",31.158,50
