accuracy,id,lat,lng,speed,time,type
3.834,1,36.2585968,127.2644979,4.1919666E-5,1691266128976,START
3.845,2,36.2585967,127.264498,0.0059348973,1691266130974,NORMAL
3.848,3,36.2585967,127.264498,0.004650116,1691266131976,NORMAL
3.845,4,36.2585967,127.264498,7.658635E-4,1691266133975,NORMAL
3.838,5,36.2585967,127.264498,0.0010371727,1691266134974,NORMAL
3.841,6,36.2585968,127.264498,0.002274249,1691266136974,NORMAL
3.854,7,36.2585968,127.2644981,0.0041286447,1691266137975,NORMAL
3.851,8,36.2585968,127.2644982,0.004648209,1691266139975,NORMAL
3.851,9,36.2585968,127.2644982,0.0016218178,1691266140976,NORMAL
3.838,10,36.2585968,127.2644982,6.911732E-5,1691266142975,NORMAL
3.845,11,36.2585968,127.2644982,0.0034312932,1691266143974,NORMAL
3.845,12,36.2585968,127.2644981,0.0015545171,1691266145974,NORMAL
3.841,13,36.2585968,127.2644981,4.5151237E-4,1691266146976,NORMAL
3.841,14,36.2585968,127.2644982,0.004417298,1691266148975,NORMAL
3.848,15,36.2585968,127.2644982,0.0036943122,1691266149975,NORMAL
3.845,16,36.2585969,127.2644984,0.009021881,1691266151974,NORMAL
3.838,17,36.258597,127.2644984,0.0064208135,1691266152975,NORMAL
3.838,18,36.258597,127.2644985,0.0066431724,1691266154975,NORMAL
3.845,19,36.2585971,127.2644985,0.0056628026,1691266155976,NORMAL
3.848,20,36.2585972,127.2644984,0.0069549037,1691266157976,NORMAL
4.215,21,36.2585972,127.2644984,0.0030398022,1691266158975,NORMAL
6.505,22,36.2585971,127.2644983,0.0048670038,1691266160975,NORMAL
7.644,23,36.2585971,127.2644983,0.0029396303,1691266161975,NORMAL
9.935,24,36.2585973,127.2644984,0.005889278,1691266163974,NORMAL
9.935,25,36.2585973,127.2644985,0.004820671,1691266164974,NORMAL
9.935,26,36.2585974,127.2644985,0.004913183,1691266166975,NORMAL
9.935,27,36.2585974,127.2644985,0.0023746488,1691266167975,NORMAL
9.935,28,36.2585974,127.2644984,0.002687471,1691266169975,NORMAL
9.935,29,36.2585974,127.2644984,0.0027709678,1691266170974,NORMAL
9.935,30,36.2585975,127.2644984,0.002946847,1691266172975,NORMAL
9.935,31,36.2585975,127.2644984,0.0011995046,1691266173976,NORMAL
9.935,32,36.2585975,127.2644984,1.6632224E-5,1691266175975,NORMAL
9.935,33,36.2585975,127.2644984,2.5034484E-5,1691266176975,NORMAL
9.935,34,36.2585975,127.2644984,1.0144739E-5,1691266178974,NORMAL
9.935,35,36.2585975,127.2644984,2.2777997E-6,1691266179975,NORMAL
9.935,36,36.2585975,127.2644984,0.0025122485,1691266181975,NORMAL
9.935,37,36.2585974,127.2644984,0.0046878685,1691266182974,NORMAL
9.935,38,36.2585974,127.2644983,0.0030405812,1691266184975,NORMAL
