accuracy,id,lat,lng,speed,time,type
5.821,1,36.6696419,126.7503757,1.9845698,1696577214475,START
4.718,2,36.6696586,126.7503652,1.2118578,1696577216476,NORMAL
4.215,3,36.669678,126.7503637,1.0735314,1696577218475,NORMAL
3.918,4,36.6696816,126.7503639,0.36535195,1696577220476,NORMAL
3.9,5,36.6696821,126.7503642,0.08825954,1696577222475,NORMAL
3.9,6,36.6696823,126.7503683,0.15325704,1696577224476,NORMAL
3.9,7,36.6696829,126.7503703,0.10393389,1696577226476,NORMAL
3.9,8,36.6696843,126.750372,0.10683044,1696577228476,NORMAL
3.9,9,36.669688,126.7503749,0.21584682,1696577230475,NORMAL
3.9,10,36.6696876,126.7503755,0.04733837,1696577232476,NORMAL
3.9,11,36.6696882,126.7503757,0.03574926,1696577234476,NORMAL
3.9,12,36.669689,126.7503769,0.061205,1696577236475,NORMAL
3.9,13,36.6696917,126.7503786,0.15661375,1696577238475,NORMAL
3.9,14,36.6696933,126.75038,0.12983653,1696577240475,NORMAL
3.9,15,36.6696942,126.750381,0.13030115,1696577241475,NORMAL
3.9,16,36.6696954,126.7503823,0.107211255,1696577243476,NORMAL
3.9,17,36.6696958,126.7503826,0.0931653,1696577244477,NORMAL
3.9,18,36.6696969,126.750384,0.09067341,1696577246476,NORMAL
3.9,19,36.6696972,126.7503844,0.07713476,1696577247476,NORMAL
3.9,20,36.6696981,126.7503854,0.07413453,1696577249475,NORMAL
3.9,21,36.6696985,126.7503857,0.06797767,1696577250475,NORMAL
3.9,22,36.6696993,126.750387,0.069464,1696577252476,NORMAL
3.9,23,36.6696996,126.7503874,0.065005384,1696577253475,NORMAL
3.9,24,36.6697002,126.7503884,0.058241487,1696577255476,NORMAL
3.9,25,36.6697003,126.7503888,0.0529575,1696577256475,NORMAL
3.9,26,36.6697007,126.7503895,0.046551388,1696577258477,NORMAL
3.9,27,36.669701,126.7503898,0.044323087,1696577259475,NORMAL
3.9,28,36.6697015,126.7503907,0.047424167,1696577261475,NORMAL
3.9,29,36.6697017,126.7503912,0.049642492,1696577262475,NORMAL
3.9,30,36.6697021,126.7503919,0.043103594,1696577264475,NORMAL
3.9,31,36.6697023,126.7503918,0.033621877,1696577265475,NORMAL
3.9,32,36.6697024,126.750392,0.022209616,1696577267475,NORMAL
3.9,33,36.6697025,126.750392,0.016330525,1696577268460,NORMAL
3.916,34,36.6697024,126.7503918,0.004860727,1696577270455,NORMAL
4.057,35,36.6697023,126.7503917,0.0027854042,1696577271456,NORMAL
5.512,36,36.6697022,126.7503917,0.0015326715,1696577273462,NORMAL
6.318,37,36.6697023,126.7503915,0.0043149306,1696577274463,NORMAL
9.179,38,36.6697027,126.7503912,0.011536097,1696577276476,NORMAL
9.39,39,36.6697028,126.7503911,0.012910923,1696577277458,NORMAL
10.407,40,36.669703,126.7503909,0.014814273,1696577279460,NORMAL
10.415,41,36.6697032,126.7503907,0.016101917,1696577280461,NORMAL
10.374,42,36.6697034,126.7503905,0.016635614,1696577282475,NORMAL
10.258,43,36.6697035,126.7503903,0.017158931,1696577283475,NORMAL
10.051,44,36.6697036,126.7503901,0.01213436,1696577285476,NORMAL
9.98,45,36.6697037,126.75039,0.012312331,1696577286475,NORMAL
9.935,46,36.6697037,126.7503899,0.006573133,1696577288476,NORMAL
9.935,47,36.6697038,126.7503898,0.008709962,1696577289476,NORMAL
9.935,48,36.6697039,126.7503896,0.010541521,1696577291476,NORMAL
9.935,49,36.6697039,126.7503896,0.005185431,1696577292475,NORMAL
9.935,50,36.6697039,126.7503894,0.008641135,1696577294476,NORMAL
9.935,51,36.669704,126.7503893,0.010971455,1696577295475,NORMAL
9.935,52,36.6697041,126.7503895,0.008662039,1696577297476,NORMAL
8.728,53,36.6697042,126.7503897,0.01631053,1696577298477,NORMAL
6.314,54,36.6697045,126.7503896,0.017631352,1696577300476,NORMAL
5.107,55,36.6697046,126.7503895,0.015242,1696577301476,NORMAL
3.9,56,36.6697053,126.7503902,0.03160856,1696577303475,NORMAL
3.9,57,36.6697057,126.7503905,0.03644297,1696577304469,NORMAL
3.9,58,36.669706,126.7503913,0.035090815,1696577306468,NORMAL
3.9,59,36.6697063,126.7503919,0.044895343,1696577307461,NORMAL
3.9,60,36.6697067,126.7503892,0.18464911,1696577309459,NORMAL
3.9,61,36.6697068,126.7503836,0.17676015,1696577310460,NORMAL
3.9,62,36.6697074,126.7503757,0.18824334,1696577312475,NORMAL
3.9,63,36.6697077,126.750373,0.19386895,1696577313475,NORMAL
3.9,64,36.6697082,126.7503698,0.16828617,1696577315475,NORMAL
3.9,65,36.6697086,126.7503693,0.13857359,1696577316475,NORMAL
3.9,66,36.6697092,126.7503693,0.08093209,1696577318462,NORMAL
3.9,67,36.6697092,126.7503695,0.055736467,1696577319463,NORMAL
3.9,68,36.6697098,126.7503701,0.03681808,1696577321464,NORMAL
3.9,69,36.66971,126.7503703,0.032952067,1696577322460,NORMAL
3.9,70,36.6697098,126.7503707,0.011842739,1696577324472,NORMAL
3.9,71,36.6697098,126.750371,0.013151795,1696577325475,NORMAL
3.9,72,36.6697098,126.7503717,0.021732414,1696577327475,NORMAL
3.9,73,36.6697095,126.7503718,0.019335726,1696577328476,NORMAL
3.9,74,36.6697091,126.7503716,0.014054682,1696577330476,NORMAL
3.9,75,36.6697092,126.7503716,0.00727975,1696577331476,NORMAL
3.9,76,36.6697093,126.7503715,0.0020170151,1696577333475,NORMAL
3.9,77,36.6697095,126.7503714,0.0046189534,1696577334476,NORMAL
3.9,78,36.6697099,126.7503714,0.012397101,1696577336476,NORMAL
3.9,79,36.66971,126.7503715,0.013117289,1696577337475,NORMAL
3.9,80,36.6697102,126.7503716,0.011961952,1696577339476,NORMAL
3.9,81,36.6697104,126.7503717,0.013829484,1696577340476,NORMAL
3.9,82,36.6697105,126.7503717,0.011363843,1696577342475,NORMAL
3.9,83,36.6697106,126.7503718,0.011336112,1696577343476,NORMAL
3.9,84,36.6697106,126.7503717,0.002685908,1696577345475,NORMAL
3.9,85,36.6697106,126.7503717,9.889271E-4,1696577346476,NORMAL
3.9,86,36.6697108,126.750372,0.01088072,1696577348476,NORMAL
3.9,87,36.6697108,126.7503719,0.0030743373,1696577349476,NORMAL
3.9,88,36.6697109,126.750372,0.0060604224,1696577351476,NORMAL
3.9,89,36.6697109,126.7503721,0.006339355,1696577352475,NORMAL
3.9,90,36.669711,126.7503721,0.004166339,1696577354476,NORMAL
3.9,91,36.669711,126.7503721,0.0016325475,1696577355476,NORMAL
3.9,92,36.669711,126.7503721,0.001641236,1696577357475,NORMAL
3.9,93,36.669711,126.7503721,0.0016120994,1696577358476,NORMAL
3.9,94,36.6696937,126.750367,0.2273557,1696577360475,NORMAL
3.9,95,36.6696924,126.7503684,0.2266624,1696577361476,NORMAL
3.9,96,36.6696927,126.7503691,0.03006091,1696577363468,NORMAL
3.9,97,36.6696908,126.7503681,0.12057061,1696577364460,NORMAL
3.9,98,36.6696901,126.7503673,0.047189,1696577366469,NORMAL
3.9,99,36.6696894,126.7503663,0.08237754,1696577367464,NORMAL
3.9,100,36.6696864,126.7503663,0.15914613,1696577369463,NORMAL
5.107,101,36.669685,126.7503661,0.15839076,1696577370477,NORMAL
7.521,102,36.6696854,126.7503647,0.05726513,1696577372477,NORMAL
