accuracy,id,lat,lng,speed,time,type
18.0,1,36.4792833,127.2700719,15.414351,1697290352326,START
19.281,2,36.4787911,127.2705194,10.367291,1697290357135,NORMAL
14.666,3,36.4786093,127.2706346,12.620214,1697290358130,NORMAL
9.6,4,36.4782974,127.2708155,15.207448,1697290360135,NORMAL
11.091,5,36.4781336,127.2709018,16.597443,1697290361148,NORMAL
9.757,6,36.4778394,127.2710657,16.985668,1697290363138,NORMAL
9.424,7,36.4777066,127.271142,16.556086,1697290364146,NORMAL
6.0,8,36.4774525,127.2712923,15.901992,1697290366144,NORMAL
6.0,9,36.4773287,127.2713667,15.593893,1697290367152,NORMAL
5.6,10,36.4770873,127.2715098,15.137716,1697290369150,NORMAL
5.2,11,36.4769652,127.27158,15.025001,1697290370154,NORMAL
4.666,12,36.4767243,127.27172,14.926815,1697290372148,NORMAL
4.333,13,36.476604,127.2717929,14.931741,1697290373145,NORMAL
4.0,14,36.4763647,127.2719371,14.81439,1697290375155,NORMAL
4.0,15,36.4762426,127.2720032,14.783339,1697290376160,NORMAL
4.8,16,36.4759961,127.2721322,14.823785,1697290378163,NORMAL
5.2,17,36.4758718,127.2721969,14.929532,1697290379162,NORMAL
5.6,18,36.4756154,127.2723372,15.292369,1697290381172,NORMAL
5.333,19,36.4754874,127.2724094,15.365274,1697290382162,NORMAL
4.4,20,36.4752344,127.2725471,15.11712,1697290384164,NORMAL
4.0,21,36.4751098,127.2726154,15.01305,1697290385163,NORMAL
4.0,22,36.4748639,127.2727537,14.797787,1697290387159,NORMAL
4.0,23,36.4747439,127.2728232,14.611984,1697290388167,NORMAL
3.816,24,36.474509,127.2729629,14.391181,1697290390162,NORMAL
3.76,25,36.474392,127.2730335,14.403555,1697290391160,NORMAL
3.633,26,36.4741594,127.2731757,14.364962,1697290393160,NORMAL
3.633,27,36.4740443,127.2732472,14.324184,1697290394160,NORMAL
3.8,28,36.4738158,127.2733874,14.21174,1697290396163,NORMAL
3.833,29,36.4737018,127.2734554,14.172799,1697290397159,NORMAL
4.0,30,36.4734717,127.2735879,14.10854,1697290399161,NORMAL
4.0,31,36.4733571,127.2736542,14.080937,1697290400161,NORMAL
3.78,32,36.4731317,127.2737841,13.920669,1697290402160,NORMAL
3.8,33,36.4730217,127.2738479,13.787597,1697290403161,NORMAL
3.616,34,36.4728079,127.2739692,13.406288,1697290405158,NORMAL
3.45,35,36.472704,127.2740278,13.196116,1697290406161,NORMAL
3.45,36,36.4724963,127.2741418,12.928634,1697290408160,NORMAL
3.54,37,36.472391,127.2741959,12.843588,1697290409167,NORMAL
3.45,38,36.4721775,127.2742977,12.822407,1697290411161,NORMAL
3.36,39,36.4720679,127.2743469,12.860441,1697290412166,NORMAL
3.45,40,36.4718446,127.2744375,13.011821,1697290414161,NORMAL
3.466,41,36.4717319,127.2744791,13.026751,1697290415161,NORMAL
3.65,42,36.4715147,127.2745526,12.741197,1697290417162,NORMAL
3.816,43,36.471409,127.2745837,12.5121765,1697290418162,NORMAL
4.0,44,36.4711971,127.2746359,12.284857,1697290420158,NORMAL
4.0,45,36.4710893,127.2746644,12.312253,1697290421166,NORMAL
4.0,46,36.4708694,127.2747194,12.748074,1697290423159,NORMAL
4.0,47,36.470755,127.2747409,13.14947,1697290424160,NORMAL
4.0,48,36.4705154,127.2747738,13.745366,1697290426163,NORMAL
4.0,49,36.4703931,127.2747879,13.848377,1697290427158,NORMAL
4.0,50,36.4701526,127.2748099,13.758908,1697290429157,NORMAL
4.0,51,36.4700359,127.2748152,13.557642,1697290430159,NORMAL
4.0,52,36.4698038,127.2748188,13.414707,1697290432160,NORMAL
4.0,53,36.4696892,127.2748188,13.291314,1697290433158,NORMAL
4.0,54,36.4694612,127.274818,12.983571,1697290435161,NORMAL
4.0,55,36.46935,127.2748232,12.88632,1697290436161,NORMAL
4.0,56,36.4691263,127.2748295,12.793243,1697290438161,NORMAL
4.0,57,36.4690106,127.2748378,12.955407,1697290439156,NORMAL
4.333,58,36.4687736,127.2748626,13.271755,1697290441159,NORMAL
4.8,59,36.4686588,127.2748766,13.218648,1697290442162,NORMAL
4.8,60,36.4684179,127.2749052,13.696756,1697290444166,NORMAL
4.666,61,36.4682976,127.274918,13.412616,1697290445157,NORMAL
4.333,62,36.4680598,127.2749325,13.366561,1697290447158,NORMAL
4.0,63,36.4679366,127.2749409,13.557301,1697290448160,NORMAL
4.0,64,36.4676803,127.2749595,13.96624,1697290450165,NORMAL
4.333,65,36.467548,127.2749712,14.013418,1697290451163,NORMAL
5.2,66,36.4672957,127.2749921,13.917691,1697290453162,NORMAL
5.2,67,36.4671701,127.2750019,13.986186,1697290454158,NORMAL
5.0,68,36.4669113,127.2750232,14.28643,1697290456158,NORMAL
4.4,69,36.4667758,127.2750354,14.538593,1697290457163,NORMAL
4.0,70,36.4664872,127.2750604,15.488519,1697290459162,NORMAL
4.0,71,36.466343,127.2750734,15.727462,1697290460158,NORMAL
4.0,72,36.466057,127.2750995,16.060152,1697290462161,NORMAL
4.0,73,36.4659132,127.2751119,16.249725,1697290463162,NORMAL
4.0,74,36.4656166,127.2751363,16.61074,1697290465163,NORMAL
4.4,75,36.4654638,127.2751505,16.664276,1697290466171,NORMAL
4.8,76,36.4651414,127.2751973,17.42097,1697290468166,NORMAL
4.8,77,36.4649759,127.2752317,17.74427,1697290469166,NORMAL
4.666,78,36.4646557,127.2753164,17.91928,1697290471159,NORMAL
4.0,79,36.4644963,127.275367,18.022238,1697290472160,NORMAL
4.0,80,36.4641739,127.2754821,18.344883,1697290474155,NORMAL
4.333,81,36.4640098,127.2755458,18.537304,1697290475156,NORMAL
5.0,82,36.4636843,127.2756977,18.903692,1697290477159,NORMAL
5.333,83,36.4635195,127.2757836,19.15466,1697290478156,NORMAL
6.0,84,36.4631873,127.2759793,19.679724,1697290480161,NORMAL
6.0,85,36.4630228,127.276086,19.920782,1697290481157,NORMAL
5.6,86,36.4626874,127.2763395,20.92087,1697290483157,NORMAL
5.2,87,36.4625232,127.2764755,21.29025,1697290484158,NORMAL
4.4,88,36.4622014,127.2767623,21.542097,1697290486160,NORMAL
4.0,89,36.4620471,127.2769101,21.533224,1697290487161,NORMAL
4.0,90,36.4617419,127.2772268,21.909374,1697290489161,NORMAL
4.0,91,36.4615899,127.2773882,22.07776,1697290490162,NORMAL
4.0,92,36.4612844,127.2777098,22.267725,1697290492156,NORMAL
4.0,93,36.4611308,127.2778704,22.216404,1697290493159,NORMAL
4.0,94,36.4608323,127.2781811,21.589159,1697290495159,NORMAL
4.0,95,36.4606859,127.2783306,21.304016,1697290496154,NORMAL
4.0,96,36.4603931,127.2786301,21.179972,1697290498155,NORMAL
4.0,97,36.4602466,127.2787817,21.267797,1697290499153,NORMAL
4.0,98,36.4599418,127.2790946,21.936506,1697290501157,NORMAL
4.0,99,36.4597855,127.279254,22.287062,1697290502157,NORMAL
4.0,100,36.4594712,127.2795759,22.556618,1697290504156,NORMAL
4.0,101,36.4593148,127.2797354,22.534922,1697290505158,NORMAL
4.0,102,36.458988,127.2800642,23.313526,1697290507163,NORMAL
4.0,103,36.4588227,127.2802341,23.701881,1697290508157,NORMAL
4.0,104,36.4584933,127.2805712,23.719296,1697290510154,NORMAL
4.0,105,36.4583269,127.2807377,23.739202,1697290511154,NORMAL
4.0,106,36.4579935,127.2810773,23.884853,1697290513158,NORMAL
4.0,107,36.4578294,127.2812472,23.82647,1697290514155,NORMAL
4.0,108,36.4574961,127.2815777,23.742102,1697290516161,NORMAL
4.0,109,36.4573233,127.2817408,23.976156,1697290517160,NORMAL
4.0,110,36.4569722,127.2820703,24.317898,1697290519158,NORMAL
4.0,111,36.4567948,127.2822388,24.537006,1697290520162,NORMAL
4.0,112,36.4564287,127.2825648,24.914953,1697290522157,NORMAL
4.0,113,36.4562383,127.2827177,24.996864,1697290523158,NORMAL
4.0,114,36.4558504,127.2830045,24.864801,1697290525162,NORMAL
4.0,115,36.4556566,127.2831412,24.834473,1697290526157,NORMAL
4.0,116,36.4552722,127.2834084,24.449505,1697290528164,NORMAL
4.333,117,36.4550802,127.2835388,24.510689,1697290529156,NORMAL
5.0,118,36.4546838,127.2837732,24.45416,1697290531154,NORMAL
5.6,119,36.4544838,127.283881,24.162214,1697290532164,NORMAL
6.0,120,36.4540865,127.2840916,24.143826,1697290534155,NORMAL
6.0,121,36.4538893,127.2842021,24.109993,1697290535154,NORMAL
5.666,122,36.4534806,127.284409,24.36101,1697290537160,NORMAL
5.333,123,36.453279,127.2845131,24.281492,1697290538156,NORMAL
4.4,124,36.4528734,127.2847014,23.92121,1697290540155,NORMAL
4.333,125,36.4526715,127.2847874,23.57754,1697290541157,NORMAL
4.0,126,36.4522736,127.2849422,23.103735,1697290543155,NORMAL
4.0,127,36.4520738,127.2850128,23.005777,1697290544155,NORMAL
4.0,128,36.451677,127.2851524,22.710928,1697290546157,NORMAL
4.0,129,36.4514799,127.2852178,22.557516,1697290547158,NORMAL
4.0,130,36.4510886,127.2853368,22.109884,1697290549156,NORMAL
4.0,131,36.450896,127.2853894,21.836046,1697290550154,NORMAL
4.0,132,36.450517,127.2854895,21.331064,1697290552156,NORMAL
4.0,133,36.4503343,127.2855366,20.742426,1697290553156,NORMAL
4.0,134,36.4499769,127.2856266,20.420086,1697290555159,NORMAL
4.0,135,36.4497966,127.2856683,20.59718,1697290556156,NORMAL
4.0,136,36.4494324,127.2857387,20.804264,1697290558157,NORMAL
4.0,137,36.4492462,127.2857654,21.136526,1697290559157,NORMAL
4.0,138,36.4488669,127.285811,21.534315,1697290561155,NORMAL
4.0,139,36.4486742,127.2858301,21.79314,1697290562154,NORMAL
4.0,140,36.4482765,127.2858627,22.72463,1697290564155,NORMAL
4.0,141,36.4480738,127.2858751,22.887653,1697290565157,NORMAL
4.0,142,36.4476632,127.2858783,23.448029,1697290567159,NORMAL
4.0,143,36.4474522,127.2858755,23.706741,1697290568161,NORMAL
4.0,144,36.4470218,127.2858756,24.53129,1697290570166,NORMAL
4.0,145,36.4468011,127.2858736,24.518816,1697290571159,NORMAL
4.0,146,36.446359,127.2858794,24.752901,1697290573161,NORMAL
4.0,147,36.4461346,127.2858816,25.079432,1697290574159,NORMAL
4.0,148,36.4456784,127.2858872,25.2447,1697290576154,NORMAL
4.0,149,36.445449,127.2858928,25.6733,1697290577155,NORMAL
4.0,150,36.4449754,127.2858937,26.266138,1697290579151,NORMAL
4.0,151,36.4447422,127.2858984,25.741781,1697290580153,NORMAL
4.0,152,36.4442746,127.2858985,25.88188,1697290582154,NORMAL
