accuracy,id,lat,lng,speed,time,type
29.0,0,36.295133,127.322314,10.96,1668677244000,START
29.0,0,36.295255,127.321783,3.40,1668677250000,NORMAL
29.0,0,36.295270,127.321734,0.00,1668677255000,STOP
29.0,0,36.295281,127.321688,7.05,1668677322000,NORMAL
29.0,0,36.295113,127.321183,9.67,1668677328000,NORMAL
29.0,0,36.294618,127.320993,12.14,1668677333000,NORMAL
29.0,0,36.294164,127.320818,8.44,1668677338000,NORMAL
29.0,0,36.293943,127.320732,0.00,1668677344000,STOP
29.0,0,36.293907,127.320718,4.01,1668677398000,NORMAL
29.0,0,36.293641,127.320615,10.24,1668677403000,NORMAL
29.0,0,36.292986,127.320383,15.48,1668677409000,NORMAL
29.0,0,36.292283,127.320151,17.75,1668677414000,NORMAL
29.0,0,36.291320,127.319954,19.50,1668677420000,NORMAL
29.0,0,36.290431,127.319975,21.45,1668677425000,NORMAL
29.0,0,36.289305,127.320022,20.84,1668677431000,NORMAL
29.0,0,36.288400,127.319950,20.99,1668677436000,NORMAL
29.0,0,36.287382,127.319459,21.92,1668677442000,NORMAL
29.0,0,36.286642,127.318690,22.79,1668677447000,NORMAL
29.0,0,36.285984,127.317477,22.69,1668677453000,NORMAL
29.0,0,36.285749,127.316297,22.79,1668677458000,NORMAL
29.0,0,36.285779,127.314826,22.64,1668677464000,NORMAL
29.0,0,36.285892,127.313628,21.66,1668677469000,NORMAL
29.0,0,36.285814,127.312373,17.90,1668677475000,NORMAL
29.0,0,36.285521,127.311539,14.40,1668677480000,NORMAL
29.0,0,36.285274,127.311113,2.47,1668677486000,NORMAL
29.0,0,36.285256,127.311086,0.00,1668677491000,STOP
29.0,0,36.285087,127.310896,8.54,1668677503000,NORMAL
29.0,0,36.284656,127.310518,15.28,1668677508000,NORMAL
29.0,0,36.283849,127.309946,19.65,1668677514000,NORMAL
29.0,0,36.283097,127.308984,22.17,1668677520000,NORMAL
29.0,0,36.282442,127.307723,23.36,1668677526000,NORMAL
29.0,0,36.281798,127.306478,23.10,1668677532000,NORMAL
29.0,0,36.281544,127.305239,24.80,1668677537000,NORMAL
29.0,0,36.281437,127.303589,25.98,1668677543000,NORMAL
29.0,0,36.281182,127.302514,25.93,1668677548000,NORMAL
29.0,0,36.280344,127.300919,24.69,1668677554000,NORMAL
29.0,0,36.279890,127.299739,24.28,1668677559000,NORMAL
29.0,0,36.279615,127.298471,24.74,1668677564000,NORMAL
29.0,0,36.279308,127.297181,24.74,1668677569000,NORMAL
29.0,0,36.278691,127.295753,24.90,1668677575000,NORMAL
29.0,0,36.277891,127.294601,22.33,1668677581000,NORMAL
29.0,0,36.276940,127.293759,22.17,1668677587000,NORMAL
29.0,0,36.276099,127.293121,23.30,1668677592000,NORMAL
29.0,0,36.275210,127.292457,24.33,1668677597000,NORMAL
29.0,0,36.274113,127.291653,24.49,1668677603000,NORMAL
29.0,0,36.272892,127.291123,25.88,1668677609000,NORMAL
29.0,0,36.271525,127.290969,27.37,1668677615000,NORMAL
29.0,0,36.270088,127.290822,27.47,1668677621000,NORMAL
29.0,0,36.268714,127.290620,25.67,1668677627000,NORMAL
29.0,0,36.267709,127.289979,26.80,1668677632000,NORMAL
29.0,0,36.267016,127.288838,26.85,1668677637000,NORMAL
29.0,0,36.266678,127.287454,27.27,1668677642000,NORMAL
29.0,0,36.266748,127.285981,27.16,1668677647000,NORMAL
29.0,0,36.266878,127.284264,26.03,1668677653000,NORMAL
29.0,0,36.266979,127.282911,23.97,1668677658000,NORMAL
29.0,0,36.267073,127.281421,22.89,1668677664000,NORMAL
29.0,0,36.267226,127.279894,24.69,1668677670000,NORMAL
29.0,0,36.267618,127.278664,26.19,1668677675000,NORMAL
29.0,0,36.268391,127.277281,25.21,1668677681000,NORMAL
29.0,0,36.269041,127.276230,23.72,1668677686000,NORMAL
29.0,0,36.269613,127.275337,18.73,1668677691000,NORMAL
29.0,0,36.270099,127.274621,15.59,1668677696000,NORMAL
29.0,0,36.270637,127.273903,14.97,1668677702000,NORMAL
29.0,0,36.271058,127.273336,13.43,1668677707000,NORMAL
29.0,0,36.271540,127.272725,13.99,1668677713000,NORMAL
29.0,0,36.272224,127.272263,15.28,1668677719000,NORMAL
29.0,0,36.273020,127.271991,16.77,1668677725000,NORMAL
29.0,0,36.273757,127.271717,18.01,1668677730000,NORMAL
29.0,0,36.274485,127.271453,17.18,1668677735000,NORMAL
29.0,0,36.275203,127.271210,17.80,1668677740000,NORMAL
29.0,0,36.276117,127.270894,18.16,1668677746000,NORMAL
29.0,0,36.277043,127.270581,17.75,1668677752000,NORMAL
29.0,0,36.277796,127.270330,18.11,1668677757000,NORMAL
29.0,0,36.278746,127.270004,20.89,1668677763000,NORMAL
29.0,0,36.279718,127.269648,25.26,1668677768000,NORMAL
29.0,0,36.281111,127.269314,29.17,1668677774000,NORMAL
29.0,0,36.282371,127.269171,29.48,1668677779000,NORMAL
29.0,0,36.283911,127.269200,29.27,1668677785000,NORMAL
29.0,0,36.285175,127.269382,28.35,1668677790000,NORMAL
29.0,0,36.286582,127.269744,27.42,1668677796000,NORMAL
29.0,0,36.287749,127.270063,27.27,1668677801000,NORMAL
29.0,0,36.288903,127.270373,27.06,1668677806000,NORMAL
