accuracy,id,lat,lng,speed,time,type
10.569,1,36.4885869,127.2560469,5.7183394,1692323751661,START
18.935,2,36.48867,127.2560143,5.7006583,1692323753407,NORMAL
17.133,3,36.4887372,127.2559555,6.2957544,1692323754662,NORMAL
7.734,4,36.488893,127.2559414,3.8545055,1692323758662,NORMAL
5.794,5,36.488974,127.2559938,3.554447,1692323760661,NORMAL
4.94,6,36.4890375,127.2560726,3.6430795,1692323762661,NORMAL
4.56,7,36.489054,127.2561745,3.7620919,1692323764660,NORMAL
4.583,8,36.4890596,127.2562744,4.264378,1692323766661,NORMAL
4.469,9,36.4890761,127.2563776,4.3678436,1692323768661,NORMAL
16.705,10,36.4890882,127.2564626,4.359242,1692323770460,NORMAL
13.965,11,36.4891126,127.2565624,3.585383,1692323772661,NORMAL
13.87,12,36.4891186,127.2566357,2.8192327,1692323774660,NORMAL
4.78,13,36.4891106,127.2566964,1.8786416,1692323776661,NORMAL
4.646,14,36.4890964,127.2567331,2.6899114,1692323778662,NORMAL
16.818,15,36.4890774,127.2567813,2.6838305,1692323780484,NORMAL
13.397,16,36.4889485,127.2567907,5.4923167,1692323782661,NORMAL
13.222,17,36.4888196,127.2568114,7.014413,1692323784661,NORMAL
7.938,18,36.4886743,127.2568489,7.9471774,1692323786661,NORMAL
7.938,19,36.488514,127.256894,8.849253,1692323788661,NORMAL
3.9,20,36.4883459,127.2569515,9.419883,1692323790660,NORMAL
3.9,21,36.4881803,127.2570251,10.187117,1692323792661,NORMAL
3.9,22,36.4880083,127.2570971,9.901668,1692323794660,NORMAL
3.9,23,36.4878478,127.2571671,8.80262,1692323796661,NORMAL
3.9,24,36.4877082,127.2572259,7.917842,1692323798661,NORMAL
3.9,25,36.487601,127.2572782,5.9910283,1692323800661,NORMAL
5.115,26,36.4875415,127.2573157,1.4833069,1692323803079,NORMAL
5.723,27,36.487525,127.2573308,0.64130324,1692323805661,NORMAL
15.824,28,36.4875155,127.2573341,0.63843215,1692323807451,NORMAL
12.843,29,36.4875228,127.2573316,0.29175022,1692323809660,NORMAL
12.843,30,36.4875248,127.2573283,0.13158645,1692323811661,NORMAL
10.535,31,36.4875325,127.2573206,0.19531536,1692323814662,NORMAL
9.429,32,36.4875391,127.2573182,0.2712581,1692323816661,NORMAL
7.749,33,36.4875433,127.2573184,0.24608111,1692323818662,NORMAL
12.625,34,36.4875459,127.2573175,0.24088727,1692323819970,NORMAL
10.443,35,36.4875433,127.2573224,0.070755795,1692323822662,NORMAL
10.443,36,36.4875404,127.2573234,0.0615374,1692323824661,NORMAL
3.9,37,36.4875377,127.2573254,0.10840233,1692323826662,NORMAL
3.9,38,36.4875363,127.2573264,0.09906047,1692323828662,NORMAL
8.129,39,36.4875354,127.2573299,0.14210322,1692323830662,NORMAL
8.129,40,36.4875343,127.2573318,0.11328255,1692323832662,NORMAL
16.718,41,36.4875335,127.2573333,0.09153108,1692323834584,NORMAL
11.546,42,36.4875314,127.2573352,0.25323495,1692323836661,NORMAL
10.272,43,36.487526,127.257337,0.37158924,1692323838661,NORMAL
6.816,44,36.4875097,127.257342,1.3686783,1692323840661,NORMAL
6.816,45,36.4874788,127.2573542,2.348863,1692323842661,NORMAL
3.9,46,36.4874175,127.2573771,5.315581,1692323844661,NORMAL
3.9,47,36.4873071,127.2574311,6.965051,1692323846662,NORMAL
3.9,48,36.487185,127.2574954,7.417098,1692323848662,NORMAL
8.394,49,36.4870514,127.2575633,8.643561,1692323850662,NORMAL
8.394,50,36.4869007,127.2576413,9.43786,1692323852661,NORMAL
3.863,51,36.4867376,127.2577274,9.713012,1692323854660,NORMAL
3.863,52,36.4865693,127.2578257,10.384207,1692323856661,NORMAL
3.863,53,36.4863927,127.2579333,10.843022,1692323858661,NORMAL
3.9,54,36.4862138,127.2580507,11.124987,1692323860662,NORMAL
3.9,55,36.4860319,127.2581691,11.498676,1692323862661,NORMAL
3.9,56,36.4858458,127.2582958,11.655212,1692323864661,NORMAL
3.9,57,36.4856562,127.2584186,11.8671465,1692323866661,NORMAL
3.9,58,36.4854622,127.2585536,12.066391,1692323868661,NORMAL
3.9,59,36.485267,127.2586952,12.173178,1692323870661,NORMAL
3.9,60,36.4850713,127.2588366,12.296074,1692323872661,NORMAL
3.9,61,36.4848691,127.2589759,12.771244,1692323874661,NORMAL
3.9,62,36.4846659,127.2591303,13.1596985,1692323876661,NORMAL
3.9,63,36.48446,127.2592831,13.165901,1692323878661,NORMAL
3.9,64,36.484294,127.2594085,9.413105,1692323880661,NORMAL
3.9,65,36.4842067,127.2594721,4.458266,1692323882661,NORMAL
3.9,66,36.4842051,127.2594701,4.3087096,1692323884661,NORMAL
3.9,67,36.4842262,127.2594559,0.15084289,1692323886662,NORMAL
3.9,68,36.4842337,127.2594571,0.35544536,1692323888661,NORMAL
3.9,69,36.484236,127.2594557,0.1737911,1692323890661,NORMAL
3.9,70,36.4842363,127.2594556,0.045385953,1692323892661,NORMAL
3.9,71,36.4842359,127.2594561,0.018506946,1692323894662,NORMAL
8.355,72,36.484236,127.259456,0.0015652895,1692323896661,NORMAL
8.355,73,36.484236,127.2594563,0.009050341,1692323898662,NORMAL
3.848,74,36.484236,127.2594564,0.0059806667,1692323900662,NORMAL
3.898,75,36.484236,127.2594564,0.0012091611,1692323902661,NORMAL
15.743,76,36.484236,127.2594564,9.290018E-4,1692323904437,NORMAL
12.796,77,36.4842359,127.2594564,0.0068989843,1692323906662,NORMAL
12.786,78,36.4842358,127.2594567,0.013490815,1692323908662,NORMAL
7.929,79,36.4842357,127.2594568,0.0082636075,1692323910661,NORMAL
7.929,80,36.4842357,127.2594569,0.0049837665,1692323912662,NORMAL
16.551,81,36.4842357,127.259457,0.0040114042,1692323914559,NORMAL
13.361,82,36.4842356,127.259457,0.0036864488,1692323916661,NORMAL
13.361,83,36.4842356,127.2594571,0.004358374,1692323918661,NORMAL
7.918,84,36.4842355,127.259457,0.0057548024,1692323920661,NORMAL
7.945,85,36.4842355,127.2594571,0.0025837782,1692323922661,NORMAL
16.214,86,36.4842355,127.2594571,0.0021328926,1692323924514,NORMAL
13.163,87,36.4842355,127.2594572,0.0058626747,1692323926659,NORMAL
13.163,88,36.4842354,127.2594574,0.00964111,1692323928661,NORMAL
8.686,89,36.4842354,127.2594575,0.0081466455,1692323929619,NORMAL
8.686,90,36.4842353,127.2594576,0.0108037945,1692323930660,NORMAL
8.686,91,36.4842353,127.2594577,0.006090806,1692323932659,NORMAL
18.182,92,36.4842353,127.2594578,0.004860365,1692323934559,NORMAL
