accuracy,id,lat,lng,speed,time,type
4.53,38993,36.3911087,127.3640614,3.4449847,1667207723999,START
4.309,38992,36.3911223,127.3640896,2.9047213,1667207724451,NORMAL
4.371,38994,36.3910742,127.3639879,4.678039,1667207725999,NORMAL
4.337,38995,36.3910474,127.3639299,5.226008,1667207726999,NORMAL
4.0,38996,36.3909923,127.36381,6.2960186,1667207728999,NORMAL
4.0,38997,36.3909624,127.3637448,6.6842556,1667207729999,NORMAL
4.0,38998,36.3909017,127.3636125,6.7839622,1667207731999,NORMAL
4.0,38999,36.3908711,127.3635464,6.6754365,1667207732999,NORMAL
4.0,39000,36.3908184,127.3634305,5.3984833,1667207734999,NORMAL
4.0,39001,36.3907981,127.3633864,4.2945895,1667207735999,NORMAL
4.0,39002,36.3907744,127.3633316,3.8737438,1667207737999,NORMAL
4.0,39003,36.3907548,127.3632832,4.242254,1667207738999,NORMAL
4.0,39004,36.3907171,127.3631787,5.582694,1667207740999,NORMAL
4.0,39005,36.3906943,127.3631102,6.63401,1667207741999,NORMAL
4.285,39006,36.3906429,127.3629477,7.642705,1667207743999,NORMAL
4.666,39007,36.3906175,127.3628694,6.998101,1667207744999,NORMAL
5.6,39008,36.3905725,127.362736,6.2909284,1667207746999,NORMAL
5.6,39009,36.3905513,127.3626734,6.0462093,1667207747999,NORMAL
4.8,39010,36.3905145,127.3625591,5.045427,1667207749999,NORMAL
4.666,39011,36.3905028,127.3625091,4.6374555,1667207750999,NORMAL
4.0,39012,36.3904968,127.3624094,4.5728827,1667207752999,NORMAL
4.0,39013,36.390507,127.3623569,4.8461213,1667207753999,NORMAL
4.0,39014,36.3905564,127.3622593,5.5067496,1667207755999,NORMAL
4.285,39015,36.3905933,127.3622059,6.3380456,1667207756999,NORMAL
5.0,39016,36.3907003,127.3621193,7.3475413,1667207758999,NORMAL
5.333,39017,36.3907612,127.3620736,8.187339,1667207759999,NORMAL
5.666,39018,36.3909041,127.3619644,9.880264,1667207761999,NORMAL
5.6,39019,36.3909849,127.3618996,10.85982,1667207762999,NORMAL
5.6,39020,36.3911625,127.3617503,12.133434,1667207764999,NORMAL
5.333,39021,36.3912571,127.3616654,12.889469,1667207765999,NORMAL
5.333,39022,36.391454,127.3614649,14.452296,1667207767999,NORMAL
5.333,39023,36.3915501,127.3613439,15.022993,1667207768999,NORMAL
5.6,39024,36.3917276,127.3610771,15.252738,1667207770999,NORMAL
6.0,39025,36.3918078,127.360931,15.706874,1667207771999,NORMAL
6.0,39026,36.391931,127.3606286,15.18637,1667207773999,NORMAL
6.0,39027,36.391971,127.3604664,15.519791,1667207774999,NORMAL
5.333,39028,36.39203,127.3601159,16.153696,1667207776999,NORMAL
4.8,39029,36.3920562,127.359933,16.450941,1667207777999,NORMAL
4.666,39030,36.3921057,127.3595631,16.907906,1667207779999,NORMAL
4.8,39031,36.3921326,127.3593735,17.063654,1667207780999,NORMAL
5.333,39032,36.392187,127.3590018,16.70709,1667207782999,NORMAL
5.666,39033,36.3922121,127.3588245,15.953958,1667207783999,NORMAL
6.0,39034,36.3922597,127.3584936,14.486861,1667207785999,NORMAL
6.0,39035,36.392281,127.3583385,13.767162,1667207786999,NORMAL
5.6,39036,36.392334,127.3580502,13.333385,1667207788999,NORMAL
5.6,39037,36.3923736,127.3579123,13.195164,1667207789999,NORMAL
5.6,39038,36.3924912,127.3576685,12.513507,1667207791999,NORMAL
5.666,39039,36.3925662,127.3575681,12.34202,1667207792999,NORMAL
6.0,39040,36.3927391,127.3573974,12.727797,1667207794999,NORMAL
6.0,39041,36.3928365,127.357322,13.14547,1667207795999,NORMAL
6.0,39042,36.3930616,127.3572081,13.818426,1667207797999,NORMAL
6.0,39043,36.3931831,127.3571537,14.306822,1667207798999,NORMAL
6.0,39044,36.3934381,127.3570346,14.954952,1667207800999,NORMAL
6.0,39045,36.3935689,127.356974,14.976617,1667207801999,NORMAL
6.0,39046,36.3938188,127.3568616,14.460914,1667207803999,NORMAL
6.0,39047,36.3939375,127.3568057,14.105314,1667207804999,NORMAL
6.0,39048,36.3941699,127.3566987,13.576178,1667207806999,NORMAL
6.0,39049,36.3942787,127.3566472,12.787015,1667207807999,NORMAL
6.0,39050,36.39447,127.356556,10.599646,1667207809999,NORMAL
6.0,39051,36.3945509,127.3565178,9.2216425,1667207810999,NORMAL
5.6,39052,36.3946937,127.3564507,8.239275,1667207812999,NORMAL
