accuracy,id,lat,lng,speed,time,type
5.613,208627,36.3154651,127.4382982,0.0,1667010912565,START
5.745,208628,36.3154651,127.4382982,0.0,1667010914999,NORMAL
6.03,208629,36.3154651,127.4382982,0.0,1667010915999,NORMAL
6.702,208630,36.3154651,127.4382982,0.0,1667010917999,NORMAL
6.858,208631,36.3154651,127.4382982,0.0,1667010918652,NORMAL
6.858,208632,36.3154651,127.4382982,0.0,1667010920999,NORMAL
6.858,208633,36.3154651,127.4382982,0.0,1667010921999,NORMAL
6.735,208634,36.3154651,127.4382982,0.0,1667010923999,NORMAL
6.875,208635,36.3154651,127.4382982,0.0,1667010924999,NORMAL
6.875,208636,36.3154651,127.4382982,0.0,1667010926999,NORMAL
6.875,208637,36.3154651,127.4382982,0.0,1667010927999,NORMAL
7.141,208638,36.3154651,127.4382982,0.0,1667010929999,NORMAL
7.141,208639,36.3154651,127.4382982,0.0,1667010930999,NORMAL
7.141,208640,36.3154651,127.4382982,0.0,1667010932999,NORMAL
7.207,208641,36.3154651,127.4382982,0.0,1667010933818,NORMAL
7.207,208642,36.3154651,127.4382982,0.0,1667010935999,NORMAL
7.207,208643,36.3154651,127.4382982,0.0,1667010936999,NORMAL
7.035,208644,36.3154651,127.4382982,0.0,1667010938999,NORMAL
7.302,208645,36.3154651,127.4382982,0.0,1667010939999,NORMAL
7.302,208646,36.3154651,127.4382982,0.0,1667010941999,NORMAL
7.116,208647,36.3154651,127.4382982,0.0,1667010942999,NORMAL
6.921,208648,36.3154651,127.4382982,0.0,1667010944999,NORMAL
6.635,208649,36.3154651,127.4382982,0.0,1667010945999,NORMAL
6.074,208650,36.3154651,127.4382982,0.0,1667010947999,NORMAL
6.079,208651,36.3154651,127.4382982,0.0,1667010948901,NORMAL
6.745,208652,36.3154651,127.4382982,0.0,1667010950999,NORMAL
7.079,208653,36.3154651,127.4382982,0.0,1667010951999,NORMAL
7.21,208654,36.3154651,127.4382982,0.0,1667010953999,NORMAL
7.545,208655,36.3154651,127.4382982,0.0,1667010954999,NORMAL
7.039,208656,36.3154651,127.4382982,0.0,1667010956999,NORMAL
6.753,208657,36.3154651,127.4382982,0.0,1667010957999,NORMAL
5.854,208658,36.3154651,127.4382982,0.0,1667010959999,NORMAL
5.52,208659,36.3154651,127.4382982,0.0,1667010960999,NORMAL
5.52,208660,36.3154651,127.4382982,0.0,1667010962999,NORMAL
5.681,208661,36.3154651,127.4382982,0.0,1667010964017,NORMAL
5.441,208662,36.3154651,127.4382982,0.0,1667010965999,NORMAL
5.441,208663,36.3154651,127.4382982,0.0,1667010966999,NORMAL
5.681,208664,36.3154651,127.4382982,0.0,1667010968999,NORMAL
5.799,208665,36.3154651,127.4382982,0.0,1667010969999,NORMAL
5.542,208666,36.3154651,127.4382982,0.0,1667010971999,NORMAL
5.542,208667,36.3154651,127.4382982,0.0,1667010972999,NORMAL
5.615,208668,36.3154651,127.4382982,0.0,1667010974999,NORMAL
5.885,208669,36.3154651,127.4382982,0.0,1667010975999,NORMAL
5.885,208670,36.3154651,127.4382982,0.0,1667010977999,NORMAL
5.885,208671,36.3154651,127.4382982,0.0,1667010978999,NORMAL
5.968,208672,36.3154651,127.4382982,0.0,1667010980999,NORMAL
6.63,208673,36.3154651,127.4382982,0.0,1667010981999,NORMAL
7.296,208674,36.3154651,127.4382982,0.0,1667010983999,NORMAL
7.625,208675,36.3154651,127.4382982,0.0,1667010984164,NORMAL
7.678,208676,36.3154651,127.4382982,0.0,1667010986999,NORMAL
7.678,208677,36.3154651,127.4382982,0.0,1667010987999,NORMAL
6.0,208678,36.3154651,127.4382982,0.0,1667010989999,NORMAL
6.0,208679,36.3154651,127.4382982,0.0,1667010990999,NORMAL
6.0,208680,36.3154651,127.4382982,0.0,1667010992999,NORMAL
6.0,208681,36.3154651,127.4382982,0.0,1667010993999,NORMAL
6.045,208682,36.3154651,127.4382982,0.0,1667010995999,NORMAL
6.045,208683,36.3154651,127.4382982,0.0,1667010996999,NORMAL
6.039,208684,36.3154651,127.4382982,0.0,1667010998999,NORMAL
6.039,208685,36.3154651,127.4382982,0.0,1667010999999,NORMAL
6.077,208686,36.3154651,127.4382982,0.0,1667011001999,NORMAL
6.077,208687,36.3154651,127.4382982,0.0,1667011002999,NORMAL
6.318,208688,36.3154651,127.4382982,0.0,1667011004394,NORMAL
6.273,208689,36.3154651,127.4382982,0.0,1667011005999,NORMAL
6.273,208690,36.3154651,127.4382982,0.0,1667011007999,NORMAL
6.318,208691,36.3154651,127.4382982,0.0,1667011008999,NORMAL
6.265,208692,36.3154651,127.4382982,0.0,1667011010999,NORMAL
6.265,208693,36.3154651,127.4382982,0.0,1667011011999,NORMAL
6.309,208694,36.3154651,127.4382982,0.0,1667011013999,NORMAL
6.384,208695,36.3154651,127.4382982,0.0,1667011014421,NORMAL
6.384,208696,36.3154651,127.4382982,0.0,1667011016999,NORMAL
6.384,208697,36.3154651,127.4382982,0.0,1667011017999,NORMAL
6.505,208698,36.3154651,127.4382982,0.0,1667011019478,NORMAL
6.147,208699,36.3154651,127.4382982,0.0,1667011020999,NORMAL
5.576,208700,36.3154651,127.4382982,0.0,1667011022999,NORMAL
5.29,208701,36.3154651,127.4382982,0.0,1667011023999,NORMAL
4.47,208702,36.3154651,127.4382982,0.0,1667011025999,NORMAL
4.47,208703,36.3154651,127.4382982,0.0,1667011026999,NORMAL
4.403,208704,36.3154651,127.4382982,0.0,1667011028999,NORMAL
4.561,208705,36.3154651,127.4382982,0.0,1667011029503,NORMAL
4.561,208706,36.3154651,127.4382982,0.0,1667011031999,NORMAL
4.561,208707,36.3154651,127.4382982,0.0,1667011032999,NORMAL
4.693,208708,36.3154651,127.4382982,0.0,1667011034552,NORMAL
4.693,208709,36.3154651,127.4382982,0.0,1667011035999,NORMAL
4.594,208710,36.3154651,127.4382982,0.0,1667011037999,NORMAL
4.693,208711,36.3154651,127.4382982,0.0,1667011038999,NORMAL
4.689,208712,36.3154651,127.4382982,0.0,1667011040999,NORMAL
4.804,208713,36.3154651,127.4382982,0.0,1667011041999,NORMAL
4.689,208714,36.3154651,127.4382982,0.0,1667011043999,NORMAL
4.853,208715,36.3154651,127.4382982,0.0,1667011044637,NORMAL
4.853,208716,36.3154651,127.4382982,0.0,1667011046999,NORMAL
4.853,208717,36.3154651,127.4382982,0.0,1667011047999,NORMAL
5.272,208718,36.3154651,127.4382982,0.0,1667011049533,NORMAL
4.54,208719,36.3154651,127.4382982,0.0,1667011050999,NORMAL
4.54,208720,36.3154651,127.4382982,0.0,1667011052999,NORMAL
4.63,208721,36.3154651,127.4382982,0.0,1667011053999,NORMAL
4.601,208722,36.3154651,127.4382982,0.0,1667011055999,NORMAL
4.601,208723,36.3154651,127.4382982,0.0,1667011056999,NORMAL
4.515,208724,36.3154651,127.4382982,0.0,1667011058999,NORMAL
4.767,208725,36.3154651,127.4382982,0.0,1667011059595,NORMAL
4.767,208726,36.3154651,127.4382982,0.0,1667011061999,NORMAL
4.657,208727,36.3154651,127.4382982,0.0,1667011062999,NORMAL
4.767,208728,36.3154651,127.4382982,0.0,1667011064999,NORMAL
4.769,208729,36.3154651,127.4382982,0.0,1667011065999,NORMAL
4.769,208730,36.3154651,127.4382982,0.0,1667011067999,NORMAL
4.769,208731,36.3154651,127.4382982,0.0,1667011068999,NORMAL
4.696,208732,36.3154651,127.4382982,0.0,1667011070999,NORMAL
4.812,208733,36.3154651,127.4382982,0.0,1667011071999,NORMAL
4.696,208734,36.3154651,127.4382982,0.0,1667011073999,NORMAL
4.807,208735,36.3154651,127.4382982,0.0,1667011074617,NORMAL
4.692,208736,36.3154651,127.4382982,0.0,1667011076999,NORMAL
4.538,208737,36.3154651,127.4382982,0.0,1667011077999,NORMAL
4.44,208738,36.3154651,127.4382982,0.0,1667011079999,NORMAL
4.48,208739,36.3154651,127.4382982,0.0,1667011080999,NORMAL
4.976,208740,36.3154651,127.4382982,0.0,1667011082999,NORMAL
5.307,208741,36.3154651,127.4382982,0.0,1667011083999,NORMAL
7.068,208742,36.3154651,127.4382982,0.0,1667011085999,NORMAL
6.818,208743,36.3154651,127.4382982,0.0,1667011086999,NORMAL
6.054,208744,36.3154651,127.4382982,0.0,1667011088999,NORMAL
6.054,208745,36.3154651,127.4382982,0.0,1667011089999,NORMAL
5.856,208746,36.3154651,127.4382982,0.0,1667011091999,NORMAL
5.856,208747,36.3154651,127.4382982,0.0,1667011092999,NORMAL
6.122,208748,36.3154651,127.4382982,0.0,1667011094999,NORMAL
6.268,208749,36.3154651,127.4382982,0.0,1667011095672,NORMAL
6.602,208750,36.3154651,127.4382982,0.0,1667011097999,NORMAL
6.935,208751,36.3154651,127.4382982,0.0,1667011098999,NORMAL
6.935,208752,36.3154651,127.4382982,0.0,1667011100999,NORMAL
6.927,208753,36.3154651,127.4382982,0.0,1667011101999,NORMAL
6.927,208754,36.3154651,127.4382982,0.0,1667011103999,NORMAL
6.927,208755,36.3154651,127.4382982,0.0,1667011104999,NORMAL
7.021,208756,36.3154651,127.4382982,0.0,1667011106999,NORMAL
6.765,208757,36.3154651,127.4382982,0.0,1667011107999,NORMAL
6.875,208758,36.3154651,127.4382982,0.0,1667011109999,NORMAL
6.948,208759,36.3154651,127.4382982,0.0,1667011110746,NORMAL
7.106,208760,36.3154651,127.4382982,0.0,1667011112999,NORMAL
6.948,208761,36.3154651,127.4382982,0.0,1667011113999,NORMAL
7.106,208762,36.3154651,127.4382982,0.0,1667011115999,NORMAL
7.069,208763,36.3154651,127.4382982,0.0,1667011116999,NORMAL
7.247,208764,36.3154651,127.4382982,0.0,1667011118999,NORMAL
7.247,208765,36.3154651,127.4382982,0.0,1667011119999,NORMAL
7.163,208766,36.3154651,127.4382982,0.0,1667011121999,NORMAL
7.163,208767,36.3154651,127.4382982,0.0,1667011122999,NORMAL
7.163,208768,36.3154651,127.4382982,0.0,1667011124999,NORMAL
7.369,208769,36.3154651,127.4382982,0.0,1667011125873,NORMAL
7.369,208770,36.3154651,127.4382982,0.0,1667011127999,NORMAL
7.173,208771,36.3154651,127.4382982,0.0,1667011128999,NORMAL
7.369,208772,36.3154651,127.4382982,0.0,1667011130999,NORMAL
7.372,208773,36.3154651,127.4382982,0.0,1667011131999,NORMAL
7.176,208774,36.3154651,127.4382982,0.0,1667011133999,NORMAL
7.372,208775,36.3154651,127.4382982,0.0,1667011134999,NORMAL
7.273,208776,36.3154651,127.4382982,0.0,1667011136999,NORMAL
7.485,208777,36.3154651,127.4382982,0.0,1667011137999,NORMAL
7.273,208778,36.3154651,127.4382982,0.0,1667011139999,NORMAL
7.635,208779,36.3154651,127.4382982,0.0,1667011140993,NORMAL
7.401,208780,36.3154651,127.4382982,0.0,1667011142999,NORMAL
7.635,208781,36.3154651,127.4382982,0.0,1667011143999,NORMAL
7.635,208782,36.3154651,127.4382982,0.0,1667011145999,NORMAL
7.603,208783,36.3154811,127.4383012,0.21510601,1667011146999,NORMAL
7.374,208784,36.315515,127.4383193,1.5422798,1667011148999,NORMAL
7.603,208785,36.3155365,127.438323,2.3488326,1667011149999,NORMAL
7.724,208786,36.3155855,127.4383129,2.0703998,1667011151999,NORMAL
7.724,208787,36.3156043,127.4383069,1.807215,1667011152999,NORMAL
