accuracy,id,lat,lng,speed,time,type
8.039,1,36.4918317,127.3021033,3.9655635,1697169980941,START
7.912,2,36.4918451,127.3021258,1.7149671,1697169982940,NORMAL
7.03,3,36.4918447,127.3021171,0.54223686,1697169983940,NORMAL
5.982,4,36.4918423,127.3021073,0.43647417,1697169985940,NORMAL
5.582,5,36.4918377,127.3021092,0.2603868,1697169986939,NORMAL
4.506,6,36.4918158,127.3021091,0.86639154,1697169988940,NORMAL
4.404,7,36.4917972,127.3021099,0.9247053,1697169989940,NORMAL
4.404,8,36.4917669,127.3021368,0.62422717,1697169991940,NORMAL
4.588,9,36.4917618,127.3021458,0.49449342,1697169992940,NORMAL
4.588,10,36.4917524,127.3021538,1.4065851,1697169994940,NORMAL
4.474,11,36.4917465,127.3021529,1.3703127,1697169995941,NORMAL
8.735,12,36.4917355,127.3021599,1.2339624,1697169997167,NORMAL
8.757,13,36.4917472,127.3021456,0.20815204,1697169999940,NORMAL
9.999,14,36.4917412,127.3021491,0.35771158,1697170001940,NORMAL
5.641,15,36.4917408,127.302139,0.31085956,1697170003939,NORMAL
5.656,16,36.4917385,127.3021363,0.5730213,1697170004940,NORMAL
5.216,17,36.4917338,127.3021425,0.35086778,1697170006941,NORMAL
4.764,18,36.4917343,127.302144,0.15413038,1697170007941,NORMAL
4.921,19,36.4917438,127.3021543,0.3141211,1697170009940,NORMAL
4.871,20,36.4917425,127.3021547,0.09967305,1697170010940,NORMAL
5.211,21,36.4917376,127.3021578,0.23771237,1697170012940,NORMAL
5.023,22,36.4917351,127.3021583,0.24802858,1697170013941,NORMAL
5.243,23,36.4917322,127.302162,0.23020783,1697170015941,NORMAL
5.115,24,36.4917323,127.3021643,0.20165895,1697170016940,NORMAL
5.524,25,36.4917301,127.3021658,0.18330345,1697170018941,NORMAL
5.496,26,36.49173,127.3021638,0.14242537,1697170019940,NORMAL
5.94,27,36.4917394,127.3021676,0.30565575,1697170021940,NORMAL
5.869,28,36.4917414,127.3021739,0.49052268,1697170022941,NORMAL
5.451,29,36.491742,127.3021767,0.15731719,1697170024939,NORMAL
5.304,30,36.4917441,127.3021789,0.21862209,1697170025940,NORMAL
4.989,31,36.4917494,127.3021774,0.31998062,1697170027941,NORMAL
4.963,32,36.491752,127.3021889,0.3648562,1697170029359,NORMAL
5.549,33,36.491748,127.3021924,0.19309027,1697170031940,NORMAL
5.682,34,36.4917498,127.3021939,0.099360906,1697170033940,NORMAL
5.682,35,36.4917545,127.3022038,0.23753372,1697170036940,NORMAL
5.738,36,36.4917596,127.302223,0.5716122,1697170038941,NORMAL
5.738,37,36.4917608,127.3022328,0.5074376,1697170040939,NORMAL
13.126,38,36.4917622,127.3022396,0.49656007,1697170042324,NORMAL
10.82,39,36.4917573,127.3022423,0.15796639,1697170044940,NORMAL
10.821,40,36.4917617,127.3022367,0.19972199,1697170046940,NORMAL
5.895,41,36.4917635,127.3022264,0.18126562,1697170048939,NORMAL
5.895,42,36.4917652,127.3022202,0.1850711,1697170050940,NORMAL
14.066,43,36.4917663,127.3022179,0.1619966,1697170052466,NORMAL
11.524,44,36.4917626,127.3022217,0.081665255,1697170054940,NORMAL
11.524,45,36.4917634,127.3022199,0.03175431,1697170056940,NORMAL
6.006,46,36.4917655,127.3022174,0.08356266,1697170058941,NORMAL
10.295,47,36.4917358,127.3021735,0.37113145,1697170060189,NORMAL
10.474,48,36.4917585,127.3022113,0.15879627,1697170062189,NORMAL
9.662,49,36.4917632,127.3022156,0.18187359,1697170064939,NORMAL
5.392,50,36.4917619,127.3022131,0.084931605,1697170066939,NORMAL
6.33,51,36.4917589,127.3022084,0.24383518,1697170068940,NORMAL
6.248,52,36.4917576,127.3022063,0.14657544,1697170070939,NORMAL
14.315,53,36.4917567,127.3022048,0.11840703,1697170072502,NORMAL
11.711,54,36.4917571,127.302206,0.015527899,1697170074939,NORMAL
11.711,55,36.491758,127.3022041,0.18930407,1697170076939,NORMAL
6.303,56,36.4917555,127.3021994,0.18918556,1697170078939,NORMAL
6.303,57,36.4917537,127.3021947,0.22015572,1697170080939,NORMAL
7.818,58,36.4917505,127.3021918,0.22282942,1697170082938,NORMAL
7.818,59,36.4917495,127.3021918,0.08835484,1697170084939,NORMAL
16.356,60,36.4917485,127.3021914,0.07013646,1697170086807,NORMAL
