accuracy,id,lat,lng,speed,time,type
6.118,1,36.7936716,127.1602854,10.835011,1691389803290,START
5.345,2,36.7935136,127.1604674,11.029982,1691389805290,NORMAL
3.921,3,36.7933561,127.1606404,10.94001,1691389807289,NORMAL
3.9,4,36.7932036,127.1608036,10.999993,1691389809290,NORMAL
3.9,5,36.7930505,127.1609545,10.610151,1691389811291,NORMAL
3.9,6,36.7929026,127.1610996,10.530038,1691389813290,NORMAL
3.9,7,36.7927527,127.1612469,10.53998,1691389815290,NORMAL
3.9,8,36.7926005,127.161386,10.044607,1691389817291,NORMAL
3.9,9,36.792466,127.1615155,9.241145,1691389819290,NORMAL
3.9,10,36.7923439,127.1616342,8.4987545,1691389821290,NORMAL
3.9,11,36.7922285,127.1617437,7.82584,1691389823290,NORMAL
3.9,12,36.7921305,127.1618352,5.997704,1691389825290,NORMAL
3.9,13,36.7920608,127.161897,4.005376,1691389827290,NORMAL
3.9,14,36.7920239,127.1619322,2.0999415,1691389829291,NORMAL
3.9,15,36.7920169,127.1619395,1.9953903,1691389831290,NORMAL
3.9,16,36.7920225,127.1619343,0.073691376,1691389833290,NORMAL
3.9,17,36.7920236,127.1619318,0.045758884,1691389835290,NORMAL
3.9,18,36.7920238,127.1619319,0.012558942,1691389837290,NORMAL
4.885,19,36.7920253,127.1619325,0.07783856,1691389839290,NORMAL
4.885,20,36.792026,127.1619335,0.060929507,1691389841290,NORMAL
3.9,21,36.7920261,127.1619341,0.03327639,1691389843290,NORMAL
3.9,22,36.7920258,127.1619345,0.017595788,1691389845290,NORMAL
15.444,23,36.7920275,127.1619453,8.679909,1691389858450,NORMAL
6.715,24,36.7920245,127.1619358,0.032650292,1691389860709,NORMAL
6.411,25,36.7920248,127.1619365,0.018723447,1691389863291,NORMAL
6.098,26,36.7920243,127.1619371,0.034218986,1691389865291,NORMAL
5.719,27,36.792025,127.1619376,0.036175508,1691389867290,OVER_STOP
3.974,28,36.7920248,127.1619378,0.012924779,1691389869290,NORMAL
3.903,29,36.7920251,127.1619382,0.012866592,1691389871290,NORMAL
3.9,30,36.7920256,127.1619382,0.024957485,1691389873290,NORMAL
5.626,31,36.7920261,127.1619384,0.02906305,1691389875290,NORMAL
5.626,32,36.7920013,127.1619615,3.289527,1691389877290,NORMAL
3.9,33,36.7919731,127.1619885,4.775199,1691389879290,NORMAL
3.9,34,36.7919054,127.1620532,5.1505666,1691389881290,NORMAL
3.9,35,36.7917961,127.1621535,5.7321115,1691389883290,NORMAL
5.261,36,36.791706,127.1622405,6.145609,1691389885290,NORMAL
5.942,37,36.7916087,127.1623382,6.9420743,1691389887291,NORMAL
3.9,38,36.7915064,127.1624465,7.107062,1691389889291,NORMAL
3.9,39,36.7914087,127.162546,6.7324843,1691389891290,NORMAL
3.9,40,36.7913172,127.1626365,6.0700765,1691389893290,NORMAL
3.9,41,36.7912382,127.1626985,4.0708704,1691389895290,NORMAL
3.9,42,36.7911719,127.1627551,5.1769147,1691389897290,NORMAL
3.9,43,36.7910875,127.1628333,5.843762,1691389899290,NORMAL
3.9,44,36.7909795,127.1629336,7.573231,1691389901291,NORMAL
3.9,45,36.7908436,127.1630602,8.8,1691389903290,NORMAL
3.9,46,36.7907171,127.1631827,8.790514,1691389905290,NORMAL
3.9,47,36.7905982,127.163294,8.093786,1691389907290,NORMAL
3.9,48,36.7904766,127.1634111,8.97139,1691389909291,NORMAL
3.9,49,36.7903319,127.1635456,10.379238,1691389911290,NORMAL
3.9,50,36.7901678,127.1636915,11.056058,1691389913291,NORMAL
3.9,51,36.7899973,127.1638391,11.824621,1691389915290,NORMAL
3.9,52,36.7898159,127.1639996,12.496411,1691389917290,NORMAL
3.9,53,36.7896298,127.1641722,13.039984,1691389919290,NORMAL
3.9,54,36.7894433,127.1643424,12.430069,1691389921290,NORMAL
5.911,55,36.7892674,127.1644929,11.241622,1691389923290,NORMAL
7.923,56,36.7891208,127.1646244,9.195029,1691389925290,NORMAL
9.935,57,36.7890063,127.1647289,7.60513,1691389927290,NORMAL
9.935,58,36.7889115,127.1647884,6.1159406,1691389929290,NORMAL
9.935,59,36.7888111,127.1647957,6.533756,1691389931290,NORMAL
9.935,60,36.7886906,127.1647863,7.2407446,1691389933290,NORMAL
9.935,61,36.7885469,127.1647879,8.749067,1691389935290,NORMAL
