accuracy,id,lat,lng,speed,time,type
6.083,1,36.4984029,127.2324489,9.10978,1698381875065,START
3.942,2,36.4985168,127.2321827,8.235307,1698381878066,NORMAL
3.79,3,36.4986021,127.2320357,8.375256,1698381880071,NORMAL
3.826,4,36.4986937,127.2318966,8.03926,1698381882067,NORMAL
3.817,5,36.498741,127.2318325,7.9910884,1698381883026,NORMAL
3.863,6,36.4989182,127.2316254,8.896926,1698381886066,NORMAL
3.9,7,36.4990556,127.231522,7.989256,1698381888068,NORMAL
3.863,8,36.4991664,127.2314598,5.315159,1698381890072,NORMAL
3.863,9,36.4992423,127.2314287,3.091211,1698381892067,NORMAL
3.863,10,36.4992708,127.2314161,3.032533,1698381894061,NORMAL
4.904,11,36.4992687,127.2314159,1.2592688,1698381895071,NORMAL
4.904,12,36.4992964,127.2312861,5.2231655,1698381899057,NORMAL
3.826,13,36.4992732,127.231151,6.4488006,1698381901058,NORMAL
3.845,14,36.4992104,127.2308617,9.437355,1698381904058,NORMAL
3.9,15,36.4991478,127.2306369,10.174157,1698381906069,NORMAL
3.9,16,36.4990833,127.2304094,10.890234,1698381908067,NORMAL
3.872,17,36.4989953,127.2300679,9.466903,1698381911045,NORMAL
3.863,18,36.498941,127.2297588,8.901611,1698381914066,NORMAL
3.9,19,36.4989356,127.2295888,7.693086,1698381916058,NORMAL
3.9,20,36.4989472,127.2294303,6.6786547,1698381918072,NORMAL
3.863,21,36.4989525,127.2293708,5.294428,1698381919070,NORMAL
3.826,22,36.4989894,127.2292939,3.1987271,1698381921061,NORMAL
3.845,23,36.4990793,127.2293432,4.4199357,1698381924073,NORMAL
3.826,24,36.499098,127.229412,4.7545934,1698381925058,NORMAL
3.863,25,36.4991287,127.2295591,7.4598575,1698381927059,NORMAL
3.872,26,36.4991641,127.2297424,8.693748,1698381929062,NORMAL
3.9,27,36.4992274,127.2300494,9.502552,1698381932061,NORMAL
3.9,28,36.4992653,127.2302581,8.805968,1698381934052,NORMAL
3.9,29,36.4992999,127.2304577,9.435795,1698381936060,NORMAL
3.9,30,36.4993344,127.2306713,10.292391,1698381938059,NORMAL
3.9,31,36.4993776,127.2308846,9.17168,1698381940063,NORMAL
3.9,32,36.4994222,127.2310853,9.654258,1698381942062,NORMAL
3.9,33,36.4994682,127.2313011,10.169833,1698381944058,NORMAL
3.9,34,36.4995115,127.2315312,10.48571,1698381946059,NORMAL
3.9,35,36.4995535,127.2317709,11.299778,1698381948071,NORMAL
3.9,36,36.4995949,127.2320113,11.183628,1698381950074,NORMAL
3.9,37,36.4996332,127.232251,10.549933,1698381952073,NORMAL
3.9,38,36.4996659,127.2324789,10.463193,1698381954067,NORMAL
3.9,39,36.4997008,127.2327092,10.1923065,1698381956068,NORMAL
3.9,40,36.4997366,127.2329368,10.055938,1698381958056,NORMAL
3.9,41,36.4997659,127.2331482,9.171421,1698381960060,NORMAL
3.863,42,36.4997832,127.2333468,8.40882,1698381962067,NORMAL
3.826,43,36.4997984,127.233537,9.090877,1698381964068,NORMAL
3.826,44,36.499812,127.2337358,8.983177,1698381966067,NORMAL
3.863,45,36.4998221,127.2339361,8.921521,1698381968069,NORMAL
3.9,46,36.4998295,127.2341363,8.881128,1698381970071,NORMAL
3.9,47,36.4998347,127.234334,8.6881275,1698381972073,NORMAL
3.9,48,36.499835,127.2345229,8.146898,1698381974066,NORMAL
3.863,49,36.4998354,127.2347077,8.769418,1698381976062,NORMAL
3.863,50,36.4998331,127.2349001,8.309749,1698381978067,NORMAL
3.826,51,36.4998308,127.2350917,9.092349,1698381980063,NORMAL
3.826,52,36.4998321,127.2351986,9.502917,1698381981069,NORMAL
3.826,53,36.4998317,127.2355045,7.3211994,1698381984061,NORMAL
3.863,54,36.4998252,127.235645,4.4128036,1698381986061,NORMAL
