accuracy,id,lat,lng,speed,time,type
6.0,545322,36.2978249,127.3353622,4.31704,1665974592000,START
6.0,545323,36.2978263,127.3353053,5.0062623,1665974593000,NORMAL
6.0,545324,36.2978253,127.3351887,3.976549,1665974595000,NORMAL
6.0,545325,36.2978256,127.3351477,3.6313174,1665974596000,NORMAL
6.0,545326,36.2978248,127.3350596,3.6781473,1665974598000,NORMAL
5.6,545327,36.2978248,127.3350174,3.499177,1665974599000,NORMAL
5.0,545328,36.2978273,127.3349802,0.80369097,1665974601000,NORMAL
4.4,545329,36.2978291,127.3349739,0.8966368,1665974602000,NORMAL
4.0,545330,36.29784,127.3349477,1.6100503,1665974604000,NORMAL
4.0,545331,36.2978488,127.3349355,1.1798358,1665974605000,NORMAL
4.333,545332,36.2978758,127.3349245,2.2354298,1665974607000,NORMAL
4.666,545333,36.2978956,127.3349225,2.039444,1665974608000,NORMAL
5.6,545334,36.297924,127.3349266,1.0759908,1665974610000,NORMAL
6.0,545335,36.2979303,127.3349272,1.1552655,1665974611000,NORMAL
6.0,545336,36.2979752,127.3349103,4.4671493,1665974613000,NORMAL
7.014,545337,36.2980272,127.3348884,6.890016,1665974614000,NORMAL
6.583,545338,36.2981978,127.3348741,10.206191,1665974616000,NORMAL
6.583,545339,36.2982949,127.3348732,9.960272,1665974617000,NORMAL
5.666,545340,36.2984458,127.3348869,6.567116,1665974619000,NORMAL
5.666,545341,36.2984868,127.334892,4.290523,1665974620000,NORMAL
6.0,545342,36.2985108,127.3348967,0.86309206,1665974622000,NORMAL
6.0,545343,36.2985082,127.3348976,1.4670714E-5,1665974623000,NORMAL
6.0,545344,36.2985027,127.3348979,1.8047586E-11,1665974625000,NORMAL
6.0,545345,36.2985021,127.334898,7.6417934E-12,1665974626000,NORMAL
6.0,545346,36.2985017,127.334898,0.0,1665974628000,NORMAL
6.0,545347,36.2985017,127.334898,0.0,1665974629000,NORMAL
6.0,545348,36.2985017,127.334898,0.0,1665974631000,NORMAL
6.743,545349,36.2985017,127.334898,0.0,1665974631201,NORMAL
6.743,545350,36.2985017,127.334898,0.0,1665974634000,NORMAL
6.743,545351,36.2985017,127.334898,0.0,1665974635000,NORMAL
6.743,545352,36.2985017,127.334898,0.0,1665974637000,NORMAL
5.333,545353,36.2985017,127.334898,0.0,1665974638000,NORMAL
4.666,545354,36.2985017,127.334898,0.0,1665974640000,NORMAL
4.0,545355,36.2985017,127.334898,0.0,1665974641000,NORMAL
4.0,545356,36.2985017,127.334898,0.0,1665974643000,NORMAL
5.383,545357,36.2985017,127.334898,0.0,1665974643049,NORMAL
5.451,545358,36.2985017,127.334898,0.0,1665974645999,NORMAL
5.673,545359,36.2985017,127.334898,0.0,1665974646999,NORMAL
6.844,545360,36.2985017,127.334898,0.0,1665974648999,NORMAL
5.666,545361,36.2985017,127.334898,0.0,1665974649999,NORMAL
5.3,545362,36.2984963,127.3348964,0.003696031,1665974651999,NORMAL
4.95,545363,36.2984963,127.3348954,0.0072196494,1665974652999,NORMAL
3.9,545364,36.2984974,127.3348949,0.0046443962,1665974654999,NORMAL
3.9,545365,36.2984984,127.3348952,0.012425945,1665974655999,NORMAL
3.9,545366,36.2984996,127.3348952,0.20308624,1665974657999,NORMAL
3.9,545367,36.2985026,127.3348956,0.4487018,1665974658999,NORMAL
3.992,545368,36.2985434,127.3349021,2.2417538,1665974660999,NORMAL
4.024,545369,36.298594,127.3349079,3.8040667,1665974661999,NORMAL
4.049,545370,36.2987522,127.334912,7.1280775,1665974663999,NORMAL
4.635,545371,36.2988431,127.3349126,10.837624,1665974664999,NORMAL
5.666,545372,36.299118,127.3349096,12.611983,1665974666999,NORMAL
5.666,545373,36.299271,127.3349065,12.70381,1665974667999,NORMAL
5.666,545374,36.2995374,127.3349016,12.977017,1665974669999,OVER_ACCEL
5.333,545375,36.2996621,127.3348989,13.165534,1665974670999,NORMAL
5.2,545376,36.2999083,127.3348938,12.462567,1665974672999,NORMAL
5.333,545377,36.3000278,127.3348927,13.310606,1665974673999,NORMAL
6.0,545378,36.3002627,127.3348911,11.32765,1665974675999,NORMAL
6.0,545379,36.3003594,127.3348901,9.762738,1665974676999,NORMAL
6.0,545380,36.3005044,127.3348912,7.925302,1665974678999,NORMAL
6.0,545381,36.3005697,127.3348928,7.4813,1665974679999,NORMAL
7.0,545382,36.3007039,127.3348889,8.393829,1665974681999,NORMAL
8.0,545383,36.3007791,127.3348835,8.457688,1665974682999,NORMAL
8.666,545384,36.3009286,127.3348804,8.089612,1665974684999,NORMAL
9.0,545385,36.3010012,127.3348824,7.8997927,1665974685999,NORMAL
8.666,545386,36.3011456,127.334885,7.846581,1665974687999,NORMAL
8.0,545387,36.3012185,127.3348842,7.7009134,1665974688999,NORMAL
8.0,545388,36.3013567,127.3348692,7.77273,1665974690999,NORMAL
8.0,545389,36.3014286,127.3348518,7.8290663,1665974691999,NORMAL
8.0,545390,36.3015578,127.3347799,7.295156,1665974693999,NORMAL
8.0,545391,36.3015994,127.3347252,7.1519923,1665974694999,NORMAL
9.6,545392,36.3016668,127.3345866,7.2170625,1665974696999,NORMAL
10.4,545393,36.30169,127.3345066,7.353509,1665974697999,NORMAL
12.0,545394,36.3017134,127.3343188,8.292928,1665974699999,NORMAL
12.0,545395,36.3017199,127.3341885,11.843066,1665974700999,NORMAL
10.666,545396,36.3017305,127.3338502,13.620916,1665974702999,NORMAL
10.0,545397,36.3017267,127.333679,12.692098,1665974703999,NORMAL
8.333,545398,36.3017065,127.3333772,9.778637,1665974705999,NORMAL
7.333,545399,36.301701,127.3332634,7.6602306,1665974706999,NORMAL
5.6,545400,36.3016907,127.3330927,6.812824,1665974708999,NORMAL
5.333,545401,36.3016916,127.3330115,7.280288,1665974709999,NORMAL
4.333,545402,36.3017001,127.3328343,8.206131,1665974711999,NORMAL
4.0,545403,36.3017018,127.3327287,9.733311,1665974712999,NORMAL
4.0,545404,36.3017023,127.3324703,11.714265,1665974714999,NORMAL
4.0,545405,36.3017048,127.3323319,12.126891,1665974715999,NORMAL
4.0,545406,36.3017094,127.3320424,13.450071,1665974717999,NORMAL
4.0,545407,36.3017123,127.3318896,13.675372,1665974718999,NORMAL
4.0,545408,36.301718,127.3315693,14.649125,1665974720999,NORMAL
4.0,545409,36.3017212,127.3314024,14.943104,1665974721999,NORMAL
4.0,545410,36.3017114,127.3310625,15.826781,1665974723999,NORMAL
4.0,545411,36.3016989,127.330882,16.203762,1665974724999,NORMAL
4.0,545412,36.3016696,127.3305279,14.682294,1665974726999,NORMAL
4.0,545413,36.3016521,127.3303724,13.336192,1665974727999,NORMAL
4.0,545414,36.3016114,127.3301136,11.737444,1665974729999,NORMAL
4.0,545415,36.3015899,127.3299862,12.187439,1665974730999,NORMAL
4.0,545416,36.3015318,127.329743,10.329018,1665974732999,NORMAL
4.0,545417,36.301505,127.3296557,8.605641,1665974733999,NORMAL
4.0,545418,36.3014602,127.3295212,5.7835937,1665974735999,NORMAL
4.0,545419,36.3014443,127.3294738,4.7318215,1665974736999,NORMAL
4.0,545420,36.301419,127.3294036,3.5960286,1665974738999,NORMAL
4.0,545421,36.3014071,127.3293692,2.7339585,1665974739999,NORMAL
4.0,545422,36.3014012,127.3293509,1.8261424E-5,1665974741999,NORMAL
4.0,545423,36.3014021,127.3293539,1.8740193E-10,1665974742999,NORMAL
4.907,545424,36.3014026,127.3293553,3.5249934E-6,1665974744999,NORMAL
5.058,545425,36.3014026,127.3293554,1.3468436E-10,1665974745999,NORMAL
4.907,545426,36.3014026,127.3293554,1.7060859E-13,1665974747999,NORMAL
4.907,545427,36.3014026,127.3293554,5.422809E-14,1665974748999,NORMAL
4.0,545428,36.3014026,127.3293554,5.8629766E-15,1665974750999,NORMAL
4.0,545429,36.3014026,127.3293554,1.9529056E-15,1665974751999,NORMAL
4.973,545430,36.3014026,127.3293554,2.326177E-12,1665974753999,NORMAL
4.834,545431,36.3014026,127.3293554,8.750671E-17,1665974754999,NORMAL
4.973,545432,36.3014026,127.3293554,5.1053736E-18,1665974756999,NORMAL
4.973,545433,36.3014026,127.3293554,1.5840276E-18,1665974757999,NORMAL
4.0,545434,36.3014026,127.3293554,0.0,1665974759999,NORMAL
4.0,545435,36.3014026,127.3293554,0.0,1665974760999,NORMAL
4.0,545436,36.3014026,127.3293554,0.0,1665974762999,NORMAL
4.0,545437,36.3014026,127.3293554,0.0,1665974763999,NORMAL
5.972,545438,36.3014026,127.3293554,0.0,1665974765999,NORMAL
6.301,545439,36.3014026,127.3293554,0.0,1665974766999,NORMAL
5.944,545440,36.3013895,127.3293377,0.030905029,1665974768999,NORMAL
6.178,545441,36.3013883,127.3293358,0.16162199,1665974769999,NORMAL
3.912,545442,36.3013817,127.3293179,0.84164804,1665974771999,NORMAL
3.9,545443,36.301378,127.3293082,0.8357361,1665974772999,NORMAL
3.9,545444,36.3013627,127.3292744,1.6069481,1665974774999,NORMAL
4.84,545445,36.3013469,127.3292272,2.1969101,1665974775016,NORMAL
4.84,545446,36.3013096,127.3291149,3.6740315,1665974777999,NORMAL
4.84,545447,36.3012811,127.3290284,4.2580523,1665974778999,NORMAL
4.869,545448,36.3012054,127.3288104,10.128359,1665974780999,OVER_ACCEL
3.95,545449,36.3011649,127.3286969,10.313871,1665974781999,NORMAL
3.983,545450,36.3010852,127.3284657,11.649156,1665974783999,NORMAL
4.0,545451,36.3010428,127.3283427,11.769789,1665974784999,OVER_ACCEL
4.0,545452,36.3009548,127.3280851,13.372819,1665974786999,NORMAL
4.0,545453,36.3009061,127.3279425,13.643231,1665974787999,NORMAL
4.0,545454,36.3008084,127.3276638,13.084167,1665974789999,NORMAL
