accuracy,id,lat,lng,speed,time,type
9.115,8345,36.342682,127.3861129,15.864216,1668720857208,START
9.73,8346,36.34277,127.3857612,15.77952,1668720859000,NORMAL
9.942,8347,36.3428427,127.3853599,17.990194,1668720861000,NORMAL
10.358,8348,36.3429328,127.3849634,17.769615,1668720863000,NORMAL
19.154,8349,36.3433143,127.3830679,16.2458,1668720873000,NORMAL
16.778,8350,36.343401,127.3826973,15.60183,1668720875000,NORMAL
13.509,8351,36.3434626,127.3823382,16.014887,1668720877000,NORMAL
11.821,8352,36.3435329,127.3819837,16.309504,1668720879000,NORMAL
11.829,8353,36.3436232,127.3816514,15.904339,1668720881000,NORMAL
10.593,8354,36.3437559,127.3814282,14.467726,1668720883000,NORMAL
8.793,8355,36.3439017,127.3811776,14.214688,1668720885000,NORMAL
6.681,8356,36.3440521,127.3809344,13.292736,1668720887000,NORMAL
5.675,8357,36.3441975,127.3807149,13.312133,1668720889000,NORMAL
4.868,8358,36.3443532,127.3804869,13.251019,1668720891000,NORMAL
4.304,8359,36.3445228,127.380274,12.737665,1668720893000,NORMAL
4.02,8360,36.3446987,127.3800762,12.936526,1668720895000,NORMAL
6.079,8362,36.3450404,127.3797431,13.714786,1668720898446,NORMAL
6.043,8361,36.3449301,127.3798334,13.299455,1668720898990,NORMAL
6.281,8363,36.3452504,127.3795611,13.753836,1668720900446,NORMAL
6.314,8364,36.3453898,127.3794604,14.743174,1668720902000,NORMAL
6.444,8365,36.3456356,127.3792868,15.000337,1668720904000,NORMAL
6.741,8366,36.3458794,127.3791134,15.325624,1668720906000,NORMAL
6.905,8367,36.3461334,127.3789166,16.621918,1668720908000,NORMAL
7.098,8368,36.3464196,127.3786901,17.687775,1668720910000,NORMAL
7.09,8369,36.3467006,127.378449,18.125174,1668720912000,NORMAL
7.228,8370,36.3470133,127.3782032,19.291416,1668720914000,NORMAL
7.196,8371,36.3473348,127.3779646,19.977093,1668720916000,NORMAL
6.919,8372,36.3476248,127.3777528,19.347033,1668720918000,NORMAL
7.039,8373,36.3479102,127.3775205,19.594873,1668720920000,NORMAL
8.838,8374,36.3482036,127.3772827,19.504875,1668720922000,NORMAL
13.8,8375,36.3500941,127.3745338,15.98716,1668720940000,NORMAL
12.239,8376,36.350251,127.3741979,16.724335,1668720942000,NORMAL
9.32,8377,36.3503584,127.373857,14.918115,1668720944000,NORMAL
7.738,8378,36.350455,127.3735235,14.745189,1668720946000,NORMAL
6.891,8379,36.3505808,127.3732129,13.752051,1668720948000,NORMAL
6.495,8380,36.3506525,127.3730348,8.582924,1668720950000,NORMAL
5.931,8381,36.3506988,127.3728745,9.681549,1668720952000,NORMAL
5.239,8382,36.350805,127.3726929,11.771555,1668720954000,NORMAL
4.57,8383,36.350923,127.372498,10.635142,1668720956000,NORMAL
4.149,8384,36.3510394,127.3723187,10.9553795,1668720958000,NORMAL
3.91,8385,36.3512385,127.3720163,12.033958,1668720961000,NORMAL
3.863,8386,36.3513731,127.3718039,12.290443,1668720963000,NORMAL
3.9,8387,36.3515931,127.3714776,13.975505,1668720966000,NORMAL
3.9,8388,36.3517676,127.3712181,15.205015,1668720968000,NORMAL
3.9,8389,36.3519526,127.3709209,17.355303,1668720970000,NORMAL
3.952,8390,36.3521358,127.3706244,17.06061,1668720972000,NORMAL
3.952,8391,36.3523036,127.3703637,15.61986,1668720974000,NORMAL
3.952,8392,36.3524674,127.3701044,14.873145,1668720976000,NORMAL
3.902,8393,36.3526331,127.3698357,15.227789,1668720978000,NORMAL
3.948,8394,36.3527956,127.3695794,13.843391,1668720980000,NORMAL
3.977,8395,36.352935,127.3693742,11.095606,1668720982000,NORMAL
3.987,8396,36.3530457,127.369215,9.552073,1668720984000,NORMAL
4.229,8397,36.3531383,127.3690762,8.829041,1668720986000,NORMAL
4.759,8398,36.3532159,127.3690156,6.432382,1668720988000,NORMAL
5.422,8399,36.3533167,127.369045,5.8006554,1668720990000,NORMAL
5.719,8400,36.3534687,127.3690857,7.2185054,1668720992000,NORMAL
5.44,8401,36.3536584,127.3691289,9.117432,1668720994000,NORMAL
5.041,8402,36.3538438,127.3691573,9.244593,1668720996000,NORMAL
4.854,8403,36.3540018,127.3691924,8.570665,1668720998000,NORMAL
6.844,8404,36.3541346,127.3692155,6.9030147,1668721000000,NORMAL
8.846,8405,36.3542521,127.3692423,6.595292,1668721002000,NORMAL
10.761,8406,36.3543864,127.3692725,7.5929174,1668721004000,NORMAL
10.911,8407,36.3545406,127.3692974,9.164719,1668721006000,NORMAL
11.013,8408,36.3547204,127.3693132,9.207612,1668721008000,NORMAL
11.125,8409,36.3548841,127.3693416,8.359484,1668721010000,NORMAL
11.284,8410,36.3550162,127.3693906,7.9040623,1668721012000,NORMAL
11.296,8411,36.3551398,127.3694298,6.1043334,1668721014000,NORMAL
