accuracy,id,lat,lng,speed,time,type
8.0,172776,36.4242368,127.3900767,0.03922399,1667106797000,START
8.0,172777,36.4242368,127.3900766,0.014616881,1667106798000,NORMAL
8.0,172778,36.4242368,127.3900767,0.008348536,1667106800000,NORMAL
8.0,172779,36.4242368,127.3900768,0.009251952,1667106801000,NORMAL
8.0,172780,36.4242369,127.3900769,0.007317604,1667106803000,NORMAL
8.0,172781,36.424237,127.3900769,0.009137488,1667106804000,NORMAL
10.028,172782,36.4242373,127.3900769,0.012999069,1667106806000,NORMAL
10.028,172783,36.4242373,127.3900769,0.0117336735,1667106807000,NORMAL
10.028,172784,36.4242374,127.3900769,0.0073450054,1667106809000,NORMAL
7.6,172785,36.4242373,127.3900769,0.004950256,1667106810000,NORMAL
6.857,172786,36.4242373,127.3900769,0.0022941795,1667106812000,NORMAL
6.333,172787,36.4242373,127.3900769,0.00146737,1667106813000,NORMAL
6.0,172788,36.4242373,127.3900769,5.2003755E-4,1667106815000,NORMAL
6.031,172789,36.4242373,127.3900769,2.5973035E-4,1667106816000,NORMAL
6.365,172790,36.4242373,127.3900769,7.988277E-5,1667106818000,NORMAL
6.698,172791,36.4242373,127.3900769,3.516014E-5,1667106819000,NORMAL
7.749,172792,36.4242373,127.3900769,1.0229368E-5,1667106821000,NORMAL
8.083,172793,36.4242373,127.3900769,1.4352213E-5,1667106822000,NORMAL
8.071,172794,36.4242373,127.3900769,1.36404815E-5,1667106824000,NORMAL
8.071,172795,36.4242373,127.3900769,8.095951E-6,1667106825000,NORMAL
8.892,172796,36.4242373,127.3900769,8.954635E-8,1667106827000,NORMAL
8.892,172797,36.4242373,127.3900769,4.232589E-7,1667106828000,NORMAL
9.04,172798,36.4242373,127.3900769,2.225784E-7,1667106830000,NORMAL
8.959,172799,36.4242373,127.3900769,1.4566015E-7,1667106831000,NORMAL
8.079,172800,36.4242373,127.3900769,6.6756E-8,1667106833000,NORMAL
7.782,172801,36.4242373,127.3900769,3.9241367E-8,1667106834000,NORMAL
6.949,172802,36.4242373,127.3900769,1.4795119E-8,1667106836000,NORMAL
6.664,172803,36.4242373,127.3900769,9.215234E-9,1667106837000,NORMAL
6.108,172804,36.4242373,127.3900769,2.858181E-9,1667106839000,NORMAL
6.167,172805,36.4242373,127.3900769,9.742843E-10,1667106840056,NORMAL
6.167,172806,36.4242373,127.3900769,7.570564E-11,1667106842000,NORMAL
6.167,172807,36.4242373,127.3900769,9.7218435E-11,1667106843000,NORMAL
6.209,172808,36.4242373,127.3900769,1.2921812E-10,1667106845115,NORMAL
6.465,172809,36.4242373,127.3900769,7.933836E-11,1667106846000,NORMAL
7.036,172810,36.4242373,127.3900769,8.892551E-12,1667106848000,NORMAL
7.542,172811,36.4242373,127.3900769,2.8317902E-13,1667106849000,NORMAL
8.428,172812,36.4242373,127.3900769,1.5718603E-12,1667106851000,NORMAL
8.499,172813,36.4242373,127.3900769,8.0988634E-13,1667106852000,NORMAL
8.428,172814,36.4242373,127.3900769,8.729103E-14,1667106854000,NORMAL
