"link_id","road_name","link_first_time","avg_speed","max_spd"
"4130145300","보람3길","2023-10-19 15:31:36",2.364939030525831,30
"4130143600","시청대로","2023-10-19 15:34:11",27.821950079999993,30
"4130138600","보람2길","2023-10-19 15:35:07",19.228905672,30
"4130135600","한누리대로","2023-10-19 15:35:39",21.00343369817143,50
"4130131000","한누리대로","2023-10-19 15:36:25",32.06144151,30
"4130127600","한누리대로","2023-10-19 15:37:07",11.798479286185264,30
"4130125800","세종1로","2023-10-19 15:39:01",38.7045912,50
"4130123800","세종1로","2023-10-19 15:39:07",11.116414689709092,50
"4130119600","세종1로","2023-10-19 15:39:55",31.909784070000004,50
"4130119000","행복대로","2023-10-19 15:40:19",36.6837012,50
"4130118600","행복대로","2023-10-19 15:40:23",52.652700900000006,50
"4130117800","행복대로","2023-10-19 15:40:31",55.584526399999994,50
"4130118300","세종로","2023-10-19 15:41:07",54.007274,70
"4130119900","세종로","2023-10-19 15:41:25",56.491841849999986,70
"4130125100","세종로","2023-10-19 15:42:13",64.45380744,70
"4130126700","세종로","2023-10-19 15:42:21",67.40120385,70
"4130129100","세종로","2023-10-19 15:42:33",67.09940759999999,70
"4130129900","세종로","2023-10-19 15:42:42",64.93949410909092,70
"4130138900","세종로","2023-10-19 15:43:15",61.004151840000006,60
"4130187500","세종로","2023-10-19 15:44:59",55.86299332941176,60
"4130204300","세종로","2023-10-19 15:45:35",11.668771179536002,50
"4130219700","세종로","2023-10-19 15:47:07",33.96807439714286,50
"4130233500","세종로","2023-10-19 15:47:35",42.568329600000006,50
"4130236300","세종로","2023-10-19 15:47:41",40.63198980000001,50
