accuracy,id,lat,lng,speed,time,type
24.3,0,36.327153,127.412916,6.46,1667001414000,START
24.3,0,36.326990,127.412364,9.25,1667001420000,NORMAL
24.3,0,36.326786,127.411957,8.17,1667001425000,NORMAL
24.3,0,36.326351,127.411734,8.52,1667001431000,NORMAL
24.3,0,36.325899,127.411588,8.40,1667001437000,NORMAL
24.3,0,36.325485,127.411348,7.80,1667001443000,NORMAL
24.3,0,36.325202,127.411093,7.60,1667001448000,NORMAL
24.3,0,36.324983,127.410852,5.24,1667001453000,NORMAL
24.3,0,36.324839,127.410657,2.67,1667001459000,NORMAL
24.3,0,36.324777,127.410575,0.51,1667001465000,STOP
24.3,0,36.324685,127.410487,1.88,1667001477000,NORMAL
24.3,0,36.324595,127.410369,2.54,1667001483000,NORMAL
24.3,0,36.324562,127.410126,5.25,1667001488000,NORMAL
24.3,0,36.324856,127.409768,7.93,1667001494000,NORMAL
24.3,0,36.325220,127.409321,8.82,1667001500000,NORMAL
24.3,0,36.325468,127.408992,6.31,1667001505000,NORMAL
24.3,0,36.325583,127.408797,1.54,1667001511000,NORMAL
24.3,0,36.325590,127.408788,0.00,1667001516000,STOP
24.3,0,36.325675,127.408686,4.64,1667001533000,NORMAL
24.3,0,36.325997,127.408289,10.35,1667001539000,NORMAL
24.3,0,36.326376,127.407833,12.77,1667001544000,NORMAL
24.3,0,36.326892,127.407197,14.00,1667001550000,NORMAL
24.3,0,36.327446,127.406547,14.10,1667001556000,NORMAL
24.3,0,36.327868,127.406037,11.99,1667001561000,NORMAL
24.3,0,36.328230,127.405594,7.48,1667001567000,NORMAL
24.3,0,36.328365,127.405419,0.88,1667001573000,STOP
24.3,0,36.328426,127.405308,5.45,1667001666000,NORMAL
24.3,0,36.328713,127.404979,10.21,1667001671000,NORMAL
24.3,0,36.329107,127.404490,13.04,1667001676000,NORMAL
24.3,0,36.329670,127.403801,15.22,1667001682000,NORMAL
24.3,0,36.330184,127.403183,16.05,1667001687000,NORMAL
24.3,0,36.330825,127.402393,17.49,1667001693000,NORMAL
24.3,0,36.331385,127.401707,17.03,1667001698000,NORMAL
24.3,0,36.331913,127.401064,16.56,1667001703000,NORMAL
24.3,0,36.332447,127.400421,16.62,1667001708000,NORMAL
24.3,0,36.333076,127.399666,15.92,1667001714000,NORMAL
24.3,0,36.333703,127.398897,16.29,1667001720000,NORMAL
24.3,0,36.334232,127.398250,15.95,1667001725000,NORMAL
24.3,0,36.334826,127.397532,15.23,1667001731000,NORMAL
24.3,0,36.335417,127.396819,15.65,1667001737000,NORMAL
24.3,0,36.335938,127.396223,15.63,1667001742000,NORMAL
24.3,0,36.336418,127.395625,14.66,1667001747000,NORMAL
24.3,0,36.336960,127.394964,13.45,1667001753000,NORMAL
24.3,0,36.337436,127.394382,10.70,1667001759000,NORMAL
24.3,0,36.337682,127.394092,4.21,1667001765000,NORMAL
24.3,0,36.337722,127.394042,0.00,1667001770000,STOP
24.3,0,36.337811,127.393986,4.13,1667001850000,NORMAL
24.3,0,36.338079,127.393667,6.99,1667001856000,NORMAL
24.3,0,36.338410,127.393261,9.16,1667001862000,NORMAL
24.3,0,36.338815,127.392759,11.55,1667001868000,NORMAL
24.3,0,36.339245,127.392247,9.21,1667001874000,NORMAL
24.3,0,36.339521,127.391872,9.81,1667001879000,NORMAL
24.3,0,36.339875,127.391432,11.61,1667001884000,NORMAL
24.3,0,36.340245,127.390979,10.93,1667001889000,NORMAL
24.3,0,36.340624,127.390508,9.37,1667001895000,NORMAL
24.3,0,36.340978,127.390105,11.47,1667001900000,NORMAL
24.3,0,36.341479,127.389531,13.12,1667001906000,NORMAL
24.3,0,36.341909,127.388823,13.47,1667001912000,NORMAL
24.3,0,36.342210,127.387945,14.40,1667001918000,NORMAL
24.3,0,36.342448,127.387011,14.16,1667001924000,NORMAL
24.3,0,36.342628,127.386328,7.75,1667001930000,NORMAL
24.3,0,36.342715,127.386003,3.49,1667001936000,NORMAL
24.3,0,36.342743,127.385925,0.00,1667001941000,STOP
24.3,0,36.342775,127.385747,4.37,1667001947000,NORMAL
24.3,0,36.342833,127.385446,5.22,1667001952000,NORMAL
24.3,0,36.342894,127.385185,3.58,1667001958000,NORMAL
24.3,0,36.343102,127.385065,6.17,1667001964000,NORMAL
24.3,0,36.343371,127.385038,6.70,1667001969000,NORMAL
24.3,0,36.343803,127.385064,8.44,1667001975000,NORMAL
24.3,0,36.344237,127.385063,9.33,1667001980000,NORMAL
24.3,0,36.344746,127.385065,7.85,1667001986000,NORMAL
24.3,0,36.345061,127.385067,7.06,1667001991000,NORMAL
24.3,0,36.345554,127.385064,9.54,1667001997000,NORMAL
24.3,0,36.346088,127.385071,8.14,1667002003000,NORMAL
24.3,0,36.346425,127.385071,5.24,1667002009000,NORMAL
24.3,0,36.346607,127.385091,4.69,1667002014000,NORMAL
24.3,0,36.346651,127.385572,9.13,1667002019000,NORMAL
24.3,0,36.346635,127.385945,3.38,1667002025000,NORMAL
24.3,0,36.346418,127.385976,5.47,1667002030000,NORMAL
24.3,0,36.346255,127.386128,4.16,1667002036000,NORMAL
24.3,0,36.346250,127.386394,3.42,1667002041000,NORMAL
24.3,0,36.346248,127.386654,4.10,1667002047000,NORMAL
24.3,0,36.346247,127.386770,0.00,1667002053000,STOP
24.3,0,36.346247,127.386872,1.70,1667002058000,NORMAL
24.3,0,36.346244,127.387150,4.58,1667002064000,NORMAL
24.3,0,36.346243,127.387369,0.00,1667002070000,STOP
24.3,0,36.346242,127.387413,2.79,1667002075000,NORMAL
24.3,0,36.346078,127.387430,4.43,1667002080000,NORMAL
24.3,0,36.345924,127.387668,3.63,1667002086000,NORMAL
24.3,0,36.345926,127.387922,4.39,1667002092000,NORMAL
24.3,0,36.345927,127.388199,4.41,1667002097000,NORMAL
24.3,0,36.345930,127.388562,4.72,1667002103000,NORMAL
24.3,0,36.345932,127.388877,6.67,1667002108000,NORMAL
24.3,0,36.345935,127.389233,3.63,1667002114000,NORMAL
24.3,0,36.345819,127.389307,5.05,1667002120000,NORMAL
24.3,0,36.345592,127.389319,4.33,1667002125000,NORMAL
24.3,0,36.345358,127.389316,5.59,1667002130000,NORMAL
24.3,0,36.345050,127.389300,5.38,1667002136000,NORMAL
24.3,0,36.344704,127.389299,4.65,1667002142000,NORMAL
24.3,0,36.344608,127.389292,0.00,1667002148000,STOP
24.3,0,36.344500,127.389204,4.76,1667002153000,NORMAL
24.3,0,36.344347,127.388944,5.34,1667002158000,NORMAL
24.3,0,36.344216,127.388747,1.30,1667002164000,NORMAL
24.3,0,36.344248,127.388696,2.54,1667002170000,NORMAL
24.3,0,36.344410,127.388498,3.28,1667002175000,NORMAL
24.3,0,36.344530,127.388449,3.56,1667002180000,NORMAL
24.3,0,36.344710,127.388450,4.44,1667002185000,NORMAL
24.3,0,36.344773,127.388450,2.45,1667002191000,NORMAL
24.3,0,36.344864,127.388281,0.00,1667002197000,STOP
24.3,0,36.344864,127.388093,2.11,1667002578000,NORMAL
24.3,0,36.344863,127.388004,0.00,1667002583000,STOP
24.3,0,36.344849,127.388325,3.14,1667002600000,NORMAL
24.3,0,36.344840,127.388452,1.62,1667002606000,NORMAL
24.3,0,36.344685,127.388409,2.55,1667002612000,NORMAL
24.3,0,36.344541,127.388408,3.23,1667002618000,NORMAL
24.3,0,36.344340,127.388539,2.05,1667002623000,NORMAL
24.3,0,36.344250,127.388601,1.93,1667002629000,NORMAL
24.3,0,36.344052,127.388414,6.10,1667002634000,NORMAL
24.3,0,36.343714,127.388023,7.72,1667002640000,NORMAL
24.3,0,36.343514,127.387655,5.37,1667002646000,NORMAL
24.3,0,36.343458,127.387567,0.00,1667002651000,STOP
24.3,0,36.343413,127.387506,2.76,1667002657000,NORMAL
24.3,0,36.343132,127.387367,6.89,1667002663000,NORMAL
24.3,0,36.342830,127.387236,6.39,1667002668000,NORMAL
