accuracy,id,lat,lng,speed,time,type
12.895,1,36.491736,127.245995,3.0466565E-5,1694562295761,START
11.561,2,36.4917369,127.2459943,1.0932339E-7,1694562297773,NORMAL
9.333,3,36.4917372,127.2459942,4.9041034E-8,1694562298765,NORMAL
8.0,4,36.4917403,127.2460632,1.4555203E-5,1694562300780,NORMAL
8.0,5,36.4917407,127.246074,2.9101293E-6,1694562301779,NORMAL
8.0,6,36.4917423,127.2461011,0.6268922,1694562303781,NORMAL
10.149,7,36.4917459,127.2461217,1.0959134,1694562304780,NORMAL
12.008,8,36.4917561,127.2461645,1.60421,1694562306782,NORMAL
11.722,9,36.4917595,127.2461856,1.790752,1694562307784,NORMAL
9.308,10,36.4917584,127.246223,1.6963806,1694562309774,NORMAL
8.926,11,36.4917585,127.2462408,1.6536014,1694562310765,NORMAL
8.354,12,36.4917516,127.2462748,1.3153208,1694562312763,NORMAL
8.747,13,36.4917423,127.2462852,1.6280495,1694562313771,NORMAL
6.0,14,36.4917199,127.2462962,1.4763622,1694562315774,NORMAL
6.0,15,36.4917054,127.2462962,2.7408628,1694562316767,NORMAL
6.0,16,36.4916377,127.2463142,4.659693,1694562318748,NORMAL
6.0,17,36.4915946,127.2463243,5.447479,1694562319748,NORMAL
6.0,18,36.4914887,127.2463519,6.5005484,1694562321758,NORMAL
6.0,19,36.491427,127.2463729,6.960116,1694562322762,NORMAL
8.638,20,36.4912935,127.2464225,8.007403,1694562324749,NORMAL
8.638,21,36.4912211,127.2464498,8.647055,1694562325775,NORMAL
8.638,22,36.4910652,127.2464964,9.22985,1694562327766,NORMAL
6.0,23,36.4909827,127.2465188,9.482541,1694562328795,NORMAL
6.0,24,36.4908148,127.2465647,9.393219,1694562330760,NORMAL
6.0,25,36.4907314,127.2465881,8.667971,1694562331795,NORMAL
6.0,26,36.4905901,127.2466301,7.6998653,1694562333786,NORMAL
6.0,27,36.4905266,127.2466505,7.2796893,1694562334780,NORMAL
5.333,28,36.4904121,127.2466918,6.2396054,1694562336782,NORMAL
5.0,29,36.4903611,127.2467108,5.2141376,1694562337778,NORMAL
4.0,30,36.4902885,127.2467254,3.781669,1694562339785,NORMAL
4.0,31,36.4902616,127.2467265,3.0040612,1694562340772,NORMAL
4.0,32,36.4902293,127.2467276,1.4700917,1694562342782,NORMAL
4.333,33,36.4902187,127.2467292,2.3044763,1694562343771,NORMAL
7.981,34,36.4901697,127.2467308,4.143187,1694562345785,NORMAL
8.315,35,36.4901326,127.246713,4.743124,1694562346769,NORMAL
8.648,36,36.4900534,127.2466272,6.5527043,1694562348778,NORMAL
6.0,37,36.4900151,127.2465543,6.818807,1694562349752,NORMAL
6.0,38,36.4899667,127.2463779,7.9343324,1694562351774,NORMAL
6.0,39,36.4899448,127.2462847,8.12894,1694562352780,NORMAL
6.0,40,36.4898921,127.2460796,9.408938,1694562354766,NORMAL
6.0,41,36.4898626,127.2459674,9.973432,1694562355778,NORMAL
6.0,42,36.4898044,127.245737,10.643013,1694562357765,NORMAL
6.0,43,36.4897725,127.2456163,10.859413,1694562358774,NORMAL
6.0,44,36.4897112,127.2453732,11.018789,1694562360785,NORMAL
6.0,45,36.4896817,127.2452581,10.426075,1694562361778,NORMAL
6.0,46,36.4896227,127.2450395,10.280196,1694562363771,NORMAL
6.0,47,36.4895936,127.2449297,10.152055,1694562364765,NORMAL
6.0,48,36.4895381,127.2447135,9.926675,1694562366773,NORMAL
6.0,49,36.4895106,127.2446068,9.881242,1694562367765,NORMAL
6.0,50,36.4894602,127.2444002,9.104477,1694562369771,NORMAL
6.0,51,36.4894387,127.2443058,8.728506,1694562370769,NORMAL
6.0,52,36.4894,127.2441212,8.296491,1694562372783,NORMAL
6.0,53,36.4893824,127.2440335,7.817435,1694562373778,NORMAL
