accuracy,id,lat,lng,speed,time,type
8.061,1101854,36.3496881,127.2961186,7.121082E-11,1668047306000,START
7.108,1101855,36.3496881,127.2961186,5.672046E-11,1668047307000,NORMAL
5.951,1101856,36.3496881,127.2961186,2.4857408E-12,1668047309000,NORMAL
5.346,1101857,36.3496881,127.2961271,0.61117095,1668047310000,NORMAL
5.777,1101858,36.3496881,127.296144,0.002802912,1668047312000,NORMAL
6.891,1101859,36.3496881,127.2961469,6.508437E-4,1668047313000,NORMAL
7.146,1101860,36.3496881,127.2961493,4.3321652E-5,1668047315000,NORMAL
7.337,1101861,36.3496881,127.2961498,6.409932E-6,1668047316000,NORMAL
7.227,1101862,36.3496881,127.2961504,3.434341E-5,1668047318000,NORMAL
7.513,1101863,36.3496881,127.2961505,1.955125E-6,1668047319000,NORMAL
7.843,1101864,36.3496881,127.2961507,8.032371E-7,1668047321000,NORMAL
7.875,1101866,36.3496881,127.2961507,1.1806964E-9,1668047324000,NORMAL
7.431,1101867,36.3496859,127.2961599,0.31373447,1668047325000,NORMAL
7.875,1101865,36.3496881,127.2961507,1.5492674E-6,1668047326394,NORMAL
6.807,1101868,36.3496795,127.2961828,0.61581796,1668047327000,NORMAL
6.0,1101869,36.3496787,127.2961889,0.009725034,1668047328000,NORMAL
5.333,1101870,36.3496773,127.2961876,1.07388E-6,1668047330000,NORMAL
5.272,1101871,36.3496772,127.2961875,1.6365243E-7,1668047331000,NORMAL
6.149,1101872,36.3496772,127.2961875,3.3081213E-7,1668047333000,NORMAL
6.399,1101873,36.3496771,127.2961874,9.070275E-8,1668047334000,NORMAL
7.313,1101874,36.3496763,127.2961787,0.49589705,1668047336000,NORMAL
7.313,1101875,36.349675,127.2961759,0.0016094486,1668047337000,NORMAL
6.358,1101877,36.3496751,127.2961664,1.0686579E-5,1668047340000,NORMAL
6.307,1101878,36.3496751,127.296165,1.6878073E-7,1668047342000,NORMAL
6.358,1101876,36.3496751,127.2961677,6.2889E-6,1668047342853,NORMAL
7.249,1101879,36.349673,127.2961646,0.2887433,1668047343000,NORMAL
5.982,1101880,36.349685,127.2961913,2.5758996,1668047345000,NORMAL
5.73,1101881,36.3497066,127.2962239,3.2238343,1668047346000,NORMAL
4.5,1101882,36.3497571,127.2962851,2.6620188,1668047348000,NORMAL
4.857,1101883,36.349783,127.2963009,2.53643,1668047349000,NORMAL
5.714,1101884,36.3498344,127.2963055,2.665035,1668047351000,NORMAL
6.0,1101885,36.3498653,127.2962855,3.5571194,1668047352000,NORMAL
6.0,1101886,36.3499478,127.2961983,4.5465755,1668047354000,NORMAL
6.0,1101887,36.3499857,127.2961478,4.389652,1668047355000,NORMAL
6.0,1101888,36.3500127,127.296037,4.153335,1668047357000,NORMAL
6.0,1101889,36.3500205,127.2959857,3.5680134,1668047358000,NORMAL
6.0,1101890,36.3500447,127.2959256,1.6696874,1668047360000,NORMAL
6.0,1101891,36.3500613,127.2959181,1.7123756,1668047361000,NORMAL
6.0,1101892,36.350098,127.2959372,2.3781252,1668047363000,NORMAL
6.0,1101893,36.3501111,127.295968,3.5761595,1668047364000,NORMAL
6.0,1101894,36.3501442,127.2960786,5.8277044,1668047366000,NORMAL
6.0,1101895,36.3501752,127.2961444,5.3973207,1668047367000,NORMAL
6.0,1101896,36.3502262,127.2962447,4.6835976,1668047369000,NORMAL
