accuracy,id,lat,lng,speed,time,type
8.22,1,36.3588073,127.3523541,9.034176E-6,1694830230381,START
8.59,2,36.3588071,127.3523534,7.123324E-8,1694830231391,NORMAL
8.796,3,36.3588069,127.3523527,2.051617E-5,1694830233401,NORMAL
8.397,4,36.3588069,127.3523525,1.9945033E-7,1694830234385,NORMAL
8.397,5,36.3588068,127.3523524,1.4565091E-9,1694830236379,NORMAL
8.397,6,36.3588068,127.3523524,1.3391096E-9,1694830237375,NORMAL
8.819,7,36.3588068,127.3523523,5.3444965E-10,1694830239389,NORMAL
8.819,8,36.3588193,127.3523461,0.69316787,1694830240387,NORMAL
8.819,9,36.3588558,127.3523426,1.2505869,1694830242397,NORMAL
6.0,10,36.3588681,127.3523459,1.0890018,1694830243409,NORMAL
6.0,11,36.358879,127.3523521,0.6362587,1694830245393,NORMAL
6.0,12,36.3588792,127.3523519,0.015104052,1694830246396,NORMAL
6.0,13,36.3588776,127.3523521,0.5703787,1694830248389,NORMAL
6.0,14,36.3588829,127.352355,0.6289266,1694830249395,NORMAL
6.0,15,36.3588901,127.3523568,0.50898254,1694830251387,NORMAL
6.0,16,36.3588942,127.3523581,0.5080055,1694830252389,NORMAL
6.0,17,36.3589091,127.35236,0.7124385,1694830254388,NORMAL
6.0,18,36.3589205,127.3523615,0.8387803,1694830255393,NORMAL
5.2,19,36.3589505,127.352362,1.0697048,1694830257423,NORMAL
5.0,20,36.3589643,127.3523621,1.1242268,1694830258384,NORMAL
4.0,21,36.3589888,127.3523653,1.1569532,1694830260425,NORMAL
4.0,22,36.358999,127.3523704,1.1638769,1694830261401,NORMAL
4.0,23,36.3590191,127.3523934,1.2322317,1694830263400,NORMAL
4.414,24,36.3590246,127.3524092,1.2532976,1694830264392,NORMAL
4.355,25,36.3590189,127.3524414,1.2693564,1694830266397,NORMAL
4.355,26,36.359017,127.3524479,1.0842861,1694830267402,NORMAL
4.67,27,36.3590146,127.3524511,0.8007783,1694830269392,NORMAL
4.574,28,36.3590076,127.3524425,0.64693576,1694830270390,NORMAL
4.67,29,36.3590105,127.3524145,0.92828065,1694830272404,NORMAL
4.574,30,36.3590098,127.3524035,0.9114453,1694830273395,NORMAL
4.602,31,36.3590104,127.3523927,0.6934327,1694830275402,NORMAL
4.602,32,36.3590106,127.3523884,0.64388645,1694830276410,NORMAL
5.269,33,36.3590116,127.3523784,0.58986866,1694830278416,NORMAL
5.2,34,36.3590126,127.3523736,0.5743828,1694830279407,NORMAL
5.333,35,36.3590148,127.3523648,0.5457186,1694830281403,NORMAL
5.2,36,36.3590154,127.3523633,0.46706533,1694830282398,NORMAL
5.006,37,36.359016,127.3523633,0.028948782,1694830284418,NORMAL
4.673,38,36.359017,127.3523641,0.046197485,1694830285402,NORMAL
4.673,39,36.359018,127.3523648,0.010709323,1694830287402,NORMAL
4.577,40,36.3590194,127.3523648,0.005456858,1694830288390,NORMAL
5.413,41,36.3590198,127.3523731,0.62242603,1694830290404,NORMAL
5.747,42,36.35902,127.3523867,0.77864504,1694830291391,NORMAL
6.413,43,36.3590171,127.3524217,1.4817199,1694830293410,NORMAL
6.648,44,36.3590117,127.3524566,2.0929155,1694830294404,NORMAL
6.756,45,36.3589977,127.3525526,3.0407097,1694830296407,NORMAL
6.756,46,36.3589931,127.3525938,3.0809844,1694830297409,NORMAL
6.924,47,36.3589859,127.3526457,2.779724,1694830299425,NORMAL
6.792,48,36.3589826,127.3526621,2.5734677,1694830300397,NORMAL
6.792,49,36.3589734,127.3526939,2.3581905,1694830302394,NORMAL
6.792,50,36.3589701,127.3527114,2.2684293,1694830303398,NORMAL
6.722,51,36.3589714,127.352739,2.0617023,1694830305391,NORMAL
6.436,52,36.3589747,127.3527548,2.0086355,1694830306388,NORMAL
5.842,53,36.358969,127.3528002,2.0385451,1694830308406,NORMAL
5.53,54,36.358964,127.3528253,2.074131,1694830309426,NORMAL
6.197,55,36.3589478,127.3528957,2.3408716,1694830311396,NORMAL
6.169,56,36.3589356,127.3529301,2.4199033,1694830312395,NORMAL
7.054,57,36.358909,127.3529665,2.3103232,1694830314421,NORMAL
7.229,58,36.3589014,127.3529713,1.9285201,1694830315405,NORMAL
7.229,59,36.3588996,127.352972,0.021652909,1694830317399,NORMAL
7.054,60,36.3589012,127.3529707,0.8256052,1694830318402,NORMAL
7.4,61,36.3588735,127.3529863,1.7752422,1694830320409,NORMAL
6.914,62,36.3588428,127.352987,2.3937259,1694830321388,NORMAL
6.342,63,36.358769,127.3529508,3.4490721,1694830323388,NORMAL
5.9,64,36.3587291,127.3529205,3.9066875,1694830324413,NORMAL
6.216,65,36.3586364,127.352855,4.6842265,1694830326408,NORMAL
6.55,66,36.3585911,127.3528214,4.839101,1694830327405,NORMAL
