accuracy,id,lat,lng,speed,time,type
7.9,0,37.235619,127.105261,0.57,1695965352000,START
7.9,0,37.235597,127.105259,1.10,1695965354000,NORMAL
7.9,0,37.235574,127.105270,1.26,1695965356000,NORMAL
7.9,0,37.235564,127.105266,0.91,1695965357000,STOP
7.9,0,37.235552,127.105271,1.01,1695965359000,NORMAL
7.9,0,37.235530,127.105277,1.27,1695965361000,NORMAL
7.9,0,37.235519,127.105277,0.75,1695965362000,STOP
7.9,0,37.235499,127.105282,1.19,1695965364000,NORMAL
7.9,0,37.235477,127.105290,2.09,1695965365000,NORMAL
7.9,0,37.235419,127.105315,3.32,1695965367000,NORMAL
7.9,0,37.235383,127.105333,4.23,1695965368000,NORMAL
7.9,0,37.235274,127.105360,6.47,1695965370000,NORMAL
7.9,0,37.235205,127.105375,7.06,1695965371000,NORMAL
7.9,0,37.235085,127.105408,6.41,1695965373000,NORMAL
7.9,0,37.234984,127.105439,5.33,1695965375000,NORMAL
7.9,0,37.234939,127.105450,5.55,1695965376000,NORMAL
7.9,0,37.234893,127.105462,6.08,1695965377000,NORMAL
7.9,0,37.234773,127.105496,7.49,1695965379000,NORMAL
7.9,0,37.234640,127.105517,7.49,1695965381000,NORMAL
7.9,0,37.234515,127.105546,6.19,1695965383000,NORMAL
7.9,0,37.234435,127.105560,4.07,1695965385000,NORMAL
7.9,0,37.234402,127.105571,4.03,1695965386000,NORMAL
7.9,0,37.234368,127.105583,4.03,1695965387000,NORMAL
7.9,0,37.234299,127.105594,4.16,1695965389000,NORMAL
7.9,0,37.234220,127.105608,4.39,1695965391000,NORMAL
7.9,0,37.234179,127.105624,4.46,1695965392000,NORMAL
7.9,0,37.234101,127.105694,4.89,1695965394000,NORMAL
7.9,0,37.234032,127.105785,4.87,1695965396000,NORMAL
7.9,0,37.234003,127.105829,4.31,1695965397000,NORMAL
7.9,0,37.233962,127.105876,2.29,1695965399000,NORMAL
7.9,0,37.233950,127.105888,1.84,1695965400000,NORMAL
7.9,0,37.233946,127.105892,0.28,1695965402000,STOP
8.0,0,37.233894,127.105917,1.61,1695965421000,NORMAL
8.0,0,37.233878,127.105927,1.75,1695965422000,NORMAL
8.0,0,37.233868,127.105929,0.04,1695965424000,STOP
8.1,0,37.233810,127.105967,1.02,1695965563000,NORMAL
8.0,0,37.233781,127.105985,1.73,1695965565000,NORMAL
8.0,0,37.233762,127.105985,1.05,1695965567000,NORMAL
8.0,0,37.233756,127.105987,0.60,1695965568000,STOP
8.1,0,37.233619,127.106008,1.77,1695965805000,NORMAL
8.1,0,37.233586,127.106020,1.96,1695965807000,NORMAL
8.0,0,37.233561,127.106035,1.90,1695965809000,NORMAL
8.0,0,37.233548,127.106043,1.75,1695965810000,NORMAL
7.9,0,37.233530,127.106063,0.94,1695965812000,STOP
8.0,0,37.233412,127.106275,2.91,1695966077000,NORMAL
8.0,0,37.233385,127.106331,3.33,1695966079000,NORMAL
8.0,0,37.233403,127.106372,3.26,1695966080000,NORMAL
8.0,0,37.233411,127.106402,2.73,1695966081000,NORMAL
8.0,0,37.233416,127.106425,1.94,1695966082000,NORMAL
8.0,0,37.233420,127.106472,2.18,1695966084000,NORMAL
8.0,0,37.233418,127.106506,2.55,1695966085000,NORMAL
8.0,0,37.233411,127.106537,2.65,1695966086000,NORMAL
8.0,0,37.233379,127.106594,3.25,1695966088000,NORMAL
8.0,0,37.233358,127.106617,3.36,1695966089000,NORMAL
8.1,0,37.233337,127.106635,3.33,1695966090000,NORMAL
8.1,0,37.233312,127.106654,3.06,1695966091000,NORMAL
8.1,0,37.233287,127.106677,3.17,1695966092000,NORMAL
8.1,0,37.233232,127.106726,3.64,1695966094000,NORMAL
8.1,0,37.233205,127.106749,3.58,1695966095000,NORMAL
8.1,0,37.233129,127.106792,4.84,1695966097000,NORMAL
8.1,0,37.233032,127.106831,5.66,1695966099000,NORMAL
8.1,0,37.232979,127.106852,6.12,1695966100000,NORMAL
8.0,0,37.232849,127.106884,7.77,1695966102000,NORMAL
8.0,0,37.232773,127.106898,8.42,1695966103000,NORMAL
8.0,0,37.232595,127.106920,9.92,1695966105000,NORMAL
8.0,0,37.232500,127.106932,10.59,1695966106000,NORMAL
8.0,0,37.232293,127.106940,11.76,1695966108000,NORMAL
8.0,0,37.232186,127.106946,12.24,1695966109000,NORMAL
8.1,0,37.232072,127.106951,12.70,1695966110000,NORMAL
8.1,0,37.231953,127.106956,13.20,1695966111000,NORMAL
8.1,0,37.231702,127.106951,14.15,1695966113000,NORMAL
8.1,0,37.231570,127.106938,14.59,1695966114000,NORMAL
8.1,0,37.231434,127.106919,15.03,1695966115000,NORMAL
8.1,0,37.231297,127.106897,15.40,1695966116000,NORMAL
8.1,0,37.231017,127.106839,15.92,1695966118000,NORMAL
8.1,0,37.230727,127.106753,16.40,1695966120000,NORMAL
8.1,0,37.230587,127.106704,16.23,1695966121000,NORMAL
8.1,0,37.230305,127.106592,16.17,1695966123000,NORMAL
8.1,0,37.230168,127.106526,16.23,1695966124000,NORMAL
8.1,0,37.229889,127.106377,16.69,1695966126000,NORMAL
8.1,0,37.229616,127.106207,16.89,1695966128000,NORMAL
8.1,0,37.229343,127.106020,17.08,1695966130000,NORMAL
