accuracy,id,lat,lng,speed,time,type
38.5,0,36.360784,127.344307,0.00,1694617622000,START
40.7,0,36.361437,127.344487,6.15,1694617628000,NORMAL
22.4,0,36.361496,127.344488,4.18,1694617629000,NORMAL
10.9,0,36.361584,127.344517,4.18,1694617631000,NORMAL
9.3,0,36.361617,127.344526,3.78,1694617632000,NORMAL
8.1,0,36.361662,127.344540,1.99,1694617634000,NORMAL
7.6,0,36.361674,127.344547,1.99,1694617635000,NORMAL
24.4,0,36.361690,127.344554,1.25,1694617637000,NORMAL
24.4,0,36.361681,127.344556,0.08,1694617639000,STOP
24.3,0,36.361713,127.344613,3.41,1694617680000,NORMAL
24.3,0,36.361752,127.344618,3.41,1694617681000,NORMAL
24.3,0,36.361840,127.344639,6.44,1694617682000,RAPID0
24.3,0,36.361918,127.344654,8.16,1694617683000,NORMAL
24.3,0,36.362035,127.344697,7.32,1694617685000,NORMAL
24.3,0,36.362220,127.344688,8.66,1694617687000,NORMAL
24.3,0,36.362289,127.344655,8.88,1694617688000,NORMAL
24.3,0,36.362351,127.344293,11.26,1694617690000,NORMAL
24.3,0,36.362424,127.344021,13.03,1694617692000,NORMAL
24.3,0,36.362475,127.343877,14.01,1694617693000,NORMAL
24.3,0,36.362583,127.343564,15.58,1694617695000,NORMAL
24.3,0,36.362641,127.343397,16.23,1694617696000,NORMAL
24.3,0,36.362757,127.343063,16.12,1694617698000,NORMAL
24.3,0,36.362869,127.342742,15.62,1694617700000,NORMAL
24.3,0,36.362977,127.342426,15.47,1694617702000,NORMAL
24.3,0,36.363033,127.342268,15.41,1694617703000,NORMAL
24.3,0,36.363087,127.342115,15.03,1694617704000,NORMAL
24.3,0,36.363188,127.341822,13.87,1694617706000,NORMAL
24.3,0,36.363280,127.341552,13.02,1694617708000,NORMAL
24.3,0,36.363369,127.341283,13.02,1694617710000,NORMAL
24.3,0,36.363460,127.341001,13.82,1694617712000,NORMAL
24.3,0,36.363559,127.340716,13.72,1694617714000,NORMAL
24.3,0,36.363605,127.340580,13.27,1694617715000,NORMAL
24.3,0,36.363649,127.340452,12.61,1694617716000,NORMAL
24.3,0,36.363695,127.340325,12.51,1694617717000,NORMAL
24.3,0,36.363786,127.340053,13.21,1694617719000,NORMAL
24.3,0,36.363877,127.339795,12.29,1694617721000,NORMAL
24.3,0,36.363958,127.339556,11.72,1694617723000,NORMAL
24.3,0,36.364040,127.339326,11.21,1694617725000,NORMAL
24.3,0,36.364077,127.339214,10.82,1694617726000,NORMAL
24.3,0,36.364113,127.339115,9.98,1694617727000,NORMAL
24.3,0,36.364181,127.338917,9.53,1694617729000,NORMAL
24.3,0,36.364251,127.338717,9.90,1694617731000,NORMAL
24.3,0,36.364288,127.338615,10.08,1694617732000,NORMAL
24.3,0,36.364327,127.338505,10.63,1694617733000,NORMAL
24.3,0,36.364409,127.338273,11.63,1694617735000,NORMAL
24.3,0,36.364455,127.338143,12.59,1694617736000,NORMAL
24.3,0,36.364505,127.338002,13.70,1694617737000,NORMAL
24.3,0,36.364614,127.337693,15.34,1694617739000,NORMAL
24.3,0,36.364670,127.337528,15.99,1694617740000,NORMAL
24.3,0,36.364732,127.337362,16.38,1694617741000,NORMAL
24.3,0,36.364850,127.337024,16.27,1694617743000,NORMAL
24.3,0,36.364909,127.336862,15.95,1694617744000,NORMAL
24.3,0,36.364964,127.336706,15.35,1694617745000,NORMAL
24.3,0,36.365071,127.336405,14.81,1694617747000,NORMAL
24.3,0,36.365129,127.336246,15.48,1694617748000,NORMAL
24.3,0,36.365193,127.336081,16.26,1694617749000,NORMAL
24.3,0,36.365259,127.335913,16.82,1694617750000,NORMAL
24.3,0,36.365328,127.335742,17.02,1694617751000,NORMAL
24.3,0,36.365454,127.335407,16.40,1694617753000,NORMAL
24.3,0,36.365511,127.335246,15.84,1694617754000,NORMAL
24.3,0,36.365622,127.334937,15.08,1694617756000,NORMAL
24.3,0,36.365678,127.334782,15.22,1694617757000,NORMAL
24.3,0,36.365784,127.334477,14.84,1694617759000,NORMAL
24.3,0,36.365822,127.334326,14.24,1694617760000,NORMAL
24.3,0,36.365921,127.334046,13.49,1694617762000,NORMAL
24.3,0,36.366016,127.333775,13.25,1694617764000,NORMAL
24.3,0,36.366115,127.333496,13.63,1694617766000,NORMAL
24.3,0,36.366164,127.333355,13.87,1694617767000,NORMAL
24.3,0,36.366271,127.333052,14.98,1694617769000,NORMAL
24.3,0,36.366325,127.332899,14.96,1694617770000,NORMAL
24.3,0,36.366424,127.332624,13.10,1694617772000,NORMAL
24.3,0,36.366511,127.332396,10.93,1694617774000,NORMAL
24.3,0,36.366609,127.332179,11.44,1694617776000,NORMAL
24.3,0,36.366652,127.332063,11.36,1694617777000,NORMAL
24.3,0,36.366691,127.331952,10.96,1694617778000,NORMAL
24.3,0,36.366777,127.331720,11.80,1694617780000,NORMAL
24.3,0,36.366822,127.331590,12.51,1694617781000,NORMAL
24.3,0,36.366907,127.331326,12.90,1694617783000,NORMAL
24.3,0,36.366956,127.331051,12.59,1694617785000,NORMAL
24.3,0,36.366969,127.330912,12.34,1694617786000,NORMAL
24.3,0,36.366975,127.330787,11.50,1694617787000,NORMAL
24.3,0,36.366981,127.330668,10.89,1694617788000,NORMAL
24.3,0,36.366987,127.330425,11.07,1694617790000,NORMAL
24.3,0,36.366992,127.330298,11.44,1694617791000,NORMAL
24.3,0,36.366994,127.330032,12.00,1694617793000,NORMAL
24.3,0,36.366993,127.329766,12.00,1694617795000,NORMAL
24.3,0,36.366989,127.329631,12.16,1694617796000,NORMAL
24.3,0,36.366988,127.329490,12.77,1694617797000,NORMAL
24.3,0,36.366993,127.329180,14.26,1694617799000,NORMAL
24.3,0,36.366993,127.329013,14.89,1694617800000,NORMAL
24.3,0,36.366992,127.328849,14.74,1694617801000,NORMAL
24.3,0,36.366992,127.328688,14.54,1694617802000,NORMAL
24.3,0,36.366991,127.328370,14.04,1694617804000,NORMAL
24.3,0,36.366992,127.328224,13.18,1694617805000,NORMAL
24.3,0,36.366991,127.328089,12.22,1694617806000,NORMAL
24.3,0,36.366992,127.327961,11.52,1694617807000,NORMAL
24.3,0,36.366995,127.327739,9.64,1694617809000,NORMAL
24.3,0,36.367001,127.327553,8.24,1694617811000,NORMAL
24.3,0,36.367064,127.327483,7.93,1694617812000,NORMAL
24.3,0,36.367177,127.327350,8.80,1694617814000,NORMAL
24.3,0,36.367233,127.327282,8.85,1694617815000,NORMAL
24.3,0,36.367365,127.327184,8.85,1694617817000,NORMAL
24.3,0,36.367457,127.327162,10.19,1694617818000,NORMAL
24.3,0,36.367558,127.327154,11.31,1694617819000,NORMAL
24.3,0,36.367783,127.327144,13.02,1694617821000,NORMAL
24.3,0,36.367909,127.327141,13.85,1694617822000,NORMAL
24.3,0,36.368171,127.327138,14.76,1694617824000,NORMAL
24.3,0,36.368310,127.327137,15.40,1694617825000,NORMAL
24.3,0,36.368454,127.327134,16.02,1694617826000,NORMAL
24.3,0,36.368600,127.327131,16.20,1694617827000,NORMAL
24.3,0,36.368894,127.327130,16.48,1694617829000,NORMAL
24.3,0,36.369202,127.327129,17.40,1694617831000,NORMAL
24.3,0,36.369532,127.327126,18.60,1694617833000,NORMAL
24.3,0,36.369705,127.327122,19.12,1694617834000,NORMAL
24.3,0,36.369883,127.327116,19.69,1694617835000,NORMAL
24.3,0,36.370231,127.327117,19.22,1694617837000,NORMAL
24.3,0,36.370569,127.327115,18.65,1694617839000,NORMAL
24.3,0,36.370735,127.327114,18.38,1694617840000,NORMAL
24.3,0,36.371059,127.327112,17.95,1694617842000,NORMAL
24.3,0,36.371391,127.327111,18.52,1694617844000,NORMAL
24.3,0,36.371558,127.327109,18.47,1694617845000,NORMAL
24.3,0,36.371722,127.327107,18.20,1694617846000,NORMAL
24.3,0,36.371887,127.327107,18.30,1694617847000,NORMAL
24.3,0,36.372053,127.327105,18.38,1694617848000,NORMAL
24.3,0,36.372219,127.327099,18.47,1694617849000,NORMAL
24.3,0,36.372552,127.327075,18.48,1694617851000,NORMAL
24.3,0,36.372718,127.327051,18.59,1694617852000,NORMAL
24.3,0,36.372886,127.327020,18.83,1694617853000,NORMAL
24.3,0,36.373222,127.326934,19.04,1694617855000,NORMAL
24.3,0,36.373558,127.326818,19.38,1694617857000,NORMAL
24.3,0,36.373891,127.326669,19.67,1694617859000,NORMAL
24.3,0,36.374057,127.326587,19.83,1694617860000,NORMAL
24.3,0,36.374395,127.326417,20.40,1694617862000,NORMAL
24.3,0,36.374566,127.326330,20.54,1694617863000,NORMAL
24.3,0,36.374902,127.326157,20.04,1694617865000,NORMAL
24.3,0,36.375067,127.326071,19.88,1694617866000,NORMAL
24.3,0,36.375229,127.325985,19.64,1694617867000,NORMAL
24.3,0,36.375527,127.325815,17.35,1694617869000,NORMAL
24.3,0,36.375652,127.325742,15.32,1694617870000,NORMAL
24.3,0,36.375862,127.325620,12.25,1694617872000,NORMAL
24.3,0,36.375956,127.325566,11.31,1694617873000,NORMAL
24.3,0,36.376107,127.325484,8.42,1694617875000,NORMAL
24.3,0,36.376234,127.325416,7.12,1694617877000,NORMAL
24.3,0,36.376286,127.325387,6.36,1694617878000,NORMAL
24.3,0,36.376377,127.325338,5.28,1694617880000,NORMAL
24.3,0,36.376419,127.325315,5.07,1694617881000,NORMAL
24.3,0,36.376516,127.325264,6.29,1694617883000,NORMAL
24.3,0,36.376640,127.325197,7.84,1694617885000,NORMAL
24.3,0,36.376711,127.325159,8.59,1694617886000,NORMAL
24.3,0,36.376874,127.325072,10.20,1694617888000,NORMAL
24.3,0,36.376965,127.325023,10.95,1694617889000,NORMAL
24.3,0,36.377060,127.324973,11.45,1694617890000,NORMAL
24.3,0,36.377263,127.324869,12.49,1694617892000,NORMAL
24.3,0,36.377484,127.324755,13.63,1694617894000,NORMAL
24.3,0,36.377720,127.324633,14.27,1694617896000,NORMAL
24.3,0,36.377841,127.324569,14.61,1694617897000,NORMAL
24.3,0,36.377964,127.324506,14.74,1694617898000,NORMAL
24.3,0,36.378209,127.324379,14.78,1694617900000,NORMAL
24.3,0,36.378455,127.324252,14.77,1694617902000,NORMAL
24.3,0,36.378705,127.324124,15.13,1694617904000,NORMAL
24.3,0,36.378832,127.324058,15.26,1694617905000,NORMAL
24.3,0,36.379081,127.323932,14.85,1694617907000,NORMAL
24.3,0,36.379204,127.323869,14.69,1694617908000,NORMAL
24.3,0,36.379438,127.323748,13.89,1694617910000,NORMAL
24.3,0,36.379659,127.323634,13.25,1694617912000,NORMAL
24.3,0,36.379883,127.323519,13.50,1694617914000,NORMAL
24.3,0,36.380102,127.323404,13.12,1694617916000,NORMAL
