accuracy,id,lat,lng,speed,time,type
5.687,1,36.5450238,127.2665068,3.554363,1697428431943,START
5.091,2,36.5449923,127.2665879,3.2300127,1697428433944,NORMAL
4.046,3,36.5449755,127.2666612,3.0200021,1697428435943,NORMAL
3.9,4,36.5449747,127.2667331,2.940001,1697428437943,NORMAL
3.9,5,36.5449808,127.2668021,2.7400036,1697428439943,NORMAL
3.9,6,36.5449826,127.2668652,2.5900028,1697428441943,NORMAL
4.277,7,36.5449775,127.2669295,2.99999,1697428443943,NORMAL
4.277,8,36.5449436,127.266996,3.949908,1697428445943,NORMAL
3.9,9,36.5448705,127.2670312,4.489493,1697428447943,NORMAL
3.9,10,36.5447769,127.2670385,5.408327,1697428449944,NORMAL
3.9,11,36.5446566,127.2670602,7.037795,1697428451944,NORMAL
3.9,12,36.5445087,127.2670969,8.412271,1697428453944,NORMAL
3.9,13,36.5443526,127.2671348,8.488281,1697428455943,NORMAL
3.9,14,36.5441995,127.2671752,8.530635,1697428457942,NORMAL
3.9,15,36.5440627,127.2672243,7.7130384,1697428459943,NORMAL
3.9,16,36.5439515,127.2673013,7.1291203,1697428461943,NORMAL
3.9,17,36.5438646,127.267422,7.2515974,1697428463943,NORMAL
3.9,18,36.5438131,127.2675869,7.7994294,1697428465943,NORMAL
3.9,19,36.5437934,127.2677827,8.589903,1697428467944,NORMAL
3.9,20,36.5437756,127.2680026,9.531808,1697428469944,NORMAL
3.9,21,36.5437502,127.268232,10.050072,1697428471944,NORMAL
3.9,22,36.5437332,127.2684723,10.599069,1697428473944,NORMAL
3.9,23,36.5437296,127.2687231,11.120179,1697428475943,NORMAL
3.9,24,36.5437353,127.2689784,11.454076,1697428477943,NORMAL
3.9,25,36.5437501,127.2692359,11.793423,1697428479943,NORMAL
3.9,26,36.5437615,127.2694991,11.887124,1697428481943,NORMAL
3.9,27,36.54376,127.2697616,11.731876,1697428483944,NORMAL
3.9,28,36.5437371,127.2700162,11.374334,1697428485944,NORMAL
3.9,29,36.5436916,127.2702564,10.9171,1697428487943,NORMAL
3.9,30,36.5436497,127.2704722,9.07722,1697428489944,NORMAL
3.9,31,36.5436259,127.2706316,6.4973693,1697428491945,NORMAL
3.9,32,36.5436485,127.2707587,6.056471,1697428493943,NORMAL
3.9,33,36.5437244,127.2708589,6.4065256,1697428495944,NORMAL
3.9,34,36.5438324,127.2709338,7.058578,1697428497943,NORMAL
3.9,35,36.5439473,127.2710094,7.2970233,1697428499944,NORMAL
3.9,36,36.5440583,127.2710827,6.448613,1697428501944,NORMAL
3.9,37,36.5441585,127.2711418,6.5088625,1697428503944,NORMAL
3.9,38,36.5442596,127.2712125,6.687739,1697428505943,NORMAL
3.9,39,36.5443638,127.271278,6.76815,1697428507945,NORMAL
3.9,40,36.5444717,127.2713494,6.7995143,1697428509944,NORMAL
3.9,41,36.5445739,127.2714352,6.533696,1697428511943,NORMAL
3.9,42,36.5446403,127.271554,6.509032,1697428513943,NORMAL
3.9,43,36.5446691,127.2717065,6.558277,1697428515944,NORMAL
3.9,44,36.5446519,127.2718515,6.5778418,1697428517943,NORMAL
3.9,45,36.544588,127.2719722,6.6565804,1697428519943,NORMAL
3.9,46,36.544483,127.272051,6.487804,1697428521945,NORMAL
3.9,47,36.5443673,127.2720582,6.133979,1697428523943,NORMAL
3.9,48,36.5442587,127.2720011,6.090939,1697428525944,NORMAL
3.9,49,36.5441496,127.2719315,6.9693794,1697428527943,NORMAL
3.9,50,36.5440323,127.2718527,7.8782506,1697428529943,NORMAL
3.9,51,36.5438956,127.2717691,8.452738,1697428531943,NORMAL
3.9,52,36.5437496,127.2716806,8.825044,1697428533944,NORMAL
3.863,53,36.5435992,127.2715926,9.116554,1697428535943,NORMAL
3.863,54,36.5434539,127.2715042,9.120073,1697428537945,NORMAL
3.863,55,36.5433067,127.2714119,8.991197,1697428539943,NORMAL
3.9,56,36.5431563,127.2713302,8.950917,1697428541944,NORMAL
3.9,57,36.543005,127.2712439,8.831972,1697428543944,NORMAL
3.9,58,36.542861,127.2711561,8.711514,1697428545944,NORMAL
3.9,59,36.54272,127.2710768,8.413629,1697428547943,NORMAL
3.9,60,36.5425822,127.2709906,8.627328,1697428549942,NORMAL
3.9,61,36.5424352,127.2709027,8.8873625,1697428551944,NORMAL
3.9,62,36.5422892,127.2708172,8.948894,1697428553944,NORMAL
3.9,63,36.5421416,127.2707323,8.940515,1697428555944,NORMAL
3.9,64,36.542002,127.2706353,8.801136,1697428557943,NORMAL
3.9,65,36.5418595,127.2705479,8.779792,1697428559943,NORMAL
3.9,66,36.5417159,127.2704661,8.888578,1697428561945,NORMAL
3.9,67,36.5415709,127.2703814,9.107581,1697428563942,NORMAL
3.9,68,36.5414171,127.2702892,9.495418,1697428565945,NORMAL
3.9,69,36.5412489,127.2701882,10.231536,1697428567943,NORMAL
3.9,70,36.5410744,127.2700812,10.891247,1697428569944,NORMAL
3.9,71,36.5408926,127.2699802,11.412798,1697428571942,NORMAL
3.9,72,36.5407022,127.2698694,11.815345,1697428573943,NORMAL
3.9,73,36.5405104,127.2697529,12.225157,1697428575944,NORMAL
3.9,74,36.5403115,127.2696231,12.55524,1697428577943,NORMAL
3.9,75,36.540103,127.2694956,12.757633,1697428579943,NORMAL
3.9,76,36.539897,127.2693606,12.869847,1697428581945,NORMAL
3.9,77,36.539695,127.2692123,13.137506,1697428583943,NORMAL
3.9,78,36.5394926,127.2690608,13.239456,1697428585944,NORMAL
3.9,79,36.5393025,127.2689079,12.67677,1697428587943,NORMAL
3.9,80,36.5391136,127.2687466,12.828613,1697428589943,NORMAL
3.9,81,36.5389215,127.2685755,13.028537,1697428591944,NORMAL
3.9,82,36.5387365,127.2683964,13.089665,1697428593943,NORMAL
3.9,83,36.5385561,127.2681986,13.258506,1697428595945,NORMAL
3.9,84,36.5383807,127.2679967,13.437995,1697428597944,NORMAL
3.9,85,36.5382161,127.2677859,13.55839,1697428599942,NORMAL
3.9,86,36.5380498,127.2675702,13.609039,1697428601944,NORMAL
3.9,87,36.537885,127.2673474,13.649076,1697428603944,NORMAL
3.9,88,36.5377269,127.2671131,13.619732,1697428605944,NORMAL
3.9,89,36.537574,127.2668628,13.64956,1697428607944,NORMAL
3.9,90,36.5374302,127.2666115,13.688327,1697428609944,NORMAL
3.9,91,36.5372942,127.2663445,13.797442,1697428611942,NORMAL
3.9,92,36.5371729,127.2660664,13.957371,1697428613945,NORMAL
3.9,93,36.5370542,127.2657824,14.255963,1697428615944,NORMAL
3.9,94,36.5369416,127.2654891,14.425405,1697428617942,NORMAL
3.9,95,36.536841,127.2651864,14.814539,1697428619942,NORMAL
3.9,96,36.5367472,127.2648745,15.016272,1697428621943,NORMAL
3.9,97,36.5366554,127.2645527,15.53284,1697428623944,NORMAL
3.9,98,36.5365619,127.2642182,15.85598,1697428625944,NORMAL
3.9,99,36.5364707,127.263877,16.096195,1697428627944,NORMAL
3.9,100,36.5363783,127.2635275,16.267216,1697428629945,NORMAL
3.9,101,36.5362823,127.2631716,16.468073,1697428631943,NORMAL
3.9,102,36.5361909,127.2628159,16.537079,1697428633943,NORMAL
3.9,103,36.5360977,127.2624554,16.866096,1697428635942,NORMAL
3.9,104,36.5360016,127.2620908,16.554562,1697428637944,NORMAL
3.9,105,36.535908,127.261729,16.579985,1697428639942,NORMAL
3.9,106,36.5358142,127.2613759,16.560263,1697428641944,NORMAL
3.9,107,36.5357193,127.2610165,16.629292,1697428643944,NORMAL
3.9,108,36.5356257,127.2606632,16.678658,1697428645943,NORMAL
3.9,109,36.5355351,127.2603106,16.728516,1697428647943,NORMAL
3.9,110,36.5354441,127.2599571,16.19607,1697428649944,NORMAL
4.829,111,36.5345808,127.2567992,16.543962,1697428667944,NORMAL
4.498,112,36.5345291,127.256626,16.607567,1697428668943,NORMAL
4.299,113,36.5344286,127.2562694,16.739649,1697428670943,NORMAL
4.199,114,36.5343159,127.2559112,16.957584,1697428672943,NORMAL
3.9,115,36.5342004,127.2555511,17.246353,1697428674943,NORMAL
3.9,116,36.5340737,127.2551853,17.52755,1697428676942,NORMAL
3.9,117,36.5339315,127.2548295,17.748158,1697428678943,NORMAL
3.9,118,36.5337817,127.2544856,17.800955,1697428680943,NORMAL
3.9,119,36.5336183,127.2541518,17.879757,1697428682943,NORMAL
3.9,120,36.5334473,127.2538144,18.018507,1697428684942,NORMAL
3.9,121,36.5332647,127.2534797,18.15899,1697428686944,NORMAL
3.9,122,36.5330694,127.2531563,18.269276,1697428688943,NORMAL
3.9,123,36.5328629,127.2528385,18.58587,1697428690944,NORMAL
3.9,124,36.5326445,127.2525131,18.984701,1697428692944,NORMAL
3.9,125,36.5324152,127.2521942,19.226646,1697428694944,NORMAL
3.9,126,36.5321752,127.2518865,19.426773,1697428696943,NORMAL
3.9,127,36.5319227,127.2515866,19.5379,1697428698943,NORMAL
3.9,128,36.5316583,127.2512916,19.64781,1697428700944,NORMAL
3.9,129,36.5313834,127.2510106,19.73694,1697428702943,NORMAL
3.9,130,36.5310966,127.2507379,19.815264,1697428704942,NORMAL
3.9,131,36.5307992,127.2504755,20.012877,1697428706944,NORMAL
3.9,132,36.5304954,127.2502511,20.048922,1697428708943,NORMAL
3.9,133,36.5301852,127.2500032,20.129982,1697428710943,NORMAL
3.9,134,36.5298749,127.2497676,20.319971,1697428712942,NORMAL
3.9,135,36.5295491,127.2495526,20.58996,1697428714944,NORMAL
3.9,136,36.5292163,127.2493589,20.749975,1697428716944,NORMAL
3.9,137,36.5288738,127.2491731,20.720013,1697428718943,NORMAL
3.9,138,36.5285222,127.2490051,20.899996,1697428720943,NORMAL
3.9,139,36.528169,127.248849,20.830002,1697428722944,NORMAL
3.9,140,36.5278101,127.2487167,20.919998,1697428724943,NORMAL
3.9,141,36.5274509,127.2486026,20.580006,1697428726943,NORMAL
3.9,142,36.5270955,127.2485024,20.340006,1697428728944,NORMAL
3.9,143,36.5267388,127.2484183,20.140007,1697428730943,NORMAL
3.9,144,36.5263871,127.2483437,19.950006,1697428732943,NORMAL
3.9,145,36.5260382,127.2482736,19.62001,1697428734943,NORMAL
3.9,146,36.5256959,127.2482036,19.450005,1697428736943,NORMAL
3.9,147,36.5253598,127.2481127,19.01001,1697428738944,NORMAL
3.9,148,36.5250313,127.2479944,18.770004,1697428740944,NORMAL
3.9,149,36.5247116,127.2478559,18.380007,1697428742944,NORMAL
3.9,150,36.5244002,127.2477014,18.48998,1697428744943,NORMAL
3.9,151,36.5241167,127.2475179,18.649946,1697428746943,NORMAL
3.9,152,36.5238219,127.2473252,18.789942,1697428748943,NORMAL
3.9,153,36.5235286,127.247116,18.719997,1697428750943,NORMAL
3.9,154,36.5232495,127.2468856,18.749998,1697428752942,NORMAL
3.9,155,36.5229771,127.2466412,18.749998,1697428754944,NORMAL
3.9,156,36.5227096,127.2463842,18.231926,1697428756943,NORMAL
3.9,157,36.522463,127.2460988,18.599178,1697428758944,NORMAL
3.9,158,36.5222336,127.2457983,18.172344,1697428760943,NORMAL
3.9,159,36.5220079,127.2454994,18.359781,1697428762944,NORMAL
3.9,160,36.5217962,127.2451874,18.252851,1697428764942,NORMAL
3.9,161,36.5215937,127.2448718,18.221323,1697428766943,NORMAL
3.9,162,36.5213832,127.244552,18.292814,1697428768944,NORMAL
3.9,163,36.5211703,127.244228,18.6563,1697428770943,NORMAL
3.9,164,36.5209388,127.243902,19.180506,1697428772943,NORMAL
3.9,165,36.5207004,127.2435896,19.5651,1697428774944,NORMAL
3.9,166,36.5204323,127.2432911,20.302818,1697428776931,NORMAL
14.852,167,36.4980934,127.2400419,9.407635,1697428922923,NORMAL
