accuracy,id,lat,lng,speed,time,type
3.36,1,36.4715227,127.249859,2.4905272,1693649964709,START
5.101,2,36.4714835,127.2498274,2.7397854,1693649966718,NORMAL
4.951,3,36.4714602,127.249809,3.208574,1693649967717,NORMAL
4.801,4,36.4714053,127.2497707,3.2301369,1693649969703,NORMAL
5.101,5,36.4713801,127.2497543,3.01063,1693649970715,NORMAL
6.334,6,36.4713335,127.2497185,2.8900678,1693649972713,NORMAL
6.823,7,36.4713091,127.249699,2.9898179,1693649973717,NORMAL
6.406,8,36.4712665,127.2496589,2.810122,1693649975713,NORMAL
3.64,9,36.4712438,127.249638,2.6801465,1693649976708,NORMAL
3.533,10,36.471207,127.2496067,2.2404356,1693649978712,NORMAL
3.36,11,36.4711914,127.2495973,2.2599354,1693649979716,NORMAL
3.36,12,36.471153,127.2495746,2.3996837,1693649981715,NORMAL
3.54,13,36.4711345,127.2495626,2.090947,1693649982719,NORMAL
3.45,14,36.4711073,127.2495515,1.6599011,1693649984711,NORMAL
3.36,15,36.4710923,127.2495543,1.6101873,1693649985707,NORMAL
3.45,16,36.4710667,127.2495636,0.9312913,1693649987712,NORMAL
3.45,17,36.4710604,127.2495677,1.0596737,1693649988710,NORMAL
3.64,18,36.4710447,127.2495834,1.2603499,1693649990711,NORMAL
3.46,19,36.4710351,127.2495914,1.3598515,1693649991711,NORMAL
6.204,20,36.4710193,127.2496035,1.0298594,1693649993715,NORMAL
5.874,21,36.4710125,127.249608,1.2397043,1693649994716,NORMAL
6.27,22,36.4709926,127.2496221,1.6792464,1693649996713,NORMAL
6.12,23,36.4709797,127.249633,1.8295722,1693649997712,NORMAL
3.45,24,36.4709546,127.2496506,1.3309608,1693649999701,NORMAL
3.45,25,36.4709451,127.2496569,0.9012216,1693650000707,NORMAL
3.44,26,36.4709435,127.2496598,0.100267485,1693650002712,NORMAL
6.143,27,36.4709432,127.2496605,0.09996726,1693650003710,NORMAL
5.751,28,36.4709429,127.2496611,0.08133353,1693650005707,NORMAL
5.751,29,36.4709429,127.2496611,0.0614009,1693650006712,NORMAL
3.34,30,36.4709432,127.249661,0.02643766,1693650008713,NORMAL
3.06,31,36.4709433,127.2496609,0.01576293,1693650009711,NORMAL
3.2,32,36.4709434,127.2496609,0.004746341,1693650011711,NORMAL
4.807,33,36.4709435,127.2496608,0.0021681886,1693650012714,NORMAL
4.807,34,36.4709435,127.2496608,3.420311E-4,1693650014715,NORMAL
4.477,35,36.4709435,127.2496608,1.3076511E-4,1693650015708,NORMAL
4.504,36,36.4709435,127.2496608,1.5752898E-4,1693650017713,NORMAL
4.504,37,36.4709435,127.2496608,1.3527773E-4,1693650018714,NORMAL
4.838,38,36.4709435,127.2496608,7.55208E-5,1693650020713,NORMAL
4.504,39,36.4709435,127.2496608,5.169068E-5,1693650021708,NORMAL
4.719,40,36.4709435,127.2496608,2.0533198E-5,1693650023712,NORMAL
5.089,41,36.4709435,127.2496608,1.2441946E-5,1693650024712,NORMAL
5.089,42,36.4709435,127.2496608,3.991569E-6,1693650026711,NORMAL
