accuracy,id,lat,lng,speed,time,type
5.31,1,36.5204853,127.3646612,3.5984797,1695613714186,START
6.379,2,36.5205427,127.3647135,3.8738587,1695613716140,NORMAL
6.379,3,36.5205736,127.3647398,4.038707,1695613717140,NORMAL
6.379,4,36.5206361,127.364796,4.286511,1695613719155,NORMAL
6.891,5,36.5206682,127.3648271,4.5956554,1695613720162,NORMAL
6.891,6,36.520736,127.3648938,4.640869,1695613722158,NORMAL
6.891,7,36.5207709,127.3649287,4.745613,1695613723150,NORMAL
6.553,8,36.5208373,127.3649975,4.5980954,1695613725161,NORMAL
6.978,9,36.5208689,127.365031,4.5302176,1695613726184,NORMAL
6.553,10,36.5209315,127.3650903,4.3872647,1695613728140,NORMAL
6.553,11,36.5209637,127.3651193,4.3549666,1695613729139,NORMAL
6.677,12,36.5210287,127.3651746,4.302781,1695613731155,NORMAL
6.677,13,36.5210674,127.3651981,4.839983,1695613732148,NORMAL
7.124,14,36.5211505,127.3652358,4.686969,1695613734154,NORMAL
4.0,15,36.5211856,127.3652501,4.131596,1695613735142,NORMAL
4.099,16,36.5212507,127.3652762,4.097566,1695613737169,NORMAL
4.099,17,36.5212847,127.3652925,4.296695,1695613738154,NORMAL
4.766,18,36.5213513,127.3653197,3.7328212,1695613740155,NORMAL
5.2,19,36.5213818,127.3653308,3.5084069,1695613741159,NORMAL
5.2,20,36.5214485,127.3653472,4.4457216,1695613743160,NORMAL
4.8,21,36.5214928,127.3653525,4.9296193,1695613744157,NORMAL
4.333,22,36.5215872,127.3653702,5.5306377,1695613746158,NORMAL
4.0,23,36.5216398,127.3653814,5.907982,1695613747144,NORMAL
4.0,24,36.5217505,127.3653996,6.310105,1695613749141,NORMAL
4.0,25,36.5218086,127.3654045,6.361546,1695613750146,NORMAL
4.0,26,36.5219231,127.3654189,6.345035,1695613752145,NORMAL
4.333,27,36.5219784,127.3654252,5.7441516,1695613753142,NORMAL
4.4,28,36.5220551,127.3654322,3.8041544,1695613755151,NORMAL
4.333,29,36.5220863,127.365432,3.6221662,1695613756150,NORMAL
4.0,30,36.5221428,127.3654296,3.1846635,1695613758158,NORMAL
4.0,31,36.5221713,127.365432,3.3754854,1695613759161,NORMAL
4.0,32,36.5222372,127.3654518,3.7850177,1695613761156,NORMAL
4.0,33,36.522268,127.3654747,3.7908463,1695613762155,NORMAL
4.0,34,36.5223136,127.3655437,3.70091,1695613764159,NORMAL
4.0,35,36.5223266,127.3655814,3.5222816,1695613765145,NORMAL
4.0,36,36.5223463,127.3656474,2.9167244,1695613767150,NORMAL
4.0,37,36.5223542,127.3656779,2.9144802,1695613768148,NORMAL
4.0,38,36.5223708,127.3657404,2.9281175,1695613770154,NORMAL
4.0,39,36.52238,127.365775,3.180322,1695613771161,NORMAL
4.0,40,36.5223985,127.3658493,3.2072759,1695613773148,NORMAL
4.0,41,36.5224063,127.3658826,3.1379538,1695613774164,NORMAL
