accuracy,id,lat,lng,speed,time,type
14.75,1,36.6163818,127.1096078,16.361303,1694311826951,START
12.166,2,36.6162268,127.109924,16.340921,1694311828926,NORMAL
11.625,3,36.6161646,127.1100372,16.050983,1694311829924,NORMAL
10.25,4,36.6160234,127.1103103,15.680756,1694311831926,NORMAL
8.583,5,36.6159493,127.1104645,15.500876,1694311832930,NORMAL
6.1,6,36.6158038,127.1107706,15.13039,1694311834930,NORMAL
5.833,7,36.6157315,127.1109098,15.050424,1694311835921,NORMAL
4.5,8,36.6155858,127.111198,14.840768,1694311837957,NORMAL
4.4,9,36.6155148,127.111345,14.760053,1694311838917,NORMAL
3.86,10,36.6153791,127.1116361,14.679892,1694311840944,NORMAL
3.84,11,36.6153153,127.11178,14.848868,1694311841937,NORMAL
3.7,12,36.6152523,127.1119296,14.94933,1694311842951,NORMAL
18.872,13,36.4762625,127.2466641,17.51219,1694313122966,NORMAL
17.643,14,36.4761029,127.2467655,17.661278,1694313123961,NORMAL
13.393,15,36.4758042,127.2469777,17.455786,1694313125962,NORMAL
12.06,16,36.4756573,127.247069,17.09049,1694313126977,NORMAL
9.0,17,36.4753768,127.2472542,16.603302,1694313128979,NORMAL
8.6,18,36.4752404,127.2473496,16.797535,1694313129975,NORMAL
8.0,19,36.4749908,127.2475725,15.930467,1694313131977,NORMAL
7.75,20,36.4748714,127.2476859,15.882415,1694313132972,NORMAL
6.9,21,36.4746369,127.2478934,15.645485,1694313134984,NORMAL
6.75,22,36.4745285,127.2479929,15.670708,1694313135966,NORMAL
6.0,23,36.4743138,127.2482001,14.868838,1694313137981,NORMAL
5.833,24,36.4742117,127.2482983,14.909299,1694313138974,NORMAL
5.4,25,36.4740059,127.2485007,14.669499,1694313140984,NORMAL
5.333,26,36.4739082,127.2486048,14.304484,1694313141980,NORMAL
4.9,27,36.4737141,127.2488127,14.635328,1694313143984,NORMAL
4.833,28,36.473618,127.24892,14.326302,1694313144974,NORMAL
4.583,29,36.4734305,127.2491395,14.655908,1694313146978,NORMAL
4.5,30,36.4733353,127.2492555,14.649848,1694313147992,NORMAL
4.5,31,36.4731538,127.2495088,14.749948,1694313149988,NORMAL
4.5,32,36.473066,127.2496298,14.091548,1694313150971,NORMAL
4.5,33,36.4728911,127.2498755,14.977886,1694313152983,NORMAL
4.583,34,36.4727986,127.2500089,15.448408,1694313153970,NORMAL
4.6,35,36.4726193,127.2502998,15.874322,1694313155984,NORMAL
4.583,36,36.4725324,127.2504437,16.232807,1694313156977,NORMAL
4.7,37,36.4723598,127.2507325,15.620509,1694313158990,NORMAL
4.8,38,36.4722827,127.2508765,14.699065,1694313159993,NORMAL
5.0,39,36.4721484,127.2511361,13.370833,1694313161998,NORMAL
5.0,40,36.4720884,127.2512629,13.279602,1694313162981,NORMAL
5.0,41,36.4719776,127.2515292,13.096468,1694313164999,NORMAL
5.0,42,36.4719254,127.2516639,13.677201,1694313165981,NORMAL
5.0,43,36.4718041,127.2519624,15.36839,1694313167991,NORMAL
5.083,44,36.4717408,127.252128,16.594667,1694313168981,NORMAL
5.083,45,36.4716087,127.2525034,17.607784,1694313170970,NORMAL
5.083,46,36.4715413,127.2526957,18.28791,1694313171976,NORMAL
4.8,47,36.4713993,127.2530887,18.528313,1694313173981,NORMAL
4.666,48,36.4713269,127.253284,18.400984,1694313174973,NORMAL
4.3,49,36.4711921,127.2536643,18.12901,1694313176990,NORMAL
4.2,50,36.4711209,127.2538493,18.514912,1694313177986,NORMAL
4.2,51,36.4709763,127.2542251,18.6877,1694313179978,NORMAL
4.166,52,36.4709041,127.254417,18.955816,1694313180980,NORMAL
4.3,53,36.4707614,127.2548234,19.402132,1694313182996,NORMAL
4.333,54,36.470693,127.2550212,19.174608,1694313183981,NORMAL
4.5,55,36.4705485,127.2554147,19.059809,1694313185989,NORMAL
4.5,56,36.4704768,127.2556093,19.621058,1694313186975,NORMAL
4.5,57,36.4703195,127.2560188,19.995468,1694313188983,NORMAL
4.5,58,36.4702429,127.2562281,20.18902,1694313189981,NORMAL
