accuracy,id,lat,lng,speed,time,type
14.137,1,36.475183,127.1548693,0.07818851,1691715495428,START
13.47,2,36.4751847,127.1548713,0.07912101,1691715496419,NORMAL
10.535,3,36.4751859,127.1548727,0.06654312,1691715498416,NORMAL
10.173,4,36.4751858,127.1548728,0.03578268,1691715499399,NORMAL
11.615,5,36.4751859,127.1548729,0.014362074,1691715501328,NORMAL
11.043,6,36.4751858,127.1548728,0.004058591,1691715502414,NORMAL
11.015,7,36.475186,127.1548729,0.008496365,1691715504413,NORMAL
10.584,8,36.475186,127.1548729,0.0056666504,1691715505408,NORMAL
8.0,9,36.475186,127.154873,0.0038530577,1691715507415,NORMAL
8.584,10,36.475186,127.1548731,0.006599443,1691715508422,NORMAL
8.501,11,36.475186,127.1548732,0.005362598,1691715510394,NORMAL
8.501,12,36.4751859,127.1548733,0.0075684506,1691715511412,NORMAL
8.686,13,36.4751859,127.1548733,0.002547283,1691715513411,NORMAL
8.801,14,36.4751859,127.1548733,9.960664E-4,1691715514425,NORMAL
8.801,15,36.4751859,127.1548733,3.649663E-5,1691715516421,NORMAL
8.801,16,36.4751859,127.1548733,6.701946E-5,1691715517423,NORMAL
9.018,17,36.4751859,127.1548733,2.6535043E-5,1691715519427,NORMAL
9.018,18,36.4751859,127.1548733,1.086278E-5,1691715520414,NORMAL
8.873,19,36.4751859,127.1548733,3.18072E-7,1691715522413,NORMAL
9.012,20,36.4751859,127.1548733,6.933044E-7,1691715523423,NORMAL
9.181,21,36.4751859,127.1548733,2.7223342E-7,1691715525422,NORMAL
9.012,22,36.4751859,127.1548733,1.1044995E-7,1691715526406,NORMAL
9.099,23,36.4751859,127.1548733,3.5990493E-9,1691715528412,NORMAL
9.099,24,36.4751859,127.1548733,6.695798E-9,1691715529390,NORMAL
9.099,25,36.4751859,127.1548733,2.631413E-9,1691715531401,NORMAL
9.099,26,36.4751859,127.1548733,1.0641059E-9,1691715532391,NORMAL
9.38,27,36.4751859,127.1548733,3.1587406E-11,1691715534425,NORMAL
9.38,28,36.4751859,127.1548733,5.8121466E-11,1691715535399,NORMAL
9.38,29,36.4751859,127.1548733,2.4433856E-11,1691715537407,NORMAL
9.32,30,36.4751859,127.1548733,8.931165E-12,1691715538422,NORMAL
9.32,31,36.4751859,127.1548733,3.7343034E-13,1691715540401,NORMAL
9.32,32,36.4751859,127.1548733,4.57849E-13,1691715541406,NORMAL
9.294,33,36.4751859,127.1548733,2.33036E-13,1691715543418,NORMAL
9.51,34,36.4751859,127.1548733,1.0954155E-13,1691715544420,NORMAL
19.833,35,36.4749132,127.1552639,10.076339,1691715572561,NORMAL
13.333,36,36.4747902,127.15547,9.882842,1691715574595,NORMAL
16.0,37,36.4747364,127.1555391,8.670572,1691715575598,NORMAL
14.4,38,36.4747022,127.1555764,6.836336,1691715576593,NORMAL
13.333,39,36.4746479,127.1556528,3.5415118,1691715578598,NORMAL
13.545,40,36.4746092,127.1557082,3.166172,1691715580380,NORMAL
11.259,41,36.4745462,127.1557408,4.637523,1691715582409,NORMAL
10.687,42,36.4745028,127.1557359,4.718361,1691715583402,NORMAL
7.2,43,36.4744153,127.1556656,6.3487854,1691715585415,NORMAL
6.8,44,36.4743639,127.1556138,7.3798494,1691715586412,NORMAL
6.333,45,36.4742387,127.1554889,8.855436,1691715588394,NORMAL
6.0,46,36.4741696,127.1554172,9.279144,1691715589390,NORMAL
6.0,47,36.4740247,127.1552668,9.931776,1691715591386,NORMAL
6.0,48,36.4739498,127.1551905,10.150018,1691715592391,NORMAL
6.0,49,36.4738018,127.1550403,10.164337,1691715594400,NORMAL
6.0,50,36.47373,127.1549691,10.146783,1691715595387,NORMAL
5.333,51,36.4735853,127.1548312,9.890342,1691715597389,NORMAL
5.0,52,36.4735142,127.1547625,9.830911,1691715598386,NORMAL
4.333,53,36.4733746,127.1546209,10.353918,1691715600378,NORMAL
4.0,54,36.4732982,127.1545425,10.761746,1691715601395,NORMAL
4.0,55,36.4731431,127.1543849,11.073033,1691715603389,NORMAL
4.0,56,36.4730642,127.1543052,11.033033,1691715604405,NORMAL
4.0,57,36.4729146,127.1541563,10.427231,1691715606390,NORMAL
4.0,58,36.4728429,127.1540854,10.040497,1691715607393,NORMAL
4.0,59,36.472713,127.1539551,8.656074,1691715609423,NORMAL
4.0,60,36.4726613,127.1539018,7.3914337,1691715610414,NORMAL
4.0,61,36.4725804,127.1538183,5.186787,1691715612410,NORMAL
4.0,62,36.4725482,127.153786,4.8502407,1691715613396,NORMAL
4.0,63,36.4724813,127.1537197,4.7788734,1691715615409,NORMAL
4.0,64,36.4724484,127.1536869,4.707263,1691715616394,NORMAL
