accuracy,id,lat,lng,speed,time,type
19.2,0,36.434620,127.388359,0.00,1666262834000,START
7.9,0,36.434592,127.388266,0.00,1666262840000,STOP
8.0,0,36.434691,127.388119,3.71,1666262851000,NORMAL
8.1,0,36.434896,127.387892,6.50,1666262856000,NORMAL
8.1,0,36.435212,127.387580,8.58,1666262862000,NORMAL
8.1,0,36.435481,127.387306,6.50,1666262867000,NORMAL
8.1,0,36.435654,127.387120,5.66,1666262872000,NORMAL
8.1,0,36.435905,127.387031,5.13,1666262878000,NORMAL
8.1,0,36.436137,127.387368,9.04,1666262883000,NORMAL
8.1,0,36.436394,127.387738,8.52,1666262888000,NORMAL
8.1,0,36.436552,127.387966,5.09,1666262893000,NORMAL
8.1,0,36.436796,127.388341,8.03,1666262899000,NORMAL
8.1,0,36.437034,127.388685,7.67,1666262904000,NORMAL
8.1,0,36.437223,127.388948,3.27,1666262910000,NORMAL
8.1,0,36.437300,127.389051,1.75,1666262916000,NORMAL
8.1,0,36.437318,127.389076,0.00,1666262922000,STOP
8.1,0,36.437355,127.389124,2.60,1666262978000,NORMAL
8.1,0,36.437531,127.389275,6.38,1666262983000,NORMAL
8.1,0,36.437856,127.388781,9.57,1666262989000,NORMAL
8.1,0,36.438118,127.388410,8.52,1666262994000,NORMAL
8.1,0,36.438432,127.388113,5.98,1666263000000,NORMAL
8.1,0,36.438574,127.387994,3.15,1666263005000,NORMAL
8.1,0,36.438683,127.387907,3.12,1666263010000,NORMAL
8.1,0,36.438958,127.387680,7.91,1666263016000,NORMAL
8.1,0,36.439315,127.387388,10.63,1666263021000,NORMAL
8.1,0,36.439766,127.387012,12.94,1666263026000,NORMAL
8.1,0,36.440360,127.386517,12.71,1666263032000,NORMAL
8.1,0,36.440819,127.386168,11.42,1666263037000,NORMAL
8.1,0,36.441242,127.385876,7.38,1666263043000,NORMAL
8.1,0,36.441527,127.386311,11.15,1666263048000,NORMAL
8.1,0,36.442041,127.386572,13.74,1666263053000,NORMAL
8.1,0,36.442715,127.386381,15.97,1666263058000,NORMAL
8.1,0,36.443487,127.386151,14.06,1666263064000,NORMAL
14.2,0,36.444136,127.385608,14.38,1666263070000,NORMAL
8.1,0,36.444254,127.384756,14.99,1666263075000,NORMAL
8.1,0,36.444182,127.383776,13.62,1666263081000,NORMAL
