accuracy,id,lat,lng,speed,time,type
19.076,3046,36.490712,127.2572952,1.7378446,1668591138787,START
16.884,3047,36.4905758,127.2573339,0.7157064,1668591143000,NORMAL
13.099,3048,36.4905527,127.2573378,1.3159463,1668591145000,NORMAL
12.065,3049,36.4905216,127.2573278,2.6452239,1668591146000,NORMAL
10.255,3050,36.4904507,127.2573125,2.987627,1668591148000,NORMAL
9.63,3051,36.4904162,127.2573154,3.0208406,1668591149000,NORMAL
8.986,3052,36.49034,127.2573325,3.4838598,1668591151000,NORMAL
8.614,3053,36.4902806,127.2573414,3.0375752,1668591153868,NORMAL
8.539,3054,36.4902436,127.2573601,2.85036,1668591154000,NORMAL
8.606,3055,36.4902186,127.2573738,3.2831833,1668591155000,NORMAL
8.66,3056,36.4901594,127.2574119,3.792311,1668591157000,NORMAL
9.439,3057,36.4901337,127.2574161,3.7448313,1668591158945,NORMAL
9.456,3058,36.4899461,127.2574929,6.99882,1668591160000,NORMAL
10.048,3059,36.489884,127.2575112,6.384234,1668591161000,NORMAL
7.722,3060,36.489745,127.2575674,6.530791,1668591163000,NORMAL
7.412,3061,36.489681,127.2575938,6.8224325,1668591164000,OVER_ACCEL
6.77,3062,36.4895271,127.2576029,7.12508,1668591166000,NORMAL
5.979,3063,36.4894613,127.2576031,6.7241874,1668591167000,NORMAL
5.617,3064,36.4893631,127.2575854,4.572038,1668591169000,NORMAL
5.478,3065,36.489335,127.2575858,3.212319,1668591170000,NORMAL
5.245,3066,36.4893029,127.2576076,2.6587207,1668591172000,NORMAL
5.158,3067,36.4892886,127.257625,2.8105116,1668591173000,NORMAL
4.96,3068,36.4892854,127.2577474,5.081739,1668591175000,NORMAL
4.817,3069,36.4892949,127.257816,6.003291,1668591176000,NORMAL
4.839,3070,36.4893135,127.257962,6.4655385,1668591178000,NORMAL
6.609,3071,36.4893811,127.2583438,9.8611145,1668591182000,NORMAL
8.457,3072,36.4894009,127.25848,10.469304,1668591183000,NORMAL
7.637,3073,36.4894473,127.2587195,10.281337,1668591185000,NORMAL
6.205,3074,36.4894962,127.258922,8.876386,1668591187000,NORMAL
5.326,3075,36.4895242,127.2591119,7.057133,1668591189000,NORMAL
5.216,3076,36.489542,127.2592458,6.1476426,1668591191000,NORMAL
5.796,3077,36.4895628,127.2593633,4.8292723,1668591193000,NORMAL
5.683,3078,36.4895458,127.2593972,1.8749174,1668591195000,NORMAL
5.285,3079,36.4895377,127.2593981,1.7288235,1668591197000,NORMAL
4.404,3080,36.4895408,127.259389,0.026122851,1668591199000,NORMAL
4.431,3081,36.4895431,127.2593868,0.13185512,1668591201000,NORMAL
4.748,3082,36.4895437,127.2593841,0.120321274,1668591203000,NORMAL
5.354,3083,36.4895458,127.2593844,0.106675774,1668591204449,NORMAL
9.894,3084,36.4895466,127.2593844,0.08441942,1668591207127,NORMAL
10.797,3085,36.4895469,127.2593842,0.031141104,1668591208449,NORMAL
7.834,3086,36.4895459,127.2593858,0.065034956,1668591212145,NORMAL
7.207,3087,36.4895272,127.2594222,1.527766,1668591213000,NORMAL
5.788,3088,36.489473,127.259448,4.589433,1668591215000,NORMAL
