accuracy,id,lat,lng,speed,time,type
3.881,1,36.8819937,126.9185444,0.0015722645,1695261215713,START
3.881,2,36.8819937,126.9185443,0.004548949,1695261217712,NORMAL
3.878,3,36.8819937,126.9185443,0.0028113057,1695261218713,NORMAL
3.9,4,36.8819937,126.9185443,3.7397922E-4,1695261220714,NORMAL
3.9,5,36.8819937,126.9185442,0.0045233546,1695261221713,NORMAL
3.881,6,36.8819937,126.9185442,0.0013565382,1695261223712,NORMAL
3.881,7,36.8819937,126.9185442,8.027132E-4,1695261224713,NORMAL
3.881,8,36.8819936,126.9185442,0.002129673,1695261226712,NORMAL
3.9,9,36.8819936,126.9185442,0.0023572117,1695261227713,NORMAL
3.878,10,36.8819936,126.9185441,0.002704751,1695261229713,NORMAL
3.878,11,36.8819905,126.918546,0.41748217,1695261230714,NORMAL
3.881,12,36.8819763,126.918553,1.1889025,1695261232713,NORMAL
3.881,13,36.8819632,126.918559,1.6675035,1695261233713,NORMAL
3.9,14,36.8819293,126.918581,2.3228889,1695261235712,NORMAL
3.878,15,36.8819093,126.9185939,2.5246167,1695261236713,NORMAL
3.856,16,36.8818665,126.918624,2.8752573,1695261238714,NORMAL
3.864,17,36.881846,126.9186346,3.0589285,1695261239713,NORMAL
3.891,18,36.8818022,126.9186756,3.3175569,1695261241713,NORMAL
3.892,19,36.8817766,126.9187009,3.4282043,1695261242713,NORMAL
3.905,20,36.8817316,126.9187439,3.684889,1695261244713,NORMAL
3.904,21,36.8817059,126.9187723,3.887181,1695261245712,NORMAL
3.9,22,36.8816489,126.9188334,4.118789,1695261247713,NORMAL
3.881,23,36.8816202,126.9188666,4.416139,1695261248713,NORMAL
3.878,24,36.8815592,126.9189366,4.7285695,1695261250713,NORMAL
3.878,25,36.8815265,126.9189712,4.8579917,1695261251713,NORMAL
3.878,26,36.8814559,126.9190394,5.1371465,1695261253713,NORMAL
3.878,27,36.8814159,126.9190735,5.158991,1695261254713,NORMAL
3.878,28,36.8813434,126.9191447,5.0112147,1695261256713,NORMAL
5.085,29,36.8813089,126.9191767,4.9513674,1695261257713,NORMAL
6.917,30,36.8812413,126.919245,5.0298147,1695261259712,NORMAL
7.923,31,36.8812077,126.9192789,4.9413595,1695261260712,NORMAL
9.935,32,36.8811424,126.9193477,4.8104563,1695261262713,NORMAL
9.935,33,36.8811105,126.9193821,4.869214,1695261263713,NORMAL
9.935,34,36.8810449,126.9194562,5.019255,1695261265712,NORMAL
9.935,35,36.8810131,126.9194947,5.2451186,1695261266713,NORMAL
9.935,36,36.8809593,126.919591,5.3732605,1695261268713,NORMAL
9.935,37,36.8809397,126.9196481,5.5403395,1695261269713,NORMAL
9.935,38,36.8809192,126.9197746,5.5165734,1695261271713,NORMAL
9.935,39,36.8809162,126.919837,5.2755833,1695261272713,NORMAL
9.935,40,36.8809153,126.9199473,4.873164,1695261274713,NORMAL
9.935,41,36.8809158,126.9199984,4.7335005,1695261275712,NORMAL
9.935,42,36.8809168,126.9200985,4.4831257,1695261277712,NORMAL
9.935,43,36.8809182,126.9201467,4.4605,1695261278713,NORMAL
9.935,44,36.8809203,126.9202381,4.0828896,1695261280712,NORMAL
9.935,45,36.8809211,126.9202832,4.329818,1695261281713,NORMAL
9.935,46,36.8809222,126.9203797,4.3579946,1695261283713,NORMAL
9.935,47,36.8809238,126.9204251,4.0097437,1695261284713,NORMAL
9.935,48,36.8809282,126.9205056,3.485207,1695261286713,NORMAL
9.935,49,36.8809312,126.9205456,3.7524502,1695261287713,NORMAL
9.935,50,36.8809352,126.9206411,4.7327623,1695261289713,NORMAL
9.935,51,36.8809331,126.9207018,5.0799546,1695261290713,NORMAL
9.935,52,36.8809296,126.9208277,5.6267333,1695261292713,NORMAL
9.935,53,36.8809312,126.9208947,6.019515,1695261293713,NORMAL
9.935,54,36.8809341,126.9210357,6.4474874,1695261295713,NORMAL
9.935,55,36.8809362,126.921106,6.4887323,1695261296713,NORMAL
9.935,56,36.8809356,126.9212475,5.8645854,1695261298713,NORMAL
9.935,57,36.8809343,126.921316,5.8992057,1695261299712,NORMAL
9.935,58,36.8809331,126.921447,5.631411,1695261301713,NORMAL
9.935,59,36.8809344,126.9215066,5.4644246,1695261302713,NORMAL
9.935,60,36.880947,126.9216236,4.98801,1695261304713,NORMAL
9.935,61,36.8809604,126.9216768,4.9556327,1695261305713,NORMAL
9.935,62,36.88101,126.921777,5.0521984,1695261307713,NORMAL
9.935,63,36.8810489,126.9218191,5.4044733,1695261308713,NORMAL
9.935,64,36.8811442,126.9218627,5.143695,1695261310713,NORMAL
9.935,65,36.8811898,126.9218765,5.0420594,1695261311713,NORMAL
9.935,66,36.8812666,126.9219186,4.5262175,1695261313713,NORMAL
9.935,67,36.8812955,126.9219461,3.627543,1695261314713,NORMAL
9.935,68,36.8813264,126.9219952,2.1617904,1695261316713,NORMAL
9.935,69,36.8813327,126.9220146,1.7457212,1695261317713,NORMAL
9.935,70,36.88134,126.9220487,1.2955832,1695261319713,NORMAL
9.935,71,36.8813404,126.9220613,0.86487836,1695261320713,NORMAL
9.935,72,36.8813403,126.9220925,2.1850696,1695261322713,NORMAL
9.935,73,36.8813391,126.9221254,3.1106777,1695261323712,NORMAL
9.935,74,36.8813262,126.9222066,3.409665,1695261325713,NORMAL
9.935,75,36.8813157,126.9222503,4.621308,1695261326712,NORMAL
9.935,76,36.881282,126.9223729,5.779131,1695261328713,NORMAL
9.935,77,36.8812647,126.9224386,6.385049,1695261329713,NORMAL
9.935,78,36.8812277,126.9226101,8.54774,1695261331712,NORMAL
9.935,79,36.8812065,126.9227126,9.06782,1695261332713,NORMAL
9.935,80,36.8811563,126.9229304,10.187624,1695261334712,NORMAL
9.935,81,36.8811273,126.9230462,10.64102,1695261335713,NORMAL
9.935,82,36.8810681,126.9232875,11.011364,1695261337712,NORMAL
9.935,83,36.8810377,126.9234097,11.244722,1695261338713,NORMAL
9.937,84,36.8809719,126.9236637,11.999818,1695261340699,NORMAL
9.938,85,36.8809374,126.9237957,12.319796,1695261341709,NORMAL
9.94,86,36.8808638,126.9240651,12.699935,1695261343705,NORMAL
9.941,87,36.8808266,126.9242021,12.879902,1695261344702,NORMAL
9.94,88,36.880751,126.9244805,13.1099415,1695261346702,NORMAL
10.164,89,36.8807133,126.92462,13.379878,1695261347702,NORMAL
10.17,90,36.8806341,126.9249139,13.84953,1695261349702,NORMAL
10.177,91,36.880592,126.925064,14.259335,1695261350702,NORMAL
9.96,92,36.8805086,126.9253726,14.719862,1695261352702,NORMAL
9.961,93,36.880466,126.9255315,14.959865,1695261353703,NORMAL
9.952,94,36.8803806,126.925852,15.089964,1695261355702,NORMAL
9.946,95,36.8803371,126.9260152,15.319861,1695261356702,NORMAL
9.954,96,36.880249,126.9263415,15.439894,1695261358702,NORMAL
9.96,97,36.8802048,126.9265049,15.559813,1695261359702,NORMAL
9.977,98,36.8801144,126.9268409,15.67,1695261361702,NORMAL
9.982,99,36.8800702,126.9270064,15.749896,1695261362702,NORMAL
9.981,100,36.8799791,126.9273438,15.720073,1695261364702,NORMAL
9.98,101,36.8799343,126.9275101,15.759947,1695261365702,NORMAL
10.233,102,36.8798443,126.9278434,15.979705,1695261367702,NORMAL
10.235,103,36.8797965,126.9280193,16.259537,1695261368702,NORMAL
10.232,104,36.8796997,126.9283738,16.74975,1695261370702,NORMAL
10.233,105,36.8796487,126.9285554,16.929724,1695261371702,NORMAL
9.973,106,36.8795532,126.9289178,17.069832,1695261373702,NORMAL
9.971,107,36.8795058,126.9290995,17.20982,1695261374702,NORMAL
9.973,108,36.8794099,126.929474,17.38,1695261376702,NORMAL
9.973,109,36.879362,126.9296621,17.399971,1695261377702,NORMAL
9.973,110,36.8792654,126.9300334,17.539791,1695261379703,NORMAL
9.973,111,36.8792169,126.9302235,17.609917,1695261380703,NORMAL
9.973,112,36.8791191,126.9305979,17.63995,1695261382702,NORMAL
9.972,113,36.879068,126.9307861,17.81978,1695261383702,NORMAL
9.977,114,36.8789614,126.9311656,17.909615,1695261385702,NORMAL
9.977,115,36.8789061,126.9313551,17.989885,1695261386702,NORMAL
9.978,116,36.8787864,126.9317408,18.369806,1695261388702,NORMAL
9.979,117,36.8787233,126.9319306,18.439898,1695261389702,NORMAL
9.972,118,36.878588,126.9323121,18.809834,1695261391702,NORMAL
9.972,119,36.8785144,126.9325078,18.9997,1695261392702,NORMAL
9.968,120,36.8783607,126.9328923,19.21988,1695261394702,NORMAL
9.969,121,36.8782813,126.9330874,19.279894,1695261395702,NORMAL
9.973,122,36.8781164,126.9334691,19.319939,1695261397702,NORMAL
9.973,123,36.878032,126.9336577,19.359943,1695261398702,NORMAL
10.023,124,36.8778538,126.9340339,19.540257,1695261400702,NORMAL
10.025,125,36.8777618,126.9342206,19.450182,1695261401702,NORMAL
10.027,126,36.877579,126.9345834,18.990566,1695261403702,NORMAL
10.028,127,36.8774837,126.9347578,18.830263,1695261404702,NORMAL
9.977,128,36.8772916,126.9350943,18.53013,1695261406702,NORMAL
9.972,129,36.8771925,126.9352584,18.440096,1695261407702,NORMAL
9.966,130,36.876994,126.9355851,18.280104,1695261409702,NORMAL
9.963,131,36.8768965,126.9357466,18.190071,1695261410702,NORMAL
9.965,132,36.8766907,126.9360649,18.159906,1695261412702,NORMAL
9.965,133,36.8765866,126.9362194,18.110056,1695261413702,NORMAL
9.968,134,36.8763756,126.9365281,18.120037,1695261415702,NORMAL
9.972,135,36.8762661,126.9366832,18.15993,1695261416702,NORMAL
9.99,136,36.8760522,126.9369844,17.880312,1695261418702,NORMAL
9.994,137,36.8759447,126.9371347,17.84008,1695261419702,NORMAL
9.995,138,36.8757396,126.9374283,17.28099,1695261421702,NORMAL
9.992,139,36.8756373,126.9375731,17.439486,1695261422702,NORMAL
9.974,140,36.8754238,126.9378777,18.178772,1695261424702,NORMAL
9.971,141,36.8753149,126.9380331,18.29961,1695261425702,NORMAL
10.336,142,36.8750952,126.938346,18.549854,1695261427702,NORMAL
10.337,143,36.874982,126.9385066,18.789227,1695261428702,NORMAL
10.336,144,36.8747612,126.9388269,18.85022,1695261430702,NORMAL
10.337,145,36.8746505,126.9389878,18.86993,1695261431702,NORMAL
9.986,146,36.8744248,126.9393078,18.939882,1695261433702,NORMAL
9.987,147,36.8743119,126.9394674,19.089344,1695261434703,NORMAL
9.989,148,36.8740834,126.9397938,19.239834,1695261436702,NORMAL
9.987,149,36.8739711,126.9399549,19.160316,1695261437702,NORMAL
9.97,150,36.8737485,126.9402787,19.119764,1695261439702,NORMAL
9.968,151,36.8736342,126.9404396,19.14989,1695261440702,NORMAL
9.968,152,36.8734043,126.940765,19.349731,1695261442702,NORMAL
9.969,153,36.8732884,126.9409286,19.33007,1695261443702,NORMAL
9.97,154,36.8730562,126.9412556,19.34028,1695261445702,NORMAL
9.983,155,36.8729406,126.9414179,19.181568,1695261446702,NORMAL
10.373,156,36.8727114,126.9417287,18.810472,1695261448702,NORMAL
10.373,157,36.8725936,126.9418807,18.580679,1695261449702,NORMAL
10.371,158,36.8723548,126.9421744,18.440157,1695261451702,NORMAL
9.965,159,36.8722341,126.9423165,18.350292,1695261452702,NORMAL
9.965,160,36.8719934,126.9425929,18.230183,1695261454702,NORMAL
