accuracy,id,lat,lng,speed,time,type
3.9,1,36.5737674,127.2645784,13.439739,1698127805086,START
3.9,2,36.5739947,127.2646539,12.070935,1698127807085,NORMAL
3.9,3,36.5740885,127.2647215,12.059212,1698127808085,NORMAL
3.9,4,36.574251,127.2649035,12.333171,1698127810086,NORMAL
3.9,5,36.5743316,127.2650186,12.99081,1698127811085,NORMAL
3.9,6,36.5744778,127.2652635,13.447276,1698127813085,NORMAL
3.9,7,36.5745389,127.2653939,13.908964,1698127814086,NORMAL
3.9,8,36.5746645,127.2656681,14.36321,1698127816086,NORMAL
3.9,9,36.5747206,127.2658155,14.090035,1698127817086,NORMAL
3.9,10,36.5748293,127.2660615,10.332733,1698127819086,NORMAL
3.9,11,36.5748743,127.2661529,8.485213,1698127820085,NORMAL
3.9,12,36.5749383,127.2663415,9.0276165,1698127822086,NORMAL
3.9,13,36.5749031,127.2664339,8.202467,1698127823086,NORMAL
3.9,14,36.5748243,127.2666247,9.244621,1698127825086,NORMAL
3.9,15,36.574778,127.2667221,9.880052,1698127826086,NORMAL
3.9,16,36.5747368,127.2669727,11.600587,1698127828086,NORMAL
3.9,17,36.5747243,127.2671102,12.087904,1698127829086,NORMAL
3.9,18,36.5747139,127.267388,12.3299675,1698127831085,NORMAL
3.9,19,36.5747135,127.2675307,13.089881,1698127832086,NORMAL
3.9,20,36.5747067,127.2678334,13.580011,1698127834086,NORMAL
3.9,21,36.5746974,127.2679853,13.773912,1698127835085,NORMAL
3.9,22,36.5746697,127.268284,13.35164,1698127837085,NORMAL
3.9,23,36.5746653,127.2684338,13.762984,1698127838086,NORMAL
3.9,24,36.5746571,127.2687559,14.611488,1698127840085,NORMAL
3.9,25,36.5746502,127.2689224,14.907442,1698127841086,NORMAL
3.9,26,36.5746382,127.2690931,15.274063,1698127842085,NORMAL
3.9,27,36.5745763,127.269433,15.421023,1698127844086,NORMAL
3.9,28,36.5744968,127.2697524,14.606404,1698127846085,NORMAL
3.9,29,36.57445,127.2698944,13.094702,1698127847086,NORMAL
3.9,30,36.574304,127.2702029,14.962626,1698127849085,NORMAL
3.933,31,36.5742278,127.2703478,14.9737015,1698127850087,NORMAL
3.933,32,36.5740915,127.2706366,14.7067995,1698127852086,NORMAL
3.927,33,36.5740282,127.2707888,15.264523,1698127853085,NORMAL
3.927,34,36.5738964,127.2710513,14.124135,1698127855086,NORMAL
3.9,35,36.5738285,127.2711761,13.942967,1698127856086,NORMAL
3.9,36,36.5736913,127.2714383,14.3844595,1698127858085,NORMAL
3.9,37,36.5736187,127.2715705,14.235596,1698127859086,NORMAL
3.9,38,36.5734741,127.2718297,14.022789,1698127861085,NORMAL
3.9,39,36.5733999,127.2719601,14.164872,1698127862087,NORMAL
3.9,40,36.5732512,127.2722232,14.41715,1698127864086,NORMAL
3.9,41,36.5731774,127.2723563,14.285402,1698127865086,NORMAL
3.9,42,36.5730452,127.2726299,14.193154,1698127867086,NORMAL
3.9,43,36.5729859,127.2727724,14.2354355,1698127868086,NORMAL
3.9,44,36.5728798,127.2730659,14.326631,1698127870086,NORMAL
3.9,45,36.5728272,127.2732162,14.484801,1698127871086,NORMAL
3.9,46,36.5727209,127.273517,14.700132,1698127873085,NORMAL
3.9,47,36.5726687,127.2736702,14.94664,1698127874086,NORMAL
3.9,48,36.5726189,127.2738273,15.15609,1698127875086,NORMAL
4.016,49,36.5725003,127.2741454,16.064688,1698127877086,NORMAL
4.178,50,36.5723813,127.2744518,15.562919,1698127879086,NORMAL
4.389,51,36.5723167,127.2746085,15.904719,1698127880087,NORMAL
4.728,52,36.5721993,127.2749174,15.445433,1698127882086,NORMAL
4.703,53,36.5721426,127.2750779,15.480823,1698127883086,NORMAL
4.533,54,36.5720236,127.2753837,15.2133465,1698127885086,NORMAL
4.138,55,36.571959,127.2755282,14.887507,1698127886086,NORMAL
3.913,56,36.5718432,127.2758171,14.434632,1698127888085,NORMAL
3.9,57,36.5717938,127.2759627,14.365415,1698127889086,NORMAL
3.9,58,36.5716884,127.2762645,14.899554,1698127891085,NORMAL
3.9,59,36.5716336,127.2764162,14.814025,1698127892086,NORMAL
3.9,60,36.5715608,127.2767388,14.855153,1698127894086,NORMAL
3.9,61,36.5715221,127.2769073,15.475533,1698127895087,NORMAL
